date,close
10/21/13,16.09
10/18/13,16.07
10/17/13,16.01
10/16/13,15.6
10/15/13,15.2
10/14/13,15.31
10/11/13,15.23
10/10/13,15.12
10/9/13,14.95
10/8/13,14.82
10/7/13,14.87
10/4/13,14.89
10/3/13,14.72
10/2/13,14.67
10/1/13,14.73
9/30/13,14.56
9/27/13,14.64
9/26/13,14.7
9/25/13,14.59
9/24/13,14.7
9/23/13,14.43
9/20/13,14.41
9/19/13,14.54
9/18/13,14.25
9/17/13,14.22
9/16/13,14.1
9/13/13,13.9
9/12/13,13.75
9/11/13,13.85
9/10/13,13.9
9/9/13,13.27
9/6/13,13.1
9/5/13,13.09
9/4/13,13.01
9/3/13,12.82
8/30/13,12.81
8/29/13,12.79
8/28/13,12.77
8/27/13,12.8
8/26/13,13.27
8/23/13,13.27
8/22/13,13.19
8/21/13,13.05
8/20/13,13.15
8/19/13,13.11
8/16/13,13.34
8/15/13,13.32
8/14/13,13.5
8/13/13,13.47
8/12/13,13.72
8/9/13,13.74
8/8/13,13.86
8/7/13,13.77
8/6/13,13.84
8/5/13,14.09
8/2/13,14.19
8/1/13,14.2
7/31/13,13.83
7/30/13,13.82
7/29/13,13.7
7/26/13,13.79
7/25/13,13.81
7/24/13,13.76
7/23/13,13.89
7/22/13,13.87
7/19/13,13.81
7/18/13,13.78
7/17/13,13.65
7/16/13,13.4
7/15/13,13.48
7/12/13,13.46
7/11/13,13.29
7/10/13,13.14
7/9/13,13.1
7/8/13,12.91
7/5/13,12.79
7/3/13,12.71
7/2/13,12.71
7/1/13,13.11
6/28/13,12.89
6/27/13,13.04
6/26/13,12.97
6/25/13,13.35
6/24/13,13.31
6/21/13,13.48
6/20/13,13.53
6/19/13,13.69
6/18/13,13.86
6/17/13,13.78
6/14/13,13.87
6/13/13,13.98
6/12/13,13.87
6/11/13,13.95
6/10/13,13.98
6/7/13,13.88
6/6/13,13.5
6/5/13,13.63
6/4/13,13.92
6/3/13,14
5/31/13,14.17
5/30/13,14.27
5/29/13,14.13
5/28/13,14.27
5/24/13,14.28
5/23/13,14.37
5/22/13,14.03
5/21/13,14.31
5/20/13,14.25
5/17/13,14.38
5/16/13,14.14
5/15/13,14.34
5/14/13,13.98
5/13/13,13.95
5/10/13,14.16
5/9/13,14.09
5/8/13,14.33
5/7/13,14.23
5/6/13,14.25
5/3/13,14.07
5/2/13,13.76
5/1/13,13.48
4/30/13,13.7
4/29/13,13.54
4/26/13,13.39
4/25/13,13.42
4/24/13,13.42
4/23/13,13.34
4/22/13,13.17
4/19/13,13.34
4/18/13,12.98
4/17/13,13.15
4/16/13,13.18
4/15/13,12.67
4/12/13,13.15
4/11/13,13.09
4/10/13,13.04
4/9/13,12.9
4/8/13,12.93
4/5/13,12.81
4/4/13,12.8
4/3/13,12.54
4/2/13,12.68
4/1/13,13.23
3/28/13,13.48
3/27/13,13.19
3/26/13,12.95
3/25/13,12.86
3/22/13,12.87
3/21/13,12.76
3/20/13,12.79
3/19/13,12.64
3/18/13,12.56
3/15/13,12.38
3/14/13,12.55
3/13/13,12.45
3/12/13,12.34
3/11/13,12.33
3/8/13,12.26
3/7/13,12.09
3/6/13,12.05
3/5/13,12.11
3/4/13,12.04
3/1/13,11.82
2/28/13,11.7
2/27/13,11.82
2/26/13,11.4
2/25/13,11.32
2/22/13,11.6
2/21/13,11.45
2/20/13,11.43
2/19/13,11.7
2/15/13,11.6
2/14/13,11.47
2/13/13,11.61
2/12/13,11.55
2/11/13,11.65
2/8/13,11.64
2/7/13,11.61
2/6/13,11.47
2/5/13,11.27
2/4/13,11.18
2/1/13,11.23
1/31/13,11.21
1/30/13,11.24
1/29/13,11.33
1/28/13,11.43
1/25/13,11.44
1/24/13,11.45
1/23/13,11.36
1/22/13,11.48
1/18/13,11.26
1/17/13,11.4
1/16/13,11.28
1/15/13,11.08
1/14/13,11.02
1/11/13,11.05
1/10/13,11.07
1/9/13,11
1/8/13,11.03
1/7/13,10.91
1/4/13,10.88
1/3/13,10.72
1/2/13,10.47
12/31/12,10.24
12/28/12,10.16
12/27/12,10.26
12/26/12,10.31
12/24/12,10.43
12/21/12,10.46
12/20/12,10.54
12/19/12,10.56
12/18/12,10.5
12/17/12,10.36
12/14/12,10.19
12/13/12,10.14
12/12/12,10.02
12/11/12,10.12
12/10/12,9.84
12/7/12,9.81
12/6/12,9.88
12/5/12,9.79
12/4/12,9.63
12/3/12,9.44
11/30/12,9.53
11/29/12,9.5
11/28/12,9.43
11/27/12,9.29
11/26/12,9.4
11/23/12,9.37
11/21/12,9.23
11/20/12,9.11
11/19/12,9.1
11/16/12,8.93
11/15/12,8.84
11/14/12,8.76
11/13/12,9.03
11/12/12,9.07
11/9/12,9.06
11/8/12,9.18
11/7/12,9.01
11/6/12,9.15
11/5/12,9.04
11/2/12,9.03
11/1/12,9.05
10/31/12,8.82
10/26/12,8.74
10/25/12,8.83
10/24/12,8.75
10/23/12,8.79
10/22/12,8.83
10/19/12,8.88
10/18/12,8.98
10/17/12,8.95
10/16/12,8.88
10/15/12,8.89
10/12/12,8.84
10/11/12,8.71
10/10/12,8.77
10/9/12,8.75
10/8/12,8.86
10/5/12,8.97
10/4/12,9.1
10/3/12,9.14
10/2/12,8.98
10/1/12,8.86
9/28/12,8.77
9/27/12,8.88
9/26/12,8.92
9/25/12,8.84
9/24/12,8.89
9/21/12,8.84
9/20/12,8.94
9/19/12,9.06
9/18/12,8.92
9/17/12,9.05
9/14/12,9.07
9/13/12,9.11
9/12/12,9.18
9/11/12,8.95
9/10/12,9.15
9/7/12,9.19
9/6/12,9.21
9/5/12,9.09
9/4/12,8.85
8/31/12,8.94
8/30/12,8.96
8/29/12,8.89
8/28/12,8.98
8/27/12,9.07
8/24/12,9.21
8/23/12,9.3
8/22/12,9.32
8/21/12,9.46
8/20/12,9.44
8/17/12,9.13
8/16/12,9.07
8/15/12,9.02
8/14/12,9.01
8/13/12,9.12
8/10/12,9.07
8/9/12,9.04
8/8/12,9.1
8/7/12,9.09
8/6/12,9.26
8/3/12,9.13
8/2/12,8.94
8/1/12,9.18
7/31/12,9.19
7/30/12,9.15
7/27/12,8.9
7/26/12,8.68
7/25/12,8.47
7/24/12,8.66
7/23/12,8.71
7/20/12,8.86
7/19/12,9.15
7/18/12,9.42
7/17/12,9.39
7/16/12,9.42
7/13/12,9.44
7/12/12,9.31
7/11/12,9.56
7/10/12,9.63
7/9/12,9.24
7/6/12,9.27
7/5/12,9.15
7/3/12,9.28
7/2/12,9.31
6/29/12,9.22
6/28/12,9.21
6/27/12,9.14
6/26/12,8.87
6/25/12,8.76
6/22/12,9.21
6/21/12,9.21
6/20/12,9.31
6/19/12,9.23
6/18/12,9.03
6/15/12,8.93
6/14/12,9.2
6/13/12,9.19
6/12/12,8.99
6/11/12,8.98
6/8/12,9.06
6/7/12,8.86
6/6/12,8.8
6/5/12,8.66
6/4/12,8.6
6/1/12,8.95
5/31/12,9.03
5/30/12,8.87
5/29/12,8.94
5/25/12,8.76
5/24/12,8.74
5/23/12,8.36
5/22/12,8.27
5/21/12,8.34
5/18/12,8.15
5/17/12,8.35
5/16/12,8.21
5/15/12,8.07
5/14/12,8.08
5/11/12,8.05
5/10/12,8.1
5/9/12,8.2
5/8/12,8.27
5/7/12,8.26
5/4/12,8.1
5/3/12,8.22
5/2/12,8.17
5/1/12,8.28
4/30/12,8.28
4/27/12,8.25
4/26/12,8.09
4/25/12,7.98
4/24/12,8.02
4/23/12,7.88
4/20/12,7.91
4/19/12,8.23
4/18/12,7.89
4/17/12,8.08
4/16/12,7.99
4/13/12,7.94
4/12/12,8.14
4/11/12,7.95
4/10/12,7.91
4/9/12,8.22
4/5/12,8.31
4/4/12,8.38
4/3/12,8.2
4/2/12,8.26
3/30/12,8.24
3/29/12,8.4
3/28/12,8.36
3/27/12,8.23
3/26/12,8.35
3/23/12,8.23
3/22/12,8.19
3/21/12,8.32
3/20/12,8.39
3/19/12,8.41
3/16/12,8.31
3/15/12,8.45
3/14/12,8.18
3/13/12,8.41
3/12/12,8.28
3/9/12,8.48
3/8/12,8.5
3/7/12,8.49
3/6/12,8.6
3/5/12,8.74
3/2/12,8.96
3/1/12,8.88
2/29/12,8.98
2/28/12,8.95
2/27/12,8.82
2/24/12,8.68
2/23/12,8.87
2/22/12,9.02
2/21/12,9.1
2/17/12,9.43
2/16/12,9.59
2/15/12,9.53
2/14/12,9.59
2/13/12,9.72
2/10/12,9.62
2/9/12,9.78
2/8/12,9.63
2/7/12,9.64
2/6/12,9.75
2/3/12,10.04
2/2/12,9.75
2/1/12,9.74
1/31/12,9.58
1/30/12,9.38
1/27/12,9.62
1/26/12,9.38
1/25/12,9.51
1/24/12,9.16
1/23/12,9.28
1/20/12,9.4
1/19/12,9.3
1/18/12,9.02
1/17/12,8.94
1/13/12,8.84
1/12/12,8.97
1/11/12,8.88
1/10/12,8.71
1/9/12,8.59
1/6/12,8.52
1/5/12,8.62
1/4/12,8.6
1/3/12,8.41
12/30/11,8.56
12/29/11,8.6
12/28/11,8.4
12/27/11,8.51
12/23/11,8.58
12/22/11,8.4
12/21/11,8.37
12/20/11,8.48
12/19/11,8.3
12/16/11,8.71
12/15/11,8.42
12/14/11,8.17
12/13/11,8.16
12/12/11,8.43
12/9/11,8.44
12/8/11,8.27
12/7/11,8.58
12/6/11,8.54
12/5/11,8.47
12/2/11,8.28
12/1/11,8.33
11/30/11,8.38
11/29/11,7.93
11/28/11,7.87
11/25/11,7.5
11/23/11,7.4
11/22/11,7.65
11/21/11,7.73
11/18/11,7.81
11/17/11,7.78
11/16/11,8.05
11/15/11,8.2
11/14/11,8.19
11/11/11,8.21
11/10/11,8.11
11/9/11,8.17
11/8/11,8.47
11/7/11,8.42
11/4/11,8.53
11/3/11,8.59
11/2/11,8.48
11/1/11,8.46
10/31/11,8.55
10/28/11,8.78
10/27/11,8.85
10/26/11,8.63
10/25/11,8.72
10/24/11,9.06
10/21/11,8.87
10/20/11,9.1
10/19/11,8.71
10/18/11,8.82
10/17/11,8.61
10/14/11,8.61
10/13/11,8.61
10/12/11,8.33
10/11/11,8.15
10/10/11,7.97
10/7/11,7.69
10/6/11,7.86
10/5/11,7.57
10/4/11,7.5
10/3/11,7.35
9/30/11,8.04
9/29/11,8.63
9/28/11,8.53
9/27/11,8.53
9/26/11,8.71
9/23/11,8.38
9/22/11,8.03
9/21/11,8.3
9/20/11,8.49
9/19/11,8.67
9/16/11,8.97
9/15/11,8.6
9/14/11,8.5
9/13/11,8.31
9/12/11,7.96
9/9/11,8.06
9/8/11,8.13
9/7/11,8.35
9/6/11,8.06
9/2/11,8.25
9/1/11,8.43
8/31/11,8.62
8/30/11,8.54
8/29/11,8.68
8/26/11,8.2
8/25/11,8.12
8/24/11,8.21
8/23/11,8.01
8/22/11,7.85
8/19/11,7.89
8/18/11,8.04
8/17/11,8.47
8/16/11,8.53
8/15/11,8.5
8/12/11,8.31
8/11/11,8.29
8/10/11,8.17
8/9/11,8.44
8/8/11,8.08
8/5/11,8.47
8/4/11,8.84
8/3/11,9.65
8/2/11,9.39
8/1/11,9.72
7/29/11,9.96
7/28/11,9.79
7/27/11,9.94
7/26/11,10.12
7/25/11,10.24
7/22/11,10.42
7/21/11,10.47
7/20/11,10.49
7/19/11,10.58
7/18/11,10.46
7/15/11,10.72
7/14/11,10.75
7/13/11,10.88
7/12/11,10.91
7/11/11,11.04
7/8/11,11.38
7/7/11,11.61
7/6/11,11.45
7/5/11,11.39
7/1/11,11.64
6/30/11,11.42
6/29/11,11.39
6/28/11,11.43
6/27/11,11.39
6/24/11,11.36
6/23/11,11.41
6/22/11,11.02
6/21/11,11.16
6/20/11,11.04
6/17/11,10.94
6/16/11,10.77
6/15/11,10.77
6/14/11,11.09
6/13/11,10.93
6/10/11,10.93
6/9/11,11.05
6/8/11,11.08
6/7/11,11.34
6/6/11,11.23
6/3/11,11.56
6/2/11,11.57
6/1/11,11.59
5/31/11,11.83
5/27/11,11.83
5/26/11,11.79
5/25/11,11.84
5/24/11,11.97
5/23/11,12.14
5/20/11,12.27
5/19/11,12.4
5/18/11,12.27
5/17/11,12.22
5/16/11,12.14
5/13/11,12.07
5/12/11,12.14
5/11/11,12.14
5/10/11,12.1
5/9/11,12
5/6/11,12.11
5/5/11,11.91
5/4/11,11.64
5/3/11,11.54
5/2/11,11.61
4/29/11,11.75
4/28/11,11.81
4/27/11,11.77
4/26/11,11.68
4/25/11,11.51
4/21/11,11.31
4/20/11,11.63
4/19/11,11.57
4/18/11,11.55
4/15/11,11.63
4/14/11,11.6
4/13/11,11.75
4/12/11,11.84
4/11/11,11.78
4/8/11,11.68
4/7/11,11.8
4/6/11,12.15
4/5/11,12.2
4/4/11,12.46
4/1/11,12.67
3/31/11,12.63
3/30/11,12.81
3/29/11,12.51
3/28/11,12.58
3/25/11,12.68
3/24/11,12.54
3/23/11,12.42
3/22/11,12.32
3/21/11,12.28
3/18/11,12.2
3/17/11,11.85
3/16/11,12.02
3/15/11,12.38
3/14/11,12.4
3/11/11,12.72
3/10/11,12.5
3/9/11,12.31
3/8/11,12.66
3/7/11,11.77
3/4/11,11.8
3/3/11,11.78
3/2/11,11.57
3/1/11,11.71
2/28/11,11.83
2/25/11,11.79
2/24/11,11.76
2/23/11,11.69
2/22/11,11.88
2/18/11,12.57
2/17/11,12.5
2/16/11,12.38
2/15/11,12.37
2/14/11,12.19
2/11/11,12.39
2/10/11,12.31
2/9/11,12.27
2/8/11,12.18
2/7/11,12.02
2/4/11,11.72
2/3/11,11.68
2/2/11,11.57
2/1/11,11.85
1/31/11,11.85
1/28/11,11.93
1/27/11,12.49
1/26/11,12.46
1/25/11,12.5
1/24/11,12.76
1/21/11,12.57
1/20/11,12.79
1/19/11,12.83
1/18/11,13.08
1/14/11,13.24
1/13/11,13.09
1/12/11,13.16
1/11/11,13.07
1/10/11,13.3
1/7/11,13.29
1/6/11,13.16
1/5/11,13.31
1/4/11,13.32
1/3/11,13.24
12/31/10,12.98
12/30/10,12.97
12/29/10,13.06
12/28/10,13.08
12/27/10,12.99
12/23/10,12.94
12/22/10,13.09
12/21/10,13.1
12/20/10,12.94
12/17/10,12.93
12/16/10,12.64
12/15/10,12.6
12/14/10,12.88
12/13/10,12.84
12/10/10,12.9
12/9/10,12.85
12/8/10,12.82
12/7/10,12.95
12/6/10,13.01
12/3/10,13.2
12/2/10,13.28
12/1/10,13.42
11/30/10,13.32
11/29/10,13.55
11/26/10,13.53
11/24/10,13.75
11/23/10,13.42
11/22/10,13.64
11/19/10,13.57
11/18/10,13.56
11/17/10,13.31
11/16/10,13.3
11/15/10,13.51
11/12/10,13.56
11/11/10,13.69
11/10/10,13.69
11/9/10,13.93
11/8/10,14.26
11/5/10,14.19
11/4/10,14.24
11/3/10,14.11
11/2/10,14.08
11/1/10,13.87
10/29/10,13.76
10/28/10,13.76
10/27/10,13.76
10/26/10,13.57
10/25/10,13.54
10/22/10,13.47
10/21/10,13.62
10/20/10,13.16
10/19/10,12.69
10/18/10,13.02
10/15/10,12.95
10/14/10,12.86
10/13/10,12.97
10/12/10,12.99
10/11/10,12.86
10/8/10,13.04
10/7/10,12.88
10/6/10,12.94
10/5/10,13.02
10/4/10,12.82
10/1/10,12.94
9/30/10,13.07
9/29/10,13.19
9/28/10,13.24
9/27/10,13.35
9/24/10,12.28
9/23/10,11.87
9/22/10,12.08
9/21/10,12.16
9/20/10,12.17
9/17/10,11.83
9/16/10,11.95
9/15/10,11.8
9/14/10,11.5
9/13/10,11.48
9/10/10,11.52
9/9/10,11.48
9/8/10,11.51
9/7/10,11.44
9/3/10,11.57
9/2/10,11.53
9/1/10,11.5
8/31/10,11.05
8/30/10,10.99
8/27/10,11.13
8/26/10,10.82
8/25/10,10.94
8/24/10,11.01
8/23/10,11.05
8/20/10,11.27
8/19/10,11.2
8/18/10,11.54
8/17/10,11.5
8/16/10,11.34
8/13/10,11.4
8/12/10,11.43
8/11/10,11.43
8/10/10,11.9
8/9/10,12.14
8/6/10,11.95
8/5/10,12.06
8/4/10,12.15
8/3/10,12.07
8/2/10,12.31
7/30/10,12.05
7/29/10,12.01
7/28/10,12.01
7/27/10,12
7/26/10,12.07
7/23/10,11.82
7/22/10,11.69
7/21/10,11.37
7/20/10,11.47
7/19/10,11.5
7/16/10,11.76
7/15/10,12.03
7/14/10,12.06
7/13/10,12.1
7/12/10,11.86
7/9/10,11.59
7/8/10,11.43
7/7/10,11.29
7/6/10,10.63
7/2/10,10.75
7/1/10,10.99
6/30/10,11.11
6/29/10,11.11
6/28/10,11.61
6/25/10,11.64
6/24/10,11.68
6/23/10,11.84
6/22/10,11.87
6/21/10,12.2
6/18/10,12.26
6/17/10,12.37
6/16/10,12.09
6/15/10,12.35
6/14/10,12.04
6/11/10,12.07
6/10/10,12.05
6/9/10,11.84
6/8/10,11.89
6/7/10,11.66
6/4/10,12.02
6/3/10,12.61
6/2/10,12.62
6/1/10,12.2
5/28/10,12.44
5/27/10,12.64
5/26/10,12.3
5/25/10,12.16
5/24/10,11.85
5/21/10,11.91
5/20/10,11.67
5/19/10,12.28
5/18/10,12.64
5/17/10,12.89
5/14/10,12.78
5/13/10,12.89
5/12/10,13.14
5/11/10,12.86
5/10/10,12.96
5/7/10,12.39
5/6/10,12.58
5/5/10,13.03
5/4/10,13.01
5/3/10,13.4
4/30/10,13.18
4/29/10,13.42
4/28/10,13.23
4/27/10,13.18
4/26/10,13.57
4/23/10,13.96
4/22/10,13.44
4/21/10,13.58
4/20/10,13.74
4/19/10,13.75
4/16/10,13.38
4/15/10,13.54
4/14/10,13.5
4/13/10,13.34
4/12/10,13.35
4/9/10,13.3
4/8/10,13.4
4/7/10,13.3
4/6/10,13.45
4/5/10,13.16
4/1/10,13.21
3/31/10,13.22
3/30/10,13.09
3/29/10,13.18
3/26/10,13.05
3/25/10,13.07
3/24/10,13
3/23/10,13.03
3/22/10,12.93
3/19/10,12.81
3/18/10,13.06
3/17/10,13.03
3/16/10,13.18
3/15/10,13
3/12/10,13
3/11/10,12.84
3/10/10,12.82
3/9/10,12.68
3/8/10,12.55
3/5/10,12.68
3/4/10,12.6
3/3/10,12.55
3/2/10,12.63
3/1/10,12.71
2/26/10,12.58
2/25/10,12.43
2/24/10,12.44
2/23/10,12.4
2/22/10,12.5
2/19/10,12.43
2/18/10,12.44
2/17/10,12.29
2/16/10,12.45
2/12/10,12.04
2/11/10,11.88
2/10/10,11.54
2/9/10,11.65
2/8/10,11.25
2/5/10,11.29
2/4/10,11.03
2/3/10,11.47
2/2/10,11.55
2/1/10,11.57
1/29/10,11.33
1/28/10,11.45
1/27/10,11.39
1/26/10,11.61
1/25/10,11.32
1/22/10,11.68
1/21/10,11.68
1/20/10,11.33
1/19/10,11.3
1/15/10,11.28
1/14/10,11.46
1/13/10,11.53
1/12/10,11.33
1/11/10,11.46
1/8/10,11.33
1/7/10,11.59
1/6/10,11.42
1/5/10,11.77
1/4/10,11.18
12/31/09,11.43
12/30/09,11.38
12/29/09,11.43
12/28/09,11.45
12/24/09,11.55
12/23/09,11.61
12/22/09,11.45
12/21/09,11.31
12/18/09,11.24
12/17/09,11.29
12/16/09,11.2
12/15/09,10.75
12/14/09,10.91
12/11/09,10.9
12/10/09,10.22
12/9/09,10.23
12/8/09,10.1
12/7/09,10.1
12/4/09,10.23
12/3/09,9.51
12/2/09,9.41
12/1/09,9.35
11/30/09,9.2
11/27/09,8.99
11/25/09,9.1
11/24/09,8.94
11/23/09,9.14
11/20/09,9
11/19/09,8.91
11/18/09,9.07
11/17/09,9.16
11/16/09,9.33
11/13/09,9.16
11/12/09,9.05
11/11/09,9.43
11/10/09,8.95
11/9/09,9.06
11/6/09,8.65
11/5/09,8.36
11/4/09,8.2
11/3/09,8.28
11/2/09,8.29
10/30/09,8.4
10/29/09,8.47
10/28/09,8.49
10/27/09,8.65
10/26/09,8.8
10/23/09,8.84
10/22/09,8.95
10/21/09,8.85
10/20/09,9.26
10/19/09,9.19
10/16/09,9.25
10/15/09,9.47
10/14/09,10.04
10/13/09,9.58
10/12/09,9.54
10/9/09,9.61
10/8/09,9.72
10/7/09,9.2
10/6/09,9.16
10/5/09,9.08
10/2/09,9.2
10/1/09,8.99
9/30/09,9.6
9/29/09,9.66
9/28/09,9.78
9/25/09,9.65
9/24/09,9.49
9/23/09,9.68
9/22/09,9.5
9/21/09,9.77
9/18/09,9.68
9/17/09,9.7
9/16/09,9.88
9/15/09,9.7
9/14/09,9.54
9/11/09,9.34
9/10/09,9.25
9/9/09,8.81
9/8/09,8.65
9/4/09,8.6
9/3/09,8.41
9/2/09,8.13
9/1/09,8.02
8/31/09,8.18
8/28/09,8.51
8/27/09,8.45
8/26/09,8.6
8/25/09,8.68
8/24/09,8.47
8/21/09,8.68
8/20/09,8.49
8/19/09,8.46
8/18/09,8.82
8/17/09,8.7
8/14/09,9.08
8/13/09,9.24
8/12/09,9.01
8/11/09,8.91
8/10/09,8.87
8/7/09,9.11
8/6/09,9.15
8/5/09,9.03
8/4/09,8.72
8/3/09,8.36
7/31/09,7.85
7/30/09,7.73
7/29/09,7.67
7/28/09,7.51
7/27/09,7.42
7/24/09,7.45
7/23/09,7.13
7/22/09,6.92
7/21/09,6.87
7/20/09,7.3
7/17/09,7.02
7/16/09,7.07
7/15/09,7.07
7/14/09,6.82
7/13/09,6.8
7/10/09,6.59
7/9/09,6.5
7/8/09,6.61
7/7/09,6.48
7/6/09,6.6
7/2/09,6.5
7/1/09,6.8
6/30/09,6.73
6/29/09,6.67
6/26/09,6.56
6/25/09,6.62
6/24/09,6.31
6/23/09,6.25
6/22/09,6.36
6/19/09,6.64
6/18/09,6.64
6/17/09,6.62
6/16/09,6.43
6/15/09,6.48
6/12/09,6.61
6/11/09,6.64
6/10/09,6.65
6/9/09,6.81
6/8/09,6.82
6/5/09,6.89
6/4/09,6.86
6/3/09,6.97
6/2/09,7.04
6/1/09,6.88
5/29/09,6.74
5/28/09,6.67
5/27/09,6.6
5/26/09,6.91
5/22/09,6.7
5/21/09,6.76
5/20/09,6.93
