date,close
10/22/13,37.98
10/21/13,38.045
10/18/13,37.965
10/17/13,37.27
10/16/13,37.26
10/15/13,36.855
10/14/13,37.03
10/11/13,36.73
10/10/13,36.72
10/9/13,35.445
10/8/13,35.14
10/7/13,35.67
10/4/13,36.07
10/3/13,35.82
10/2/13,35.945
10/1/13,36.21
9/30/13,36.32
9/27/13,36.82
9/26/13,35.17
9/25/13,34.46
9/24/13,34.715
9/23/13,34.49
9/20/13,34.685
9/19/13,34.75
9/18/13,34.74
9/17/13,34.16
9/16/13,34.095
9/13/13,33.955
9/12/13,34.04
9/11/13,33.795
9/10/13,33.41
9/9/13,32.7
9/6/13,32.49
9/5/13,32.69
9/4/13,32.565
9/3/13,32.145
8/30/13,31.41
8/29/13,31.74
8/28/13,31.685
8/27/13,31.405
8/26/13,31.96
8/23/13,32.105
8/22/13,32.43
8/21/13,32.065
8/20/13,32.315
8/19/13,32.355
8/16/13,31.825
8/15/13,31.745
8/14/13,32.175
8/13/13,32.905
8/12/13,33.255
8/9/13,33.155
8/8/13,33.025
8/7/13,32.815
8/6/13,33.27
8/5/13,33.2
8/2/13,33.15
8/1/13,32.985
7/31/13,31.46
7/30/13,31.425
7/29/13,31.355
7/26/13,31.265
7/25/13,31.245
7/24/13,31.315
7/23/13,31.595
7/22/13,31.645
7/19/13,31.675
7/18/13,31.66
7/17/13,31.665
7/16/13,31.35
7/15/13,31.675
7/12/13,31.835
7/11/13,31.86
7/10/13,31.8
7/9/13,31.965
7/8/13,31.86
7/5/13,31.82
7/3/13,31.43
7/2/13,31.31
7/1/13,31.165
6/28/13,31.84
6/27/13,31.16
6/26/13,30.925
6/25/13,30.195
6/24/13,29.975
6/21/13,30.285
6/20/13,30.39
6/19/13,30.875
6/18/13,31.075
6/17/13,30.97
6/14/13,30.945
6/13/13,30.88
6/12/13,30.705
6/11/13,31.075
6/10/13,31.52
6/7/13,31.375
6/6/13,31.08
6/5/13,30.875
6/4/13,31.39
6/3/13,31.515
5/31/13,30.83
5/30/13,31.205
5/29/13,31.465
5/28/13,31.64
5/24/13,31.395
5/23/13,31.665
5/22/13,32.225
5/21/13,32.615
5/20/13,32.665
5/17/13,32.66
5/16/13,32.22
5/15/13,32.915
5/14/13,32.955
5/13/13,32.325
5/10/13,32.38
5/9/13,31.87
5/8/13,31.95
5/7/13,31.955
5/6/13,31.98
5/3/13,32.275
5/2/13,31.66
5/1/13,31.68
4/30/13,31.8
4/29/13,31.315
4/26/13,30.945
4/25/13,31.035
4/24/13,30.765
4/23/13,30.84
4/22/13,30.68
4/19/13,30.46
4/18/13,30.09
4/17/13,30.45
4/16/13,30.25
4/15/13,29.835
4/12/13,30.29
4/11/13,30.6
4/10/13,30.145
4/9/13,29.945
4/8/13,29.975
4/5/13,29.485
4/4/13,29.67
4/3/13,29.455
4/2/13,29.45
4/1/13,29.13
3/28/13,29.505
3/27/13,29.225
3/26/13,29.735
3/25/13,29.78
3/22/13,29.765
3/21/13,26.8
3/20/13,27.415
3/19/13,26.915
3/18/13,27.08
3/15/13,27.39
3/14/13,27.345
3/13/13,27.425
3/12/13,26.745
3/11/13,27.265
3/8/13,27.345
3/7/13,27.61
3/6/13,27.65
3/5/13,27.45
3/4/13,27.365
3/1/13,27.41
2/28/13,27.23
2/27/13,27.17
2/26/13,27.135
2/25/13,27.02
2/22/13,27.235
2/21/13,27.27
2/20/13,27.01
2/19/13,27.235
2/15/13,27.475
2/14/13,27.31
2/13/13,27.28
2/12/13,27.545
2/11/13,27.61
2/8/13,27.295
2/7/13,27.34
2/6/13,27.08
2/5/13,26.945
2/4/13,26.83
2/1/13,26.85
1/31/13,27.025
1/30/13,26.805
1/29/13,26.96
1/28/13,27.25
1/25/13,27.775
1/24/13,26.93
1/23/13,26.545
1/22/13,26.74
1/18/13,26.645
1/17/13,26.74
1/16/13,26.865
1/15/13,26.82
1/14/13,26.595
1/11/13,26.55
1/10/13,26.275
1/9/13,26.225
1/8/13,26.2
1/7/13,26.48
1/4/13,26.44
1/3/13,26.185
1/2/13,25.92
12/31/12,25.8
12/28/12,25.495
12/27/12,25.88
12/26/12,25.665
12/24/12,26.4
12/21/12,26.275
12/20/12,24.75
12/19/12,24.445
12/18/12,24.73
12/17/12,24.4975
12/14/12,24.2275
12/13/12,24.3325
12/12/12,24.8
12/11/12,24.8525
12/10/12,24.52
12/7/12,24.6475
12/6/12,24.605
12/5/12,24.42
12/4/12,24.4175
12/3/12,24.39
11/30/12,24.37
11/29/12,24.7425
11/28/12,24.7825
11/27/12,24.2525
11/26/12,24.415
11/23/12,24.1875
11/21/12,23.9
11/20/12,23.9025
11/19/12,24.08
11/16/12,23.1475
11/15/12,22.7075
11/14/12,22.65
11/13/12,22.8675
11/12/12,23.0725
11/9/12,23.0775
11/8/12,22.965
11/7/12,23.6625
11/6/12,24.0325
11/5/12,23.815
11/2/12,23.635
11/1/12,23.8375
10/31/12,22.845
10/26/12,22.7875
10/25/12,22.8275
10/24/12,23.2225
10/23/12,23.205
10/22/12,23.62
10/19/12,24.1125
10/18/12,24.3925
10/17/12,24.3925
10/16/12,24.31
10/15/12,23.9025
10/12/12,23.605
10/11/12,23.725
10/10/12,23.555
10/9/12,23.62
10/8/12,23.7475
10/5/12,23.805
10/4/12,23.9725
10/3/12,23.45
10/2/12,23.7375
10/1/12,23.8875
9/28/12,23.7275
9/27/12,24
9/26/12,23.8725
9/25/12,23.77
9/24/12,23.83
9/21/12,24.13
9/20/12,24.18
9/19/12,24.415
9/18/12,24.43
9/17/12,24.4925
9/14/12,24.16
9/13/12,24.8
9/12/12,25.21
9/11/12,24.92
9/10/12,25.01
9/7/12,24.8225
9/6/12,24.865
9/5/12,24.3375
9/4/12,24.315
8/31/12,24.34
8/30/12,24.4375
8/29/12,24.6725
8/28/12,24.7175
8/27/12,24.1075
8/24/12,24.215
8/23/12,23.8625
8/22/12,23.9425
8/21/12,23.9625
8/20/12,23.9425
8/17/12,24.065
8/16/12,23.695
8/15/12,23.555
8/14/12,23.7275
8/13/12,23.9625
8/10/12,23.625
8/9/12,23.765
8/8/12,23.975
8/7/12,24.0425
8/6/12,23.88
8/3/12,23.6425
8/2/12,23.135
8/1/12,23.25
7/31/12,23.3375
7/30/12,23.9625
7/27/12,24.2575
7/26/12,24.145
7/25/12,23.3775
7/24/12,23.24
7/23/12,23.2125
7/20/12,23.27
7/19/12,23.815
7/18/12,23.6575
7/17/12,23.19
7/16/12,23.255
7/13/12,23.4925
7/12/12,22.955
7/11/12,23.065
7/10/12,22.8225
7/9/12,22.57
7/6/12,22.845
7/5/12,23.05
7/3/12,22.62
7/2/12,22.2125
6/29/12,21.945
6/28/12,24.2225
6/27/12,24.5275
6/26/12,24.6125
6/25/12,24.365
6/22/12,24.85
6/21/12,24.665
6/20/12,25.3
6/19/12,25.385
6/18/12,25.35
6/15/12,25.4375
6/14/12,25.005
6/13/12,25.555
6/12/12,26.9
6/11/12,26.865
6/8/12,27.16
6/7/12,26.84
6/6/12,26.7675
6/5/12,26.3775
6/4/12,26.175
6/1/12,26.15
5/31/12,27.045
5/30/12,27.1525
5/29/12,27.73
5/25/12,27.1975
5/24/12,26.87
5/23/12,26.88
5/22/12,27.1125
5/21/12,26.8075
5/18/12,26.36
5/17/12,26.085
5/16/12,26.75
5/15/12,26.805
5/14/12,26.8675
5/11/12,27.065
5/10/12,26.89
5/9/12,27.0375
5/8/12,27.1825
5/7/12,27.855
5/4/12,27.9525
5/3/12,28.6
5/2/12,28.57
5/1/12,27.825
4/30/12,27.9675
4/27/12,27.66
4/26/12,27.5875
4/25/12,27.2575
4/24/12,26.6875
4/23/12,27.4375
4/20/12,27.6925
4/19/12,27.4025
4/18/12,27.64
4/17/12,27.4575
4/16/12,27.35
4/13/12,27.2
4/12/12,27.1625
4/11/12,27.0625
4/10/12,26.615
4/9/12,27.6725
4/5/12,27.5975
4/4/12,27.3725
4/3/12,27.4675
4/2/12,27.255
3/30/12,27.11
3/29/12,26.9625
3/28/12,26.8075
3/27/12,26.97
3/26/12,27.1375
3/23/12,26.855
3/22/12,27.7475
3/21/12,27.61
3/20/12,27.935
3/19/12,28.0325
3/16/12,27.805
3/15/12,27.6825
3/14/12,27.575
3/13/12,27.69
3/12/12,27.3625
3/9/12,27.495
3/8/12,26.975
3/7/12,26.895
3/6/12,26.835
3/5/12,27.31
3/2/12,27.185
3/1/12,27.135
2/29/12,26.98
2/28/12,26.8575
2/27/12,26.7925
2/24/12,26.5725
2/23/12,26.535
2/22/12,26.4325
2/21/12,26.2375
2/17/12,26.67
2/16/12,26.54
2/15/12,26.65
2/14/12,26.6575
2/13/12,26.305
2/10/12,26.3525
2/9/12,26.44
2/8/12,26.4825
2/7/12,26.0575
2/6/12,25.865
2/3/12,25.875
2/2/12,25.705
2/1/12,25.9375
1/31/12,25.9975
1/30/12,25.8475
1/27/12,25.5275
1/26/12,25.575
1/25/12,25.8025
1/24/12,25.5525
1/23/12,25.39
1/20/12,25.44
1/19/12,25.395
1/18/12,25.215
1/17/12,24.81
1/13/12,24.575
1/12/12,24.775
1/11/12,24.535
1/10/12,24.6175
1/9/12,24.5875
1/6/12,24.4975
1/5/12,24.54
1/4/12,24.555
1/3/12,24.2025
12/30/11,24.0925
12/29/11,24.365
12/28/11,24.1075
12/27/11,24.4425
12/23/11,24.225
12/22/11,23.705
12/21/11,24.0875
12/20/11,23.4075
12/19/11,23.345
12/16/11,23.4175
12/15/11,23.52
12/14/11,23.5975
12/13/11,23.7625
12/12/11,24.2375
12/9/11,24.42
12/8/11,23.795
12/7/11,23.9725
12/6/11,24.0625
12/5/11,24.15
12/2/11,24.0625
12/1/11,23.8125
11/30/11,24.045
11/29/11,23.7175
11/28/11,23.7275
11/25/11,22.57
11/23/11,22.7325
11/22/11,22.9075
11/21/11,22.765
11/18/11,23.1875
11/17/11,22.9725
11/16/11,23.425
11/15/11,23.9875
11/14/11,23.9375
11/11/11,24.0375
11/10/11,23.48
11/9/11,23.09
11/8/11,23.855
11/7/11,23.45
11/4/11,23.595
11/3/11,23.92
11/2/11,23.735
11/1/11,23.47
10/31/11,24.0875
10/28/11,24.1875
10/27/11,23.9575
10/26/11,23.5525
10/25/11,23.4375
10/24/11,23.7675
10/21/11,23.5875
10/20/11,22.9725
10/19/11,22.8225
10/18/11,22.87
10/17/11,22.755
10/14/11,23.2425
10/13/11,23.0525
10/12/11,22.9475
10/11/11,22.4625
10/10/11,22.68
10/7/11,22.0375
10/6/11,22.32
10/5/11,21.95
10/4/11,21.4325
10/3/11,20.7625
9/30/11,21.3775
9/29/11,21.9975
9/28/11,22.1175
9/27/11,22.645
9/26/11,22.3275
9/23/11,22.16
9/22/11,21.045
9/21/11,21.435
9/20/11,22.365
9/19/11,22.55
9/16/11,22.4425
9/15/11,22.01
9/14/11,21.8725
9/13/11,21.455
9/12/11,21.09
9/9/11,20.625
9/8/11,21.3325
9/7/11,21.6275
9/6/11,20.94
9/2/11,21.01
9/1/11,21.6375
8/31/11,21.6625
8/30/11,21.5925
8/29/11,22.135
8/26/11,21.5725
8/25/11,20.94
8/24/11,21.45
8/23/11,20.8975
8/22/11,19.8125
8/19/11,19.645
8/18/11,19.98
8/17/11,20.6375
8/16/11,20.805
8/15/11,21.2825
8/12/11,21.06
8/11/11,20.8125
8/10/11,19.8325
8/9/11,20.625
8/8/11,19.7975
8/5/11,20.9675
8/4/11,20.3875
8/3/11,21.77
8/2/11,21.2775
8/1/11,22.335
7/29/11,22.5375
7/28/11,22.62
7/27/11,22.18
7/26/11,22.5825
7/25/11,22.7325
7/22/11,22.9275
7/21/11,22.96
7/20/11,22.65
7/19/11,22.685
7/18/11,22.66
7/15/11,22.925
7/14/11,22.99
7/13/11,23.0125
7/12/11,22.8075
7/11/11,22.8575
7/8/11,23.31
7/7/11,23.415
7/6/11,23.0875
7/5/11,22.935
7/1/11,22.955
6/30/11,22.495
6/29/11,22.445
6/28/11,22.475
6/27/11,20.405
6/24/11,20.295
6/23/11,20.5475
6/22/11,20.4875
6/21/11,21.1275
6/20/11,20.8075
6/17/11,20.2775
6/16/11,20.0725
6/15/11,20.0975
6/14/11,20.56
6/13/11,20.1275
6/10/11,19.915
6/9/11,20.1675
6/8/11,20.025
6/7/11,20.475
6/6/11,19.9425
6/3/11,20.09
6/2/11,20.2875
6/1/11,20.5375
5/31/11,21.1125
5/27/11,21.155
5/26/11,21.0175
5/25/11,20.7975
5/24/11,21.0825
5/23/11,20.905
5/20/11,21.2625
5/19/11,21.5275
5/18/11,21.2075
5/17/11,21.2225
5/16/11,21.3175
5/13/11,21.565
5/12/11,21.145
5/11/11,20.665
5/10/11,20.875
5/9/11,20.7275
5/6/11,20.505
5/5/11,20.6525
5/4/11,20.6975
5/3/11,20.415
5/2/11,20.56
4/29/11,20.58
4/28/11,20.6425
4/27/11,20.28
4/26/11,19.99
4/25/11,20.0275
4/21/11,20.0475
4/20/11,20.0175
4/19/11,19.6825
4/18/11,19.645
4/15/11,19.6825
4/14/11,20.02
4/13/11,19.8525
4/12/11,19.55
4/11/11,19.5325
4/8/11,19.3475
4/7/11,19.5225
4/6/11,19.6675
4/5/11,19.4825
4/4/11,19.3525
4/1/11,19.1325
3/31/11,18.925
3/30/11,19.1875
3/29/11,19.09
3/28/11,18.9725
3/25/11,19.165
3/24/11,19.1825
3/23/11,19.305
3/22/11,18.8625
3/21/11,19.21
3/18/11,19.3975
3/17/11,21.3525
3/16/11,21.205
3/15/11,21.3325
3/14/11,21.5525
3/11/11,21.7925
3/10/11,22.045
3/9/11,22.2375
3/8/11,22.2975
3/7/11,22.23
3/4/11,22.47
3/3/11,22.46
3/2/11,22.0825
3/1/11,21.925
2/28/11,22.2575
2/25/11,21.995
2/24/11,21.63
2/23/11,21.5475
2/22/11,21.8075
2/18/11,22.205
2/17/11,21.51
2/16/11,21.4375
2/15/11,21.3875
2/14/11,21.4425
2/11/11,21.5525
2/10/11,21.6975
2/9/11,21.8125
2/8/11,21.6775
2/7/11,21.625
2/4/11,21.435
2/3/11,20.95
2/2/11,20.9775
2/1/11,20.8875
1/31/11,20.62
1/28/11,20.365
1/27/11,20.6925
1/26/11,21
1/25/11,20.72
1/24/11,20.665
1/21/11,20.575
1/20/11,20.7675
1/19/11,20.915
1/18/11,21.015
1/14/11,21.0175
1/13/11,20.64
1/12/11,20.9325
1/11/11,21.005
1/10/11,21.0425
1/7/11,20.8825
1/6/11,20.94
1/5/11,21.13
1/4/11,20.9925
1/3/11,21.5225
12/31/10,21.355
12/30/10,21.44
12/29/10,21.3175
12/28/10,21.5825
12/27/10,21.4575
12/23/10,21.5125
12/22/10,21.7375
12/21/10,23.075
12/20/10,22.5675
12/17/10,22.5125
12/16/10,22.3075
12/15/10,22.145
12/14/10,22.32
12/13/10,22.3075
12/10/10,21.95
12/9/10,21.8675
12/8/10,21.83
12/7/10,21.7975
12/6/10,21.9325
12/3/10,21.8825
12/2/10,21.9575
12/1/10,21.91
11/30/10,21.5325
11/29/10,21.29
11/26/10,21.49
11/24/10,21.6325
11/23/10,21.315
11/22/10,21.48
11/19/10,21.4525
11/18/10,20.6175
11/17/10,20.3475
11/16/10,20.1275
11/15/10,20.45
11/12/10,20.655
11/11/10,20.9175
11/10/10,20.97
11/9/10,20.8
11/8/10,20.9025
11/5/10,21.0275
11/4/10,20.8525
11/3/10,20.4575
11/2/10,20.4375
11/1/10,20.275
10/29/10,20.36
10/28/10,20.2775
10/27/10,20.2575
10/26/10,20.455
10/25/10,20.5125
10/22/10,20.48
10/21/10,20.5275
10/20/10,20.31
10/19/10,20.1825
10/18/10,20.415
10/15/10,20.5
10/14/10,20.4425
10/13/10,20.505
10/12/10,20.4725
10/11/10,20.495
10/8/10,20.51
10/7/10,20.2475
10/6/10,20.3275
10/5/10,20.325
10/4/10,19.97
10/1/10,20.0625
9/30/10,20.035
9/29/10,19.9825
9/28/10,20.16
9/27/10,19.7775
9/24/10,19.8925
9/23/10,19.4175
9/22/10,19.3275
9/21/10,19.4225
9/20/10,19.5925
9/17/10,19.315
9/16/10,19.16
9/15/10,19.14
9/14/10,18.8175
9/13/10,18.67
9/10/10,18.4375
9/9/10,18.48
9/8/10,18.535
9/7/10,18.505
9/3/10,18.5625
9/2/10,18.24
9/1/10,18.0325
8/31/10,17.5
8/30/10,17.59
8/27/10,17.735
8/26/10,17.5975
8/25/10,17.5325
8/24/10,17.5125
8/23/10,17.7375
8/20/10,17.815
8/19/10,17.835
8/18/10,18.06
8/17/10,17.9275
8/16/10,17.765
8/13/10,17.645
8/12/10,17.88
8/11/10,18.02
8/10/10,18.4775
8/9/10,18.53
8/6/10,18.49
8/5/10,18.515
8/4/10,18.5
8/3/10,18.275
8/2/10,18.58
7/30/10,18.41
7/29/10,18.3825
7/28/10,18.2775
7/27/10,18.42
7/26/10,18.305
7/23/10,18.185
7/22/10,17.89
7/21/10,17.4125
7/20/10,17.46
7/19/10,17.1525
7/16/10,17.24
7/15/10,17.6625
7/14/10,17.635
7/13/10,17.6175
7/12/10,17.4525
7/9/10,17.5375
7/8/10,17.57
7/7/10,17.14
7/6/10,16.8025
7/2/10,16.965
7/1/10,17.0175
6/30/10,16.8875
6/29/10,17.0425
6/28/10,17.625
6/25/10,17.53
6/24/10,17.4075
6/23/10,18.13
6/22/10,18.115
6/21/10,18.5875
6/18/10,18.735
6/17/10,18.6425
6/16/10,18.4575
6/15/10,18.495
6/14/10,18.055
6/11/10,18.0825
6/10/10,17.9375
6/9/10,17.5025
6/8/10,17.565
6/7/10,17.3975
6/4/10,17.6925
6/3/10,18.4075
6/2/10,18.25
6/1/10,17.795
5/28/10,18.095
5/27/10,18.475
5/26/10,18.13
5/25/10,18.2275
5/24/10,17.835
5/21/10,17.8475
5/20/10,17.5775
5/19/10,18.0625
5/18/10,18.2325
5/17/10,18.4075
5/14/10,18.435
5/13/10,18.8875
5/12/10,19.4625
5/11/10,19.1075
5/10/10,19.1625
5/7/10,17.6525
5/6/10,18.075
5/5/10,18.8025
5/4/10,19.3375
5/3/10,19.4425
4/30/10,18.9775
4/29/10,19.3925
4/28/10,19.11
4/27/10,19.185
4/26/10,19.505
4/23/10,19.475
4/22/10,19.5575
4/21/10,19.18
4/20/10,19.09
4/19/10,18.895
4/16/10,18.7925
4/15/10,18.91
4/14/10,18.95
4/13/10,18.8775
4/12/10,18.8825
4/9/10,18.795
4/8/10,18.4975
4/7/10,18.3975
4/6/10,18.4775
4/5/10,18.5275
4/1/10,18.5025
3/31/10,18.375
3/30/10,18.4525
3/29/10,18.4925
3/26/10,18.4725
3/25/10,18.3925
3/24/10,18.345
3/23/10,18.6225
3/22/10,18.47
3/19/10,18.38
3/18/10,18.665
3/17/10,17.72
3/16/10,17.595
3/15/10,17.5975
3/12/10,17.475
3/11/10,17.4375
3/10/10,17.28
3/9/10,17.2325
3/8/10,17.205
3/5/10,17.08
3/4/10,16.9075
3/3/10,16.91
3/2/10,17.0075
3/1/10,17.06
2/26/10,16.9
2/25/10,16.54
2/24/10,16.2325
2/23/10,16.0325
2/22/10,16.0775
2/19/10,16.0875
2/18/10,16.11
2/17/10,16.12
2/16/10,15.9125
2/12/10,15.6225
2/11/10,15.7375
2/10/10,15.66
2/9/10,15.6275
2/8/10,15.325
2/5/10,15.425
2/4/10,15.5225
2/3/10,16
2/2/10,15.9825
2/1/10,16.025
1/29/10,15.9375
1/28/10,15.88
1/27/10,16
1/26/10,15.935
1/25/10,15.9175
1/22/10,15.745
1/21/10,15.91
1/20/10,16.045
1/19/10,16.1775
1/15/10,16.0975
1/14/10,16.2475
1/13/10,16.35
1/12/10,16.205
1/11/10,16.2275
1/8/10,16.43
1/7/10,16.4625
1/6/10,16.3025
1/5/10,16.4025
1/4/10,16.3375
12/31/09,16.5175
12/30/09,16.535
12/29/09,16.5525
12/28/09,16.375
12/24/09,16.3125
12/23/09,16.36
12/22/09,16.275
12/21/09,16.22
12/18/09,16.105
12/17/09,15.8125
12/16/09,16.0125
12/15/09,16.0875
12/14/09,16.04
12/11/09,15.965
12/10/09,15.675
12/9/09,15.4875
12/8/09,15.8825
12/7/09,16.135
12/4/09,16.075
12/3/09,16.1675
12/2/09,16.3375
12/1/09,16.35
11/30/09,16.2225
11/27/09,16.2625
11/25/09,16.425
11/24/09,16.13
11/23/09,16.1225
11/20/09,15.98
11/19/09,15.89
11/18/09,16.105
11/17/09,16.24
11/16/09,16.525
11/13/09,16.105
11/12/09,16.0225
11/11/09,16.2325
11/10/09,16.1175
11/9/09,16.33
11/6/09,16.14
11/5/09,16.19
11/4/09,15.6825
11/3/09,15.665
11/2/09,15.625
10/30/09,15.545
10/29/09,15.9275
10/28/09,15.6425
10/27/09,16.0225
10/26/09,15.9375
10/23/09,16.0425
10/22/09,16.2975
10/21/09,16.1875
10/20/09,16.2725
10/19/09,16.5225
10/16/09,16.275
10/15/09,16.24
10/14/09,16.225
10/13/09,15.92
10/12/09,15.8125
10/9/09,15.8975
10/8/09,16.005
10/7/09,15.855
10/6/09,15.7725
10/5/09,15.695
10/2/09,15.505
10/1/09,15.625
9/30/09,16.175
9/29/09,15.0225
9/28/09,14.75
9/25/09,14.66
9/24/09,14.5425
9/23/09,14.575
9/22/09,14.6425
9/21/09,14.6375
9/18/09,14.6475
9/17/09,14.5225
9/16/09,14.295
9/15/09,13.6725
9/14/09,13.7275
9/11/09,13.7475
9/10/09,13.855
9/9/09,13.8375
9/8/09,13.81
9/4/09,13.5575
9/3/09,13.4325
9/2/09,13.3275
9/1/09,13.59
8/31/09,13.8475
8/28/09,14.045
8/27/09,14.2075
8/26/09,13.8625
8/25/09,13.79
8/24/09,14
8/21/09,13.9125
8/20/09,14.25
8/19/09,14.1925
8/18/09,13.9025
8/17/09,13.86
8/14/09,14.215
8/13/09,14.4525
8/12/09,14.38
8/11/09,14.1975
8/10/09,14.285
8/7/09,14.5175
8/6/09,14.405
8/5/09,14.255
8/4/09,14.385
8/3/09,14.155
7/31/09,14.16
7/30/09,14.0225
7/29/09,13.5925
7/28/09,13.2275
7/27/09,13.0925
7/24/09,13.0425
7/23/09,12.785
7/22/09,12.8825
7/21/09,13.0175
7/20/09,13.2075
7/17/09,13.11
7/16/09,13.2975
7/15/09,13.2325
7/14/09,12.975
7/13/09,12.885
7/10/09,12.825
7/9/09,12.765
7/8/09,12.8775
7/7/09,12.8025
7/6/09,12.9775
7/2/09,12.765
7/1/09,13.105
6/30/09,12.945
6/29/09,12.9375
6/26/09,12.71
6/25/09,12.82
6/24/09,13.255
6/23/09,13.385
6/22/09,13.815
6/19/09,14.175
6/18/09,14.075
6/17/09,13.6575
6/16/09,13.8325
6/15/09,13.985
6/12/09,14.1525
6/11/09,14.155
6/10/09,14.2625
6/9/09,14.665
6/8/09,14.5
6/5/09,14.5725
6/4/09,14.385
6/3/09,14.5425
6/2/09,14.4575
6/1/09,14.815
5/29/09,14.2625
5/28/09,13.7775
5/27/09,13.6025
5/26/09,13.5425
5/22/09,13.1025
5/21/09,12.8375
5/20/09,12.6725
