date,close
10/21/13,72.31
10/18/13,71.76
10/17/13,70.46
10/16/13,69.315
10/15/13,68.32
10/14/13,68.899
10/11/13,66.73
10/10/13,65.53
10/9/13,63.12
10/8/13,63.38
10/7/13,64.4
10/4/13,65.03
10/3/13,64.15
10/2/13,64.54
10/1/13,64.04
9/30/13,63.4
9/27/13,63.32
9/26/13,63.32
9/25/13,65.43
9/24/13,64.68
9/23/13,63.27
9/20/13,63.68
9/19/13,64.39
9/18/13,64.28
9/17/13,65.09
9/16/13,65.02
9/13/13,64.36
9/12/13,64.48
9/11/13,65.84
9/10/13,66.09
9/9/13,65.4
9/6/13,64.99
9/5/13,65.1
9/4/13,64.85
9/3/13,63.26
8/30/13,62
8/29/13,60.72
8/28/13,62.46
8/27/13,61.44
8/26/13,64.8
8/23/13,65.43
8/22/13,67.3
8/21/13,66.37
8/20/13,65
8/19/13,64.2
8/16/13,64.6
8/15/13,66.02
8/14/13,68.49
8/13/13,68.41
8/12/13,68.17
8/9/13,67.5
8/8/13,66.721
8/7/13,63.62
8/6/13,64.46
8/5/13,64.8
8/2/13,65.16
8/1/13,66.44
7/31/13,64.38
7/30/13,65.09
7/29/13,62.6
7/26/13,62.63
7/25/13,63.53
7/24/13,67.53
7/23/13,67.83
7/22/13,70.09
7/19/13,69.79
7/18/13,69.65
7/17/13,68.55
7/16/13,67.89
7/15/13,68.24
7/12/13,67.86
7/11/13,67.02
7/10/13,67.23
7/9/13,66.2
7/8/13,65.22
7/5/13,64.51
7/3/13,63.21
7/2/13,63.18
7/1/13,63.06
6/28/13,62.09
6/27/13,62.62
6/26/13,60.71
6/25/13,60.06
6/24/13,58.54
6/21/13,60.19
6/20/13,61.49
6/19/13,63.57
6/18/13,64.67
6/17/13,64.65
6/14/13,63.88
6/13/13,64.26
6/12/13,63.91
6/11/13,64.54
6/10/13,64.61
6/7/13,64.15
6/6/13,63.86
6/5/13,62.81
6/4/13,63.42
6/3/13,63.8
5/31/13,63.32
5/30/13,63.79
5/29/13,63.73
5/28/13,62.86
5/24/13,62.3
5/23/13,62.26
5/22/13,60.4
5/21/13,60.72
5/20/13,59.45
5/17/13,60.46
5/16/13,59.05
5/15/13,59.57
5/14/13,59.21
5/13/13,57.91
5/10/13,58.47
5/9/13,57.68
5/8/13,59.01
5/7/13,58.83
5/6/13,58.13
5/3/13,57.15
5/2/13,56.66
5/1/13,54.8
4/30/13,55.28
4/29/13,54.12
4/26/13,53.29
4/25/13,52.6
4/24/13,52.9
4/23/13,53.24
4/22/13,50.51
4/19/13,49.93
4/18/13,49.25
4/17/13,50.57
4/16/13,52.03
4/15/13,51.16
4/12/13,52.32
4/11/13,52.39
4/10/13,53.21
4/9/13,51.57
4/8/13,50.23
4/5/13,49.8
4/4/13,50.78
4/3/13,50.6
4/2/13,50.07
4/1/13,50.4
3/28/13,50.29
3/27/13,50.14
3/26/13,48.679
3/25/13,47.53
3/22/13,47.93
3/21/13,48.1
3/20/13,49.329
3/19/13,48.86
3/18/13,49.6
3/15/13,50.16
3/14/13,50.715
3/13/13,50.39
3/12/13,49.99
3/11/13,48.01
3/8/13,47.66
3/7/13,47.27
3/6/13,48.83
3/5/13,48.37
3/4/13,47.81
3/1/13,48.18
2/28/13,47.16
2/27/13,47.01
2/26/13,45.87
2/25/13,44.81
2/22/13,45.9
2/21/13,45.74
2/20/13,46.54
2/19/13,48.57
2/15/13,48.59
2/14/13,48.81
2/13/13,48.63
2/12/13,48.18
2/11/13,48.6
2/8/13,48.49
2/7/13,47.6
2/6/13,47.99
2/5/13,46.63
2/4/13,46.38
2/1/13,46.77
1/31/13,47
1/30/13,46.85
1/29/13,46.11
1/28/13,48.64
1/25/13,48.08
1/24/13,47.79
1/23/13,47.07
1/22/13,47.36
1/18/13,44.81
1/17/13,45.22
1/16/13,45.31
1/15/13,44.84
1/14/13,44.7
1/11/13,43.98
1/10/13,44.16
1/9/13,43.8
1/8/13,41.98
1/7/13,42.9
1/4/13,42.88
1/3/13,43.02
1/2/13,43.44
12/31/12,42.49
12/28/12,41.46
12/27/12,42.07
12/26/12,42.09
12/24/12,41.81
12/21/12,42.09
12/20/12,42.1616
12/19/12,41.2
12/18/12,39.6
12/17/12,38.04
12/14/12,37.78
12/13/12,37.83
12/12/12,37.86
12/11/12,38.16
12/10/12,38.45
12/7/12,37.6
12/6/12,37.1
12/5/12,36.03
12/4/12,33.59
12/3/12,33.41
11/30/12,33.43
11/29/12,33.92
11/28/12,33.9
11/27/12,34.69
11/26/12,35.81
11/23/12,35.09
11/21/12,34.38
11/20/12,34.09
11/19/12,35
11/16/12,34.58
11/15/12,33.85
11/14/12,33.85
11/13/12,34.6791
11/12/12,34.735
11/9/12,35.11
11/8/12,34.84
11/7/12,35.3
11/6/12,37.0397
11/5/12,35.56
11/2/12,35.2
11/1/12,35.41
10/31/12,34.23
10/26/12,34.12
10/25/12,34.4
10/24/12,33.76
10/23/12,34.43
10/22/12,35.28
10/19/12,34.88
10/18/12,35.55
10/17/12,36.24
10/16/12,36.35
10/15/12,35.75
10/12/12,36.02
10/11/12,36.59
10/10/12,36.37
10/9/12,37.19
10/8/12,38.34
10/5/12,37.99
10/4/12,37.995
10/3/12,37.6
10/2/12,38.17
10/1/12,38.12
9/28/12,38.73
9/27/12,39.58
9/26/12,38.605
9/25/12,39.655
9/24/12,40.02
9/21/12,40.16
9/20/12,39.0703
9/19/12,39.07
9/18/12,39.36
9/17/12,39.48
9/14/12,41.06
9/13/12,42.5783
9/12/12,41.48
9/11/12,42.25
9/10/12,41.18
9/7/12,41.86
9/6/12,43.11
9/5/12,41.84
9/4/12,42.32
8/31/12,41.82
8/30/12,42.1
8/29/12,43.5
8/28/12,43.5
8/27/12,43.79
8/24/12,43.63
8/23/12,43.48
8/22/12,44.5
8/21/12,44.66
8/20/12,45.32
8/17/12,45.48
8/16/12,45.41
8/15/12,44.17
8/14/12,44
8/13/12,44.32
8/10/12,43.99
8/9/12,43.03
8/8/12,41.86
8/7/12,41.75
8/6/12,41.25
8/3/12,41
8/2/12,39.9
8/1/12,39.42
7/31/12,39.77
7/30/12,40.17
7/27/12,39.92
7/26/12,39.27
7/25/12,32.47
7/24/12,31.77
7/23/12,32.28
7/20/12,32.07
7/19/12,32.71
7/18/12,33.4
7/17/12,31.97
7/16/12,31.62
7/13/12,31.58
7/12/12,31.35
7/11/12,31.5
7/10/12,32.01
7/9/12,31.53
7/6/12,31.02
7/5/12,30.68
7/3/12,30.98
7/2/12,29.84
6/29/12,30.48
6/28/12,28.8
6/27/12,29.8
6/26/12,29.13
6/25/12,28.93
6/22/12,29.7
6/21/12,29.37
6/20/12,30.89
6/19/12,30.86
6/18/12,30.55
6/15/12,30.69
6/14/12,30.2
6/13/12,30.34
6/12/12,30.54
6/11/12,30.66
6/8/12,31.23
6/7/12,30.82
6/6/12,30.94
6/5/12,29.925
6/4/12,29.9
6/1/12,30.11
5/31/12,31.39
5/30/12,32.23
5/29/12,33.17
5/25/12,34.21
5/24/12,33.83
5/23/12,34.1
5/22/12,34.51
5/21/12,35.96
5/18/12,34.66
5/17/12,37.07
5/16/12,38.63
5/15/12,39.96
5/14/12,39.93
5/11/12,40.3
5/10/12,40.74
5/9/12,39.95
5/8/12,39.14
5/7/12,39.15
5/4/12,38.88
5/3/12,39.24
5/2/12,40.53
5/1/12,40.04
4/30/12,38.81
4/27/12,37.93
4/26/12,44.1
4/25/12,43.14
4/24/12,41.44
4/23/12,41.42
4/20/12,41.44
4/19/12,42.05
4/18/12,41.56
4/17/12,39.51
4/16/12,39.57
4/13/12,39.02
4/12/12,39.19
4/11/12,38.22
4/10/12,38.27
4/9/12,39.69
4/5/12,39.74
4/4/12,41.28
4/3/12,41.63
4/2/12,41.91
3/30/12,41.39
3/29/12,42.01
3/28/12,42.17
3/27/12,42.46
3/26/12,42.6
3/23/12,42.44
3/22/12,42.06
3/21/12,39.45
3/20/12,39.08
3/19/12,38.19
3/16/12,38.26
3/15/12,38.87
3/14/12,39.63
3/13/12,40.15
3/12/12,39.63
3/9/12,40.32
3/8/12,38.98
3/7/12,37.87
3/6/12,37.22
3/5/12,38.47
3/2/12,38.93
3/1/12,39.86
2/29/12,39.25
2/28/12,39.38
2/27/12,38.79
2/24/12,39.78
2/23/12,39.7
2/22/12,39.56
2/21/12,40.24
2/17/12,40.45
2/16/12,40.59
2/15/12,38.3
2/14/12,39.14
2/13/12,38.17
2/10/12,38.57
2/9/12,39.19
2/8/12,39.77
2/7/12,38.88
2/6/12,38.72
2/3/12,38.58
2/2/12,37.57
2/1/12,38.03
1/31/12,36.35
1/30/12,36.87
1/27/12,37.05
1/26/12,37.01
1/25/12,37.4
1/24/12,36.88
1/23/12,34.71
1/20/12,34.65
1/19/12,33.95
1/18/12,33.66
1/17/12,33.09
1/13/12,33.35
1/12/12,33.86
1/11/12,33.36
1/10/12,33.53
1/9/12,33.75
1/6/12,33.49
1/5/12,32.76
1/4/12,31.3
1/3/12,30.98
12/30/11,30.95
12/29/11,31.1
12/28/11,30.76
12/27/11,31.23
12/23/11,32.14
12/22/11,31.71
12/21/11,31.4
12/20/11,31.89
12/19/11,30.64
12/16/11,30.95
12/15/11,30.67
12/14/11,30.51
12/13/11,31.06
12/12/11,31.94
12/9/11,32.38
12/8/11,31.53
12/7/11,31.82
12/6/11,31.68
12/5/11,32.01
12/2/11,31.44
12/1/11,29.25
11/30/11,29.07
11/29/11,27.51
11/28/11,26.56
11/25/11,25
11/23/11,25.59
11/22/11,25.78
11/21/11,26.11
11/18/11,26.04
11/17/11,25.26
11/16/11,26.82
11/15/11,25.05
11/14/11,26.34
11/11/11,26.62
11/10/11,25.79
11/9/11,26.01
11/8/11,27.79
11/7/11,27.68
11/4/11,27.95
11/3/11,28.44
11/2/11,27.31
11/1/11,26.5
10/31/11,26.64
10/28/11,27.3
10/27/11,27.42
10/26/11,27.91
10/25/11,26.36
10/24/11,27.25
10/21/11,25.97
10/20/11,25.96
10/19/11,24.44
10/18/11,26.94
10/17/11,26.25
10/14/11,28.34
10/13/11,28.66
10/12/11,27.55
10/11/11,28.88
10/10/11,27.93
10/7/11,26.94
10/6/11,27.48
10/5/11,26.95
10/4/11,25.38
10/3/11,24.6
9/30/11,25.72
9/29/11,26.74
9/28/11,27.01
9/27/11,28.09
9/26/11,27.79
9/23/11,26.44
9/22/11,25.96
9/21/11,27.65
9/20/11,28.32
9/19/11,29.27
9/16/11,30.07
9/15/11,30.06
9/14/11,29.6
9/13/11,29.13
9/12/11,28.86
9/9/11,28.46
9/8/11,28.31
9/7/11,28.49
9/6/11,27.44
9/2/11,27.44
9/1/11,28.7
8/31/11,29.49
8/30/11,29.63
8/29/11,29.11
8/26/11,28.29
8/25/11,27.61
8/24/11,27.91
8/23/11,27.57
8/22/11,26.51
8/19/11,26.41
8/18/11,27.83
8/17/11,30
8/16/11,31.06
8/15/11,31.47
8/12/11,30.7
8/11/11,30.46
8/10/11,29.11
8/9/11,30.32
8/8/11,29.11
8/5/11,30.54
8/4/11,31
8/3/11,33.15
8/2/11,32.78
8/1/11,34.55
7/29/11,34.46
7/28/11,35.34
7/27/11,35.51
7/26/11,36.45
7/25/11,36.9
7/22/11,38.04
7/21/11,35.13
7/20/11,38.08
7/19/11,37.73
7/18/11,36.74
7/15/11,37.27
7/14/11,37.06
7/13/11,37.28
7/12/11,37.02
7/11/11,37.21
7/8/11,38.52
7/7/11,38.51
7/6/11,37.39
7/5/11,36.78
7/1/11,36.64
6/30/11,36.38
6/29/11,35.93
6/28/11,35.59
6/27/11,34.9
6/24/11,35.18
6/23/11,37.01
6/22/11,34.57
6/21/11,34.81
6/20/11,33.5
6/17/11,33.47
6/16/11,34.25
6/15/11,34.16
6/14/11,35.36
6/13/11,33.59
6/10/11,33.96
6/9/11,33.69
6/8/11,33.7
6/7/11,34.19
6/6/11,34.32
6/3/11,34.96
6/2/11,35.03
6/1/11,35.26
5/31/11,36.65
5/27/11,35.72
5/26/11,35.66
5/25/11,35.8
5/24/11,35.96
5/23/11,35.85
5/20/11,36.14
5/19/11,36.35
5/18/11,36.82
5/17/11,36.31
5/16/11,36.38
5/13/11,37.49
5/12/11,38.45
5/11/11,38.44
5/10/11,38.9
5/9/11,38.06
5/6/11,38.08
5/5/11,37.67
5/4/11,38
5/3/11,38.56
5/2/11,39.46
4/29/11,39.8
4/28/11,40.24
4/27/11,39.86
4/26/11,40.82
4/25/11,40.46
4/21/11,41.24
4/20/11,40.65
4/19/11,39.51
4/18/11,38.67
4/15/11,38.74
4/14/11,38.38
4/13/11,37.65
4/12/11,38.13
4/11/11,38.74
4/8/11,38.8
4/7/11,37.8
4/6/11,37.67
4/5/11,37.03
4/4/11,37.3
4/1/11,38.18
3/31/11,37.29
3/30/11,37.71
3/29/11,37.05
3/28/11,37.06
3/25/11,37.39
3/24/11,36.09
3/23/11,34.4
3/22/11,34.21
3/21/11,34.38
3/18/11,33.89
3/17/11,33.64
3/16/11,32.86
3/15/11,33.69
3/14/11,33.78
3/11/11,34.4
3/10/11,34.32
3/9/11,35.5
3/8/11,36.29
3/7/11,34.68
3/4/11,30.01
3/3/11,30.36
3/2/11,29.75
3/1/11,29.44
2/28/11,30.58
2/25/11,31.19
2/24/11,30.69
2/23/11,30.75
2/22/11,32.1
2/18/11,33.24
2/17/11,33.65
2/16/11,33.74
2/15/11,34.16
2/14/11,34.66
2/11/11,34.42
2/10/11,35.16
2/9/11,35.74
2/8/11,36.36
2/7/11,36.34
2/4/11,36.21
2/3/11,35.98
2/2/11,36.39
2/1/11,34.48
1/31/11,34.02
1/28/11,33.94
1/27/11,34.75
1/26/11,33.73
1/25/11,32.3
1/24/11,32.45
1/21/11,31.51
1/20/11,31.77
1/19/11,32.97
1/18/11,33.94
1/14/11,33.44
1/13/11,32.75
1/12/11,32.95
1/11/11,32.56
1/10/11,32.84
1/7/11,33.03
1/6/11,33.01
1/5/11,32.79
1/4/11,32.99
1/3/11,34.14
12/31/10,33.9
12/30/10,33.65
12/29/10,33.65
12/28/10,33.84
12/27/10,33.81
12/23/10,33.83
12/22/10,33.8
12/21/10,33.5
12/20/10,33.09
12/17/10,32.97
12/16/10,33.04
12/15/10,33.21
12/14/10,34.62
12/13/10,35.51
12/10/10,35.68
12/9/10,35.08
12/8/10,35.02
12/7/10,35.08
12/6/10,34.45
12/3/10,34.67
12/2/10,34.65
12/1/10,34.15
11/30/10,33.5
11/29/10,33.72
11/26/10,33.76
11/24/10,33.87
11/23/10,32.96
11/22/10,33.71
11/19/10,33.98
11/18/10,32.31
11/17/10,31.38
11/16/10,31.61
11/15/10,32
11/12/10,32.58
11/11/10,32.99
11/10/10,33.52
11/9/10,34.57
11/8/10,34.79
11/5/10,34.76
11/4/10,33.58
11/3/10,33.28
11/2/10,33.01
11/1/10,32.62
10/29/10,32.01
10/28/10,31.5
10/27/10,31.59
10/26/10,30.95
10/25/10,30.44
10/22/10,30.43
10/21/10,30.55
10/20/10,30.5
10/19/10,30.2
10/18/10,31.47
10/15/10,31.89
10/14/10,29.49
10/13/10,29.67
10/12/10,29.42
10/11/10,29.18
10/8/10,28.9
10/7/10,28.35
10/6/10,27.9
10/5/10,28.78
10/4/10,27.97
10/1/10,28.25
9/30/10,28.39
9/29/10,28.73
9/28/10,27.75
9/27/10,27.7
9/24/10,28.2
9/23/10,27.17
9/22/10,26.68
9/21/10,27.47
9/20/10,27.38
9/17/10,26.53
9/16/10,26.92
9/15/10,27.28
9/14/10,26.69
9/13/10,27.04
9/10/10,25.65
9/9/10,25.95
9/8/10,26.17
9/7/10,26.02
9/3/10,26.59
9/2/10,26.07
9/1/10,25.66
8/31/10,24.1575
8/30/10,24.74
8/27/10,25.23
8/26/10,23.62
8/25/10,24.08
8/24/10,23.74
8/23/10,24.3
8/20/10,24.66
8/19/10,24.03
8/18/10,24.32
8/17/10,24.17
8/16/10,24.78
8/13/10,24.46
8/12/10,24.24
8/11/10,25.1
8/10/10,24.41
8/9/10,26
8/6/10,26.19
8/5/10,26.86
8/4/10,27.09
8/3/10,26.76
8/2/10,27.15
7/30/10,26.39
7/29/10,26.97
7/28/10,27.8
7/27/10,28.74
7/26/10,28.82
7/23/10,28.02
7/22/10,28.16
7/21/10,30.18
7/20/10,31.85
7/19/10,31.72
7/16/10,31.45
7/15/10,32.73
7/14/10,32.69
7/13/10,32.04
7/12/10,31.36
7/9/10,31.59
7/8/10,31.56
7/7/10,31.28
7/6/10,29.87
7/2/10,30.2
7/1/10,30.98
6/30/10,30.16
6/29/10,30.67
6/28/10,31.7
6/25/10,31.78
6/24/10,31.46
6/23/10,33.42
6/22/10,33.28
6/21/10,34.17
6/18/10,35.01
6/17/10,35.21
6/16/10,35.21
6/15/10,35.53
6/14/10,34.35
6/11/10,34.35
6/10/10,34.1
6/9/10,33.21
6/8/10,33.49
6/7/10,33.48
6/4/10,34.42
6/3/10,36.55
6/2/10,35.24
6/1/10,33.56
5/28/10,34.81
5/27/10,36.31
5/26/10,34.36
5/25/10,35.16
5/24/10,35.55
5/21/10,36.01
5/20/10,35.23
5/19/10,36.06
5/18/10,36.73
5/17/10,39.08
5/14/10,38.56
5/13/10,39.68
5/12/10,40.59
5/11/10,39.65
5/10/10,39.95
5/7/10,38.34
5/6/10,38.75
5/5/10,40.66
5/4/10,40.53
5/3/10,41.74
4/30/10,41.09
4/29/10,42.93
4/28/10,42.76
4/27/10,42.8
4/26/10,44.11
4/23/10,44.71
4/22/10,40.68
4/21/10,40.29
4/20/10,40.22
4/19/10,39.58
4/16/10,40.44
4/15/10,41.77
4/14/10,41.45
4/13/10,40.15
4/12/10,41.08
4/9/10,41.39
4/8/10,40.34
4/7/10,40.28
4/6/10,41.05
4/5/10,40.63
4/1/10,39.01
3/31/10,38.99
3/30/10,39.35
3/29/10,39.97
3/26/10,39.55
3/25/10,40.68
3/24/10,41.69
3/23/10,42.02
3/22/10,40.64
3/19/10,38.14
3/18/10,39.01
3/17/10,39.16
3/16/10,38.58
3/15/10,38.25
3/12/10,38.38
3/11/10,38.86
3/10/10,38.07
3/9/10,38.79
3/8/10,39.6
3/5/10,39.25
3/4/10,39.43
3/3/10,38.64
3/2/10,39.61
3/1/10,40.48
2/26/10,38.63
2/25/10,39.1
2/24/10,38.99
2/23/10,40.84
2/22/10,42.37
2/19/10,43.15
2/18/10,43.4
2/17/10,42.64
2/16/10,42.58
2/12/10,39.85
2/11/10,40.29
2/10/10,40.07
2/9/10,40.38
2/8/10,39.65
2/5/10,39.43
2/4/10,38.72
2/3/10,40.49
2/2/10,40.47
2/1/10,39.7
1/29/10,37.99
1/28/10,39.48
1/27/10,40.64
1/26/10,40.86
1/25/10,41.49
1/22/10,40.74
1/21/10,45.29
1/20/10,44.26
1/19/10,44.96
1/15/10,43.98
1/14/10,45.77
1/13/10,45.46
1/12/10,44.69
1/11/10,45.87
1/8/10,45.82
1/7/10,45.59
1/6/10,46.5
1/5/10,46.46
1/4/10,45.26
12/31/09,44.15
12/30/09,44.7
12/29/09,43.99
12/28/09,43.97
12/24/09,44.64
12/23/09,44.08
12/22/09,43.47
12/21/09,43.22
12/18/09,42.79
12/17/09,41.98
12/16/09,41.16
12/15/09,39.6
12/14/09,39.78
12/11/09,39
12/10/09,39.43
12/9/09,39.55
12/8/09,38.66
12/7/09,39.06
12/4/09,39.48
12/3/09,38.64
12/2/09,38.9
12/1/09,38.38
11/30/09,36.84
11/27/09,37.5
11/25/09,38.46
11/24/09,37.75
11/23/09,38.15
11/20/09,37.05
11/19/09,37.27
11/18/09,38.45
11/17/09,39.09
11/16/09,39.16
11/13/09,38.5
11/12/09,38.43
11/11/09,38.53
11/10/09,37.65
11/9/09,37.41
11/6/09,36.44
11/5/09,36.3
11/4/09,34.88
11/3/09,34.34
11/2/09,34.12
10/30/09,33.68
10/29/09,35.01
10/28/09,33.58
10/27/09,34.55
10/26/09,35.39
10/23/09,35.44
10/22/09,37.11
10/21/09,35.86
10/20/09,36.58
10/19/09,36.73
10/16/09,35.85
10/15/09,36.22
10/14/09,37.72
10/13/09,37.81
10/12/09,37.68
10/9/09,37.23
10/8/09,36.41
10/7/09,36.22
10/6/09,36.6
10/5/09,36.5
10/2/09,35.33
10/1/09,35.31
9/30/09,36.53
9/29/09,36.17
9/28/09,36.95
9/25/09,35.19
9/24/09,36.15
9/23/09,36.77
9/22/09,36.25
9/21/09,36.04
9/18/09,36.22
9/17/09,36.6
9/16/09,36.85
9/15/09,36.44
9/14/09,35.22
9/11/09,35.08
9/10/09,35.75
9/9/09,35.21
9/8/09,34.99
9/4/09,33.93
9/3/09,33.09
9/2/09,32.68
9/1/09,33.18
8/31/09,34.28
8/28/09,34.35
8/27/09,34.81
8/26/09,34.09
8/25/09,33.08
8/24/09,32.4
8/21/09,32.85
8/20/09,32.93
8/19/09,32.1
8/18/09,31.31
8/17/09,30.68
8/14/09,31.2
8/13/09,32.01
8/12/09,32.3
8/11/09,31.92
8/10/09,31.81
8/7/09,31.98
8/6/09,31.72
8/5/09,31.27
8/4/09,31.44
8/3/09,31.39
7/31/09,30.25
7/30/09,30.47
7/29/09,30.12
7/28/09,30.81
7/27/09,31.47
7/24/09,30.4
7/23/09,30.18
7/22/09,30.24
7/21/09,29.15
7/20/09,28.92
7/17/09,29.24
7/16/09,28.87
7/15/09,27.69
7/14/09,26.28
7/13/09,26.47
7/10/09,25.37
7/9/09,25.68
7/8/09,25.15
7/7/09,24.99
7/6/09,26.36
7/2/09,26.22
7/1/09,26.8
6/30/09,26.5
6/29/09,26.49
6/26/09,26.75
6/25/09,25.58
6/24/09,25.76
6/23/09,25
6/22/09,24.33
6/19/09,25.42
6/18/09,24.64
6/17/09,24.44
6/16/09,24.07
6/15/09,24.87
6/12/09,25.14
6/11/09,25.44
6/10/09,24.56
6/9/09,24.92
6/8/09,23.81
6/5/09,23.68
6/4/09,23.97
6/3/09,23.4
6/2/09,24.35
6/1/09,25.91
5/29/09,24.85
5/28/09,24.58
5/27/09,24.81
5/26/09,25
5/22/09,24.48
5/21/09,24.36
5/20/09,24.14
