date,ANTM,SPY,EWJ
2015-07-10,-0.0014641150725474006,-0.006905758844589993,-0.013639828298632084
2015-07-13,0.016729747582419963,0.009886215708017954,0.014841492856294769
2015-07-14,-0.014244460929615066,0.005160877587898627,0.0062007643709538485
2015-07-15,0.004639613763141259,0.0007219479295055287,0.000620131002674329
2015-07-16,-0.013029662009942378,0.0061653539383037526,0.0038346825734982826
2015-07-17,0.0005603588829546924,0.0008066323101052486,0.0018521376755673558
2015-07-20,0.011055079001051737,0.002670110551532101,0.0010399014019411013
2015-07-21,0.0018481624076719383,-0.0037277299863676117,-0.005117155938594076
2015-07-22,0.000824709185720085,-0.0030905410570122305,0.003712584113233941
2015-07-23,0.002864777369543381,0.0034456319042796,-0.000504619206583401
2015-07-24,0.025219340625362463,0.00891695242075663,0.008496605237633403
2015-07-27,0.0007004883593371147,0.009131358825742342,0.007278134293316474
2015-07-28,-0.012746582725487121,-0.0074817068157526645,-0.0027591643673630095
2015-07-29,-0.009745697690743071,-0.009646309968413647,-0.003262578616352263
2015-07-30,-0.0024056338392494103,0.0004706945121299988,-0.003957215060925501
2015-07-31,0.0019706349463586292,0.0013567682777597678,0.007883234467686462
2015-08-03,-0.006214053270707565,-0.005581077489654307,-0.004259273600247915
2015-08-04,0.006949485217289331,2.1476023213118367e-05,-0.0005055218540983564
2015-08-05,-0.00935158416425752,-0.004693804988748607,0.00778119285686496
2015-08-06,-0.004276876613571123,-0.009077737928413487,-0.005134540400725918
2015-08-07,0.006346659361159412,0.0049495695192807165,-0.0036088474970896733
2015-08-10,-0.002540436928893941,-0.012520986744326779,0.01453814329350811
2015-08-11,0.003087288751530526,-0.007572423342000922,-0.01684515415983856
2015-08-12,0.01661067378646508,0.006865504197450356,0.013257355506454238
2015-08-13,0.0010486065888560825,-0.008182594968790147,-0.013199764289923532
2015-08-14,0.000728777692716398,0.0008738663678760084,-0.0010081036020315182
2015-08-17,-0.01110356525142775,0.003128819827340923,0.0006584808459541014
2015-08-18,0.015875221684004126,0.0020054512026745908,-0.004612403100775375
2015-08-19,-0.011503761847376448,-0.00761069781388779,0.01008527705307427
2015-08-20,-0.013799102465255064,0.014522781774580329,0.024191645031862108
2015-08-21,0.021065116434465958,0.02551199190157305,0.027492240093521914
2015-08-24,0.03164109827477335,0.04328771912300844,0.047585492227979365
2015-08-25,0.004134153820127495,-0.003904730831973957,-0.02398050224137216
2015-08-26,0.007555890586457448,0.00557171865290762,-0.008543012580754628
2015-08-27,-0.011011817734446927,-0.03363853607266298,-0.03185974967339544
2015-08-28,0.012059369202226278,0.005719069974503332,0.003920767817030768
2015-08-31,-0.014670022670879357,-0.004094515914035424,-0.012082502746023183
2015-09-01,-0.028127682931978537,-0.025380261984913166,-0.04426783067040041
2015-09-02,-0.007302414829296611,-0.004446436761356365,-0.010513162997113357
2015-09-03,-0.02834376246733794,-0.013285419832165246,-0.014369163859633938
2015-09-04,-0.011450021495003737,-0.018513568215319465,0.03186212694409429
2015-09-08,0.024049187341118827,-0.018831658975775545,-0.017063216394581637
2015-09-09,0.011165623413973869,0.002551039892459084,0.010501600853788595
2015-09-10,-0.010902336507632948,-0.006427397830785164,-0.00967428499007239
2015-09-11,0.007501380834023852,0.00024281026039485454,0.0034126780991382555
2015-09-14,0.0019256269423306716,0.001451397353244177,-8.560910880928141e-05
2015-09-15,0.006757519279106727,-0.00996644680606762,-0.006890943331621102
2015-09-16,0.023764313447082186,0.008402788128977434,0.009479277364506045
2015-09-17,-0.003099005597454574,0.005584408751662773,0.0014738083207006536
2015-09-18,-0.016255454264061164,-0.02259726540699991,-0.027414539797334325
2015-09-21,-0.0032716556878427117,-0.0017078505044532122,-0.0009078725519864328
2015-09-22,-0.0021683707880324476,0.015229937706119467,0.016499654457498236
2015-09-23,-0.002395862426349149,-0.0011059688726611228,-0.0006148440931050825
2015-09-24,-0.01656310529690397,0.009199342314135217,0.012113764044943798
2015-09-25,0.020675389220943696,-0.008990373969337329,-0.032921627865647674
2015-09-28,0.04401185081910053,0.02294051731705682,-0.02129123833283153
2015-09-29,-0.005024191225530661,0.005073714196622281,0.01692010196009497
2015-09-30,-0.01461630830289029,-0.014045115418020115,-0.016406634181233004
2015-10-01,0.009668192219679628,0.0014563017792550426,0.008488740323715716
2015-10-02,-0.009011611114320361,0.004482862336371518,0.0046229665489117
2015-10-05,0.022746464762122942,0.029846976636402234,0.03581506403299328
2015-10-06,-0.022698886397111595,0.0007660762233201446,-0.006999161777032636
2015-10-07,0.016019846710651264,0.004256931724878399,0.012535347993078094
2015-10-08,0.00045112891372511843,0.006168398279288612,0.002375989995831551
2015-10-09,-0.017780317534268564,0.006553122546641976,0.005905102507589355
2015-10-12,0.021324836299784877,0.00040736941202190735,8.268221092233574e-05
2015-10-13,0.03278476137119646,-0.0016908878278424355,-0.00764747220040507
2015-10-14,-0.024909053306797935,-0.006488984395596642,0.011413813213363322
2015-10-15,-0.015048364776812595,-0.006781706166120616,-0.020183718186414845
2015-10-16,-0.036557727744477075,0.008076267014118566,0.006112923877576337
2015-10-19,0.010363241314016891,0.0008337156585613847,-0.004926310603883599
2015-10-20,0.0008696326307735536,0.0011805240639604087,-0.00313544288130696
2015-10-21,-0.041079697576910656,-0.0018659334221169388,0.014940197823118062
2015-10-22,0.029248042930845042,0.009263255506531731,0.011621268961017783
2015-10-23,-0.019217898114750387,0.012807010255871498,0.007336047402152435
2015-10-26,-0.0023143464633448296,-0.0009916278620889507,4.0014405185750945e-05
2015-10-27,-0.022286125089863384,-0.0034053118033904317,-0.00900288092189494
2015-10-28,-0.03614558001288681,0.006373455406410766,-0.006419832842088136
2015-10-29,-0.01797420857413945,0.005198914464733528,-0.007983631549386194
2015-10-30,-0.011735920602472194,-6.468026389561121e-05,0.0002830913576251648
2015-11-02,0.0027187407335956815,0.004293130751225949,-8.090614886735459e-05
2015-11-03,0.01677604711479208,0.005543853455247216,-0.0032359841436777614
2015-11-04,0.01717158836281485,-0.0014352580024530326,-0.0047173615031046445
2015-11-05,-0.004166790236958207,-0.0021476663134736285,-0.008183107150091073
2015-11-06,0.014154077880653704,-0.0027379778961853507,-0.004138706955438387
2015-11-09,0.004055541824881548,0.007023692428163697,-0.002945448676565654
2015-11-10,-0.015855827401968003,5.529829825490218e-05,-0.00878151430537022
2015-11-11,-0.0019949958545539825,-0.0012623135683080822,0.00814345314505771
2015-11-12,-0.004639570978760443,0.01068612101011468,-0.010783494488878276
2015-11-13,-0.006349064407234151,0.012753108175679317,0.0041432019308126344
2015-11-16,-0.00810703384555378,-0.0029479450438134602,-0.004079654239205199
2015-11-17,0.01435032955914961,-0.009450312926704285,-0.007281358114088032
2015-11-18,8.067414247059368e-05,0.007309763999048036,-3.993769719246032e-05
2015-11-19,-0.05811736407503543,0.0060006557566756324,0.004473200734882887
2015-11-20,-0.014551881467178562,0.00424418312056507,0.003896620278330154
2015-11-23,-0.01517197980139029,-0.000885340104236243,-0.0024952471482890815
2015-11-24,0.013108260320676024,-0.0025556694062487395,0.0008735358348221922
2015-11-25,-0.004155527809481363,0.0032446774120165056,-0.004086166541040104
2015-11-27,0.0023228050636388,-0.00025539309054278814,0.005417463352453633
2015-11-30,-0.004768029468172674,-0.001847894856215171,0.009452098686318688
2015-12-01,-0.02594259364760143,-0.004460858063389583,-0.014192139737991383
2015-12-02,-0.008072330466152855,-0.0023026770108537375,-0.0037076904676475175
2015-12-03,-0.01691476491407362,-0.013867043455638606,-0.011564625850340016
2015-12-04,-0.009608034977222069,-0.009598977658052732,-0.0006882312456986117
2015-12-07,-0.0011810576522695015,0.002368537763553724,-0.0006877579092157138
2015-12-08,0.00255593953463773,0.005714326908520251,0.01402870426521119
2015-12-09,-0.004545006557849396,0.004270498756552721,0.003403313104805683
2015-12-10,0.010814890285088863,-0.0010655288081127257,-0.006130425838304809
2015-12-11,0.01490642884074811,0.01714184574278499,0.017461356015375906
2015-12-14,-0.004274195921490254,0.0051237014981336815,-0.0043700836558870915
2015-12-15,-0.0004839269750499531,-0.018284427737580877,-0.0007458975634013765
2015-12-16,0.013305195309179396,0.006455336183973426,-0.01879917184265012
2015-12-17,0.015468448523002332,-0.0014516632431609278,0.000569013168590482
2015-12-18,-0.002532218438860534,-0.023863694184178552,-0.017791859614916028
2015-12-21,0.003813371647095609,0.00199568098890468,0.006203473945409321
2015-12-22,-0.00038742170852956725,-0.00877965309178097,-0.005742821473158521
2015-12-23,0.008964393629466993,-0.012889673468180263,-0.013282025819264964
2015-12-24,0.002407915890110912,0.002244270052382369,-0.00959614520805252
2015-12-28,-0.009047911351757976,-0.0057049734545083775,0.00024738187515471743
2015-12-29,-0.014959736181579197,0.012496427672894495,0.015828524319868142
2015-12-30,-0.0031644564860774382,-0.003182047366427465,-0.005924362928096172
2015-12-31,-0.00721252530400196,-0.008630328610773619,-0.0068168830108581435
2016-01-04,0.017157054961037477,0.024912847754548162,0.02268710698286136
2016-01-05,-0.024590788247198958,-0.0068273484501393256,-0.01396189915471635
2016-01-06,-0.02082529478606543,0.011110282232997704,0.017046161503048496
2016-01-07,0.016000867647590455,0.018190413445918874,0.010970464135021007
2016-01-08,0.013027951679746241,0.007680920378641987,0.015742320819112754
2016-01-11,0.03931312770345219,0.010716249106333953,0.004507823674743117
2016-01-12,-0.04356064275390681,-0.006261463043018889,0.0030043105325029407
2016-01-13,0.0032155176574990563,0.009219672437172144,0.0009607826011007736
2016-01-14,0.012635786590669218,0.000840004082262924,-0.0008742787200561875
2016-01-15,-0.013790255081341796,0.018469435859829186,0.02358490566037752
2016-01-19,0.011811315440320769,-0.0049790803910685355,-0.009214528538199929
2016-01-20,-0.009483064908996752,0.02290287122245993,0.044277989539934226
2016-01-21,-0.0283184924414992,-0.01646159866089847,-0.0016231507675183998
2016-01-22,0.014582029761005755,-0.015502611838552616,-0.03889249004537465
2016-01-25,-0.012617983461935212,-0.0048490911244784,-0.007932970853017252
2016-01-26,-0.008263424475100312,0.003404554749314226,0.001931716082659518
2016-01-27,0.03945344312731869,-0.001784819804381721,0.011926646639465632
2016-01-28,0.03356759302873302,-0.001914782916438762,-0.006203199078381849
2016-01-29,-0.008698974916850899,-0.017215830307905522,0.018012394667617837
2016-02-01,-0.006610024043479434,0.005072656042704127,0.0004817588577934462
2016-02-02,0.02575573715093249,-0.012863517304924965,-0.009630537559096375
2016-02-03,0.011533261595342514,0.006250753813641596,0.019183168316831756
2016-02-04,-0.0018422889043963053,-0.009390253555315198,-0.003244704821991684
2016-02-05,0.01018560164307003,0.01390076038570831,0.012936843050938673
2016-02-08,0.05465702635536729,0.022690463378493342,0.010148357149358467
2016-02-09,-0.019103647175927163,-0.00385146369181788,0.015263666038342949
2016-02-10,-0.018524315773216893,-0.008794658899627494,0.009711004248564414
2016-02-11,-0.016675204393172494,0.021657033580990248,0.025741360614775277
2016-02-12,-0.004926108374384119,-0.015796101620674685,0.0030970239535446087
2016-02-16,0.027027139112836496,0.018585096348201047,-0.04276491432454743
2016-02-17,0.024704718447777996,0.018394162128981595,0.014104831952332253
2016-02-18,0.011006332680493225,-0.00045726400241119514,0.0032132201055772303
2016-02-19,-0.006704189338779809,-0.004400580159179879,-0.01052390757263788
2016-02-22,0.030498045802006102,0.015661999483068012,0.017988439306358295
2016-02-23,0.006393559982940333,-0.007780930935562536,-0.012537476151539773
2016-02-24,-0.015479384154347353,-0.009474068720029205,0.004416229643941616
2016-02-25,0.008447478055004787,-0.015614211286171686,-0.017835689862304882
2016-02-26,0.01280517084994326,0.00818667367130721,0.008716179408025937
2016-02-29,-0.006487202450386587,-0.004684630376532883,-0.013231323132313233
2016-03-01,-0.0048024845661477356,0.009854770453139983,0.013454346438018794
2016-03-02,-0.010949071783591169,0.00705465579328024,0.01597587867332706
2016-03-03,-0.007593011568331476,0.0038609551447859047,0.00908043940467751
2016-03-04,-0.001608363490148701,0.006970752001608904,0.012159255519951007
2016-03-07,0.003109306711709392,-0.0006615440688206853,-0.012360135310955034
2016-03-08,0.003809459087013245,-0.005553154656481318,-0.005971984367452943
2016-03-09,0.007262784155019686,-0.0006983345474642633,0.003313159871007665
2016-03-10,0.02504415493247003,0.0006376014137682295,0.002747983334810633
2016-03-11,0.03184901316508437,-0.015256936455387171,-0.022755555555555418
2016-03-14,0.015078179886110599,0.0018258830049382446,0.005040848253085484
2016-03-15,-0.008802620962132357,-0.003973565540370316,-0.012928052576962945
2016-03-16,0.0027824854296711887,0.005382862611791772,0.00013141180077957948
2016-03-17,-0.02003918961475215,0.007524267055991629,-0.005124386825508198
2016-03-18,-0.016482005834401514,0.00046996737153603974,0.002570918122794086
2016-03-21,-0.016007503187800864,0.0004452806368981932,-0.0027086063783310355
2016-03-22,-0.0021562033685322834,0.0007189793427941904,0.007450331125828047
2016-03-23,0.0038649786624679328,-0.004589364307062138,-0.009038619556285932
2016-03-24,0.004766826037669869,0.005808572431621584,0.012525093829100276
2016-03-28,-0.00484714776434747,-0.004143588426597011,-0.01935740487028781
2016-03-29,0.0007687989215359181,-0.0036862982335770234,0.0039020160416214367
2016-03-30,-0.004705806571667859,0.010780614495026208,0.004189160008637449
2016-03-31,-0.011141307251466559,-0.0018010374751539215,-0.01505246860485121
2016-04-01,-0.010319527138735518,0.00012141904870599518,0.028250807789712673
2016-04-04,0.03327700414269086,0.0024135176412600767,-0.00031453605931242024
2016-04-05,-0.006334791669541762,-0.009059177746396307,0.02201060102416663
2016-04-06,0.0011007250201395813,-0.003869460108872902,-0.007165166268602086
2016-04-07,-0.004970361660579625,0.005661287023599804,-0.0055180591025172365
2016-04-08,7.320235920760254e-05,-0.003345095859280889,-0.029842623248219846
2016-04-11,0.009940849852037359,-0.0007663676856426438,-0.0018056106046592246
2016-04-12,-0.004766850323012051,0.0009901497174658047,0.016676961087090714
2016-04-13,-0.00674143917813308,0.011066038080619789,0.026167332060406112
2016-04-14,-0.006313452107906348,0.002884427704964221,0.007062206622404643
2016-04-15,-0.00024167364251193035,-0.0013719893124195526,-0.008566389518770534
2016-04-18,-0.0018383769057840338,0.004022973294868226,0.0016941973739941218
2016-04-19,-0.00922284627770975,0.004963034856273252,0.02008456659619462
2016-04-20,0.009135086658184965,0.002601608180162085,0.007958549222797817
2016-04-21,0.005194447314939232,-0.004055207909677172,-0.0036599909528312047
2016-04-22,0.009334585255193373,-0.0034675289318958358,0.00714049859666499
2016-04-25,-0.009699805121171301,0.0026528313642790735,-0.008893078152534706
2016-04-26,0.004669420779265465,-0.0037267259835218614,0.0027704267284156536
2016-04-27,-0.019839820916098816,-0.0004380778198564972,0.0022805489903388043
2016-04-28,-0.007450397412553489,-0.0023593201520876184,0.03607347685146689
2016-04-29,0.02906974735030554,0.011882062019854644,0.01444339053203414
2016-05-02,-0.00021355277066925638,-0.0063377324462288165,-0.017498578240517926
2016-05-03,-0.005077912326836742,0.006034906943761076,0.009630680596758201
2016-05-04,0.02153316716705378,0.004841222463272232,0.0074668981983936344
2016-05-05,0.005438440329128769,-0.00044624241936541686,-0.003805274898307065
2016-05-06,0.0028050337804652603,0.0012211351438305984,-0.0037908496732026453
2016-05-09,-0.008073931380704336,-0.005034494708045623,0.003906758692538093
2016-05-10,-0.009916577694938589,0.00886275119222213,0.019544255631945395
2016-05-11,0.003820172373631303,-0.0018532513730907807,-0.010305780567454126
2016-05-12,-0.021455780030059435,-0.004569392065895683,0.0016283853273912907
2016-05-13,0.00908789095990159,0.004021113267009269,-0.011422948575340208
2016-05-16,-0.006951143183240527,-0.003974112330692892,-0.009953693685896159
2016-05-17,0.004628918675821936,0.0050412432321128575,0.0007284569567639343
2016-05-18,-0.0005987540039376071,0.0023033059501258446,0.0009862778730704846
2016-05-19,0.01591071789129761,0.006293805275180087,-0.012423424581245013
2016-05-20,-0.010352121345514664,-0.009572950153368565,-0.00746106797379964
2016-05-23,0.011660192884254683,-0.00054246424722737,0.0013347685683530175
2016-05-24,0.02944209087037397,0.01026130301024164,-0.004785720444942632
2016-05-25,-0.001331809066309253,0.00869711862773448,0.008367303153829608
2016-05-26,0.0006381105776438467,-9.075927297053088e-05,-0.0029787234042553123
2016-05-27,-0.004788885170611268,0.0026585326237542617,-0.0008962868117796674
2016-05-31,-0.008330079396069223,0.0004026062201469838,0.008543722499893214
2016-06-01,0.0043052718699458925,-0.0007858377745073586,-0.0030496844423737457
2016-06-02,0.004048659519453324,0.001734969161399702,-0.009431958193482526
2016-06-03,-0.006931397612225831,-0.0012513917569920707,-0.0030023589963543706
2016-06-06,0.0023695604370606027,-0.006441070399184401,-0.014325422279238609
2016-06-07,0.006025258427986291,0.0030839506757236457,0.007588532883642474
2016-06-08,0.0032897210316564784,0.0012505515404199752,0.004309623430962306
2016-06-09,0.0029903880384478665,-0.0023730802676137364,-0.012665083531225196
2016-06-10,-0.017007095007341655,-0.007244836252999987,0.01843959660745198
2016-06-13,0.0031850886161588488,0.0037713940357246845,0.014272203593843957
2016-06-14,0.006051177634664451,0.0078937814676463,0.01024858264282602
2016-06-15,-0.004841258880756261,-0.0040806107193671615,-0.013262833223176784
2016-06-16,-0.008303491665966778,0.006874079899490293,0.010132196903809176
2016-06-17,0.0017795413326873177,0.0026556769924215295,-0.004393094056143854
2016-06-20,0.0064970160592328075,-0.010919689087815154,0.025893364825263276
2016-06-21,-0.007607903808458105,-0.0021431068584208957,0.008441696866339887
2016-06-22,-0.02088347031134119,0.0013174218845610763,-0.017376231344861326
2016-06-23,0.008811355828055034,0.0067629747502828685,0.01351002495482323
2016-06-24,0.011985480179509178,-0.025482392036068058,-0.03115978943793507
2016-06-27,0.01995240782469021,0.024409546910151625,0.017264043466830192
2016-06-28,-0.020934418374290775,-0.01195555288485628,-0.01672017121455327
2016-06-29,-0.02889416516135146,-0.019412575370326035,-0.016006665789589203
2016-06-30,0.007256432273298641,0.011339337939939353,-0.008934737569060935
2016-07-01,0.001781059121268136,0.007929174996220034,0.0004790732110970808
2016-07-05,-0.006534135157826082,-0.007935846549823378,0.001218875152359411
2016-07-06,0.008366696875490076,0.0012768204291266905,-0.007043478260869485
2016-07-07,-0.01425098880929554,0.004758001112197929,-0.005779840616516152
2016-07-08,-0.01151021570113464,0.011973462284428749,0.004788855028297734
2016-07-11,0.001064901971970178,0.007201859517770082,0.026213171577122996
2016-07-12,0.0020287597591324147,0.005989453506252795,0.008190838083175223
2016-07-13,0.009076811665636342,2.5592703752908008e-05,-0.004271535658947334
2016-07-14,0.0066655895514817765,0.006125805858717914,0.003196366236278836
2016-07-15,0.0072223860374669435,-0.00126256202971875,-0.003940804091728589
2016-07-18,-0.0005150971643715918,0.001720273762004787,-0.0019361084220717029
2016-07-19,-0.021841735474374735,-0.001865244735364091,0.006637261079605161
2016-07-20,-0.022666798068394778,0.005048119228239889,-0.008753753118788898
2016-07-21,0.029076878599862077,-0.002338580355003339,-0.008803554959335824
2016-07-22,0.021916318202609864,0.001766706927569528,-0.0038064625274911723
2016-07-25,-0.01076720285339694,-0.00232840142562718,0.004339765736917522
2016-07-26,-0.01352444268678965,-0.00042517399783714716,-0.003046845245652019
2016-07-27,0.02640123374301573,-3.233644687106185e-05,-0.0006328312871788366
2016-07-28,0.011373626985098695,0.0003857151435922024,-0.003162155325069693
2016-07-29,0.00975591452317981,-0.0030222160607216164,-0.020809541936302578
2016-08-01,0.023701710842916945,-0.0007049018320536282,0.0027760513776671214
2016-08-02,0.01934407141470984,-0.006807331539867789,-0.014502933641847737
2016-08-03,-0.011802141958158208,-0.0017384482550528713,0.004905454697916145
2016-08-04,0.007842815120791102,-0.0025834524656331848,-0.014493974888345917
2016-08-05,-0.007735281478298273,0.007309779343113387,0.0041116371791676265
2016-08-08,-0.0007433344418145138,0.0005597986560244017,0.004839310088100346
2016-08-09,0.002869839281169684,0.0010226660399206278,0.009138058779945668
2016-08-10,0.0028655308649687683,-0.00257008757080901,0.004650024473813019
2016-08-11,-0.0023123457462959074,0.004172800323351655,0.0051563134388956655
2016-08-12,0.01238840679235853,-0.0011206249885650221,-0.0026659126711636727
2016-08-15,-0.0006860323051841588,0.004054802800584234,0.004819569883763197
2016-08-16,-0.0036909192587308848,-0.004268739011759504,-0.008867392180572309
2016-08-17,0.0009251803908210121,0.0024435207767968814,-0.004636030906872701
2016-08-18,0.004397312882154392,-0.003693772698680764,0.0031169041450778145
2016-08-19,-0.005078859008717629,-0.0010772929070211879,0.003126649612214205
2016-08-22,-0.005480194283723927,0.00011906506447822984,-0.005132382892056864
2016-08-23,-0.004565032467157448,0.0042021232744959836,0.003201491327605721
2016-08-24,0.006685613750169295,-0.004788846093327859,-0.0009291052312664361
2016-08-25,0.006905787002794872,0.0024609377685205214,-0.0031942422772115453
2016-08-26,0.015738185581234854,0.0004548117010647612,0.007423031679714587
2016-08-29,0.007957084314030083,-0.003258668909586815,-0.0018798528810788362
2016-08-30,-0.004231249422920191,-0.0018714280805834926,-0.0007750040789689105
2016-08-31,0.0015910262919093254,0.003164673159716247,0.0013450173221928319
2016-09-01,0.008812636383655925,0.001155699416855227,-0.008774793894375854
2016-09-02,-0.0016885204844196977,-0.006455895470270923,0.007120605251446532
2016-09-06,-0.0012219121513719067,0.0009343482920662893,0.0055437271522114084
2016-09-07,-0.009763367233914133,0.001320136543759176,0.007550637209859712
2016-09-08,0.014367827554158552,-0.0012292843874028847,-0.005749405233941296
2016-09-09,0.0015454127195726475,-0.016020955583770924,-0.01236291126620137
2016-09-12,0.002559934666698016,0.0004231455992856903,0.00181708055723806
2016-09-13,-0.021002874531028337,0.006726676435698797,0.010598705501618011
2016-09-14,0.014112959681258253,0.00016391983851549163,0.008422602011611824
2016-09-15,-0.008204337505832715,-0.005204137078188564,-0.0023915553356423924
2016-09-16,-0.008777472361626959,-0.006789533772921019,0.004977375565610842
2016-09-19,0.007803461289885183,-0.0038050464956975727,-0.006035801397329399
2016-09-20,-0.0037290094769094617,7.011016644131729e-06,0.012245736593384127
2016-09-21,0.015742712737213616,0.003145587413911244,0.025372467827710743
2016-09-22,0.006258948340205128,0.01193718302049862,0.01619288938158192
2016-09-23,-0.013322500136063065,-0.003720322028864742,-0.014766041999454416
2016-09-26,0.013384185621357902,-0.008653857263347664,-0.01036064536539072
2016-09-27,-0.003558164610039549,-0.0023169623085710356,-0.011827699192839436
2016-09-28,-0.011297209322684854,-0.003892987041981044,-0.0031198167601294013
2016-09-29,-0.00993546863933259,-0.002052455765640282,0.0035653448480766903
2016-09-30,0.00524611012856957,-0.004744749206113452,0.0027432115453426276
2016-10-03,0.012669050520385805,-0.004022308680423969,0.004464997608037091
2016-10-04,0.008938832327091029,0.00209234623458876,0.0013615249078966496
2016-10-05,0.004311699977543215,-0.003059092081926007,-0.0028069612639345376
2016-10-06,-0.003969506969191183,-0.0012444699878798593,0.00535828534868843
2016-10-07,0.004399024617382841,0.0017147285670530144,0.0014472943635925883
2016-10-10,-0.018802051282051258,-0.005810804842957262,-0.006039133585634904
2016-10-11,-0.010699343220594959,-0.011794801875521399,-0.008804226028493733
2016-10-12,-0.013863788078607553,0.0004045562859396057,0.0029069767441861627
2016-10-13,0.003851075246625757,0.006339833807456174,0.0028344671201814275
2016-10-14,-0.004537223881957653,-0.006375575049559101,-0.003167384065621892
2016-10-17,0.023792238648363218,0.00500872608514602,-4.047927461137135e-05
2016-10-18,-0.03569195145860782,-0.005795731614129052,0.0064764217769681665
2016-10-19,0.008714419181513833,0.0016737653642777683,0.004142368791474116
2016-10-20,0.005929293378686085,-0.001759651243658067,0.006568407561678757
2016-10-21,-0.01132228713416672,-0.0015406555384112064,-0.0015120165526021356
2016-10-24,0.012293765275704915,-0.006464815807774027,0.0023511596397545187
2016-10-25,0.0002611280732767174,-0.0026893602765667435,0.00023854013437762944
2016-10-26,-0.002498142458381092,-0.0030371880583922595,0.00031797766206898004
2016-10-27,-0.00616436425715583,0.0004352058102314871,0.0007946914610401645
2016-10-28,0.008925098852660907,0.003787470915126101,3.970302140010595e-05
2016-10-31,0.0028083342530933475,0.00034071149960046565,0.002580593933619202
2016-11-01,0.03145419812906347,0.007700353755567879,-0.003920326297865651
2016-11-02,-0.032022821445047756,0.004142988779109236,0.004532082372584956
2016-11-03,-0.001874218221338264,0.0039580409600152855,7.98722044728084e-05
2016-11-04,-0.016008020445562043,0.0011128464510705705,0.010264398114865458
2016-11-07,-0.029046024335858123,-0.01580520225686155,-0.004267382268673625
2016-11-08,0.023028104431946472,0.006735845193237777,0.000552502837855462
2016-11-09,0.0018563104639586214,0.005145492842832278,0.0067744140232380845
2016-11-10,0.04984143700436694,0.008312517152997856,-0.0005262199194480122
2016-11-11,0.005600181015951833,-0.002954826447196024,-0.0005866289066449593
2016-11-14,0.025024844836961657,0.0016078769777463364,0.0006065016982047533
2016-11-15,0.017777176140022277,0.0048643929209919445,-0.003792936035926786
2016-11-16,-0.004266913982321263,0.0011676872437063057,-0.002025331761433935
2016-11-17,-0.006187725631768948,0.004059179531449519,0.010440015347024545
2016-11-18,-0.014602994703690086,-0.0001417713182905178,-0.012390583156800972
2016-11-21,-0.009868542316397999,0.005022160626809713,-0.005787364927759109
2016-11-22,-0.024709519863621354,0.0027670448598045017,0.0022734588765493946
2016-11-23,0.012885092194135028,-8.396229412221956e-05,-0.0014151795571792913
2016-11-25,0.01625581632545403,0.004357328140850658,-0.00637230759952967
2016-11-28,-0.006582430931196148,-0.0018031575593652205,-0.008638566038499329
2016-11-29,0.008392295392075866,7.696504202514554e-05,0.0033195270426122914
2016-11-30,-0.009345051786442182,0.0005885109089551754,-0.0012794370476990613
2016-12-01,-0.010162055845971851,-0.005275385530694288,-0.008727330958004709
2016-12-02,0.0038388908643374187,0.000718637499687369,-0.0006461774564838763
2016-12-05,-0.010330869835854739,-0.005502895961584375,-0.001947370545263949
2016-12-06,0.0018590913039699952,0.0014327004252834286,-0.002205415856839199
2016-12-07,-0.007596435036903104,0.009442746849404271,0.012379421221865083
2016-12-08,0.010548610679215864,0.007402033880089753,0.013915356518977129
2016-12-09,-0.005432942986580258,0.004416144374805642,0.0024179180453041127
2016-12-12,-0.002097041452665205,0.001126288095201211,-0.007714768410464701
2016-12-13,0.00912924251402103,0.006354489916805983,0.009408430189644656
2016-12-14,-0.011108607634692569,-0.003568989108543419,-0.00719529673286734
2016-12-15,0.004853765638377361,0.0005179793954408485,0.008366968152490828
2016-12-16,-0.004488909548819642,-0.007468259895444307,0.006823336007209635
2016-12-19,-0.0028698715292168053,-0.0011985856689107344,-0.007737715379706467
2016-12-20,0.014408160032507888,-0.0031236767604212456,-0.0008113670545397689
2016-12-21,-0.015486718153271739,-0.000667432814709934,-0.016748067150455626
2016-12-22,0.0016206170068236991,-0.003503045260937143,0.002453444877931199
2016-12-23,-0.004413852173943189,-0.0008677434675117279,-0.0028223530360453886
2016-12-27,-0.003964638041956903,-0.003997915673470187,0.0056288195561273735
2016-12-28,-0.00804181194215925,-0.005989558027156283,0.0008592107391233172
2016-12-29,-0.0007630530408182512,0.003157244554253036,0.010683609360298663
2016-12-30,0.009001300686224067,0.0037957896379177125,-0.0001738472394081647
2017-01-03,0.010064824292050578,-0.005600153931518248,-0.004294302891497237
2017-01-04,-0.002236703745775559,-0.0071909312389450974,-0.020605961883042756
2017-01-05,-0.017351912219325305,-0.0009631378855590178,0.008558774239885159
2017-01-06,-0.00597389696752304,0.004583737791624687,-0.0015528257472356977
2017-01-09,-0.007984149675914987,-0.0020117801392838253,-0.000108965913481196
2017-01-10,-0.023151856450794872,9.48369025826068e-05,-0.002179555766906427
2017-01-11,-0.005370683112603247,-0.0012173257206369303,-0.003197045215354022
2017-01-12,0.011950794485517946,0.0022808516651541266,-0.0010095011876486426
2017-01-13,0.01122206371849721,-0.005063425602166882,0.006637738017396755
2017-01-17,-0.014254813182679182,-0.0034217317397546854,-0.008454058735532621
