date,close,volume
2017-12-26 22:00:00.000,15659.88,269.054011
2017-12-26 23:00:00.000,15689.01,191.427015
2017-12-27 00:00:00.000,15734.0,241.430145
2017-12-27 01:00:00.000,15891.1,282.075884
2017-12-27 02:00:00.000,15808.23,444.409466
2017-12-27 03:00:00.000,15880.56,413.607812
2017-12-27 04:00:00.000,16398.9,708.347837
2017-12-27 05:00:00.000,16351.02,415.687156
2017-12-27 06:00:00.000,16370.0,510.319963
2017-12-27 07:00:00.000,16055.0,728.986854
2017-12-27 08:00:00.000,16025.73,454.807043
2017-12-27 09:00:00.000,15764.02,722.534903
2017-12-27 10:00:00.000,15490.07,743.452201
2017-12-27 11:00:00.000,15570.13,525.549115
2017-12-27 12:00:00.000,15894.83,732.487103
2017-12-27 13:00:00.000,15780.23,536.253361
2017-12-27 14:00:00.000,15256.11,829.030824
2017-12-27 15:00:00.000,15155.01,907.052651
2017-12-27 16:00:00.000,14571.0,1074.383834
2017-12-27 17:00:00.000,14701.0,1168.6176779999996
2017-12-27 18:00:00.000,15049.07,676.6339
2017-12-27 19:00:00.000,14793.25,689.872283
2017-12-27 20:00:00.000,14771.92,595.537571
2017-12-27 21:00:00.000,15184.1,539.6552389999998
2017-12-27 22:00:00.000,15315.0,576.515444
2017-12-27 23:00:00.000,15459.99,442.616456
2017-12-28 00:00:00.000,15179.04,537.33725
2017-12-28 01:00:00.000,15400.0,443.895909
2017-12-28 02:00:00.000,13822.13,2163.698314
2017-12-28 03:00:00.000,14163.42,2244.608847
2017-12-28 04:00:00.000,14274.58,994.969263
2017-12-28 05:00:00.000,13580.0,1150.805896
2017-12-28 06:00:00.000,13656.98,952.700788
2017-12-28 07:00:00.000,13984.39,870.2986470000002
2017-12-28 08:00:00.000,14054.99,772.165664
2017-12-28 09:00:00.000,14125.08,574.749582
2017-12-28 10:00:00.000,13242.71,1112.456874
2017-12-28 11:00:00.000,13578.98,1311.881334
2017-12-28 12:00:00.000,13801.19,886.0965570000002
2017-12-28 13:00:00.000,13877.69,684.78524
2017-12-28 14:00:00.000,14089.0,767.733513
2017-12-28 15:00:00.000,14040.0,767.412359
2017-12-28 16:00:00.000,13799.97,629.292312
2017-12-28 17:00:00.000,14015.97,861.8051429999998
2017-12-28 18:00:00.000,13299.94,1271.995848
2017-12-28 19:00:00.000,13736.43,534.650384
2017-12-28 20:00:00.000,13742.94,658.293241
2017-12-28 21:00:00.000,13794.94,514.088905
2017-12-28 22:00:00.000,13837.9,566.176182
2017-12-28 23:00:00.000,14182.11,445.959962
2017-12-29 00:00:00.000,14199.99,597.470277
2017-12-29 01:00:00.000,14200.0,440.945251
2017-12-29 02:00:00.000,14850.0,947.261054
2017-12-29 03:00:00.000,14725.0,752.0551780000002
2017-12-29 04:00:00.000,14649.83,863.794797
2017-12-29 05:00:00.000,14824.0,635.6886450000002
2017-12-29 06:00:00.000,14830.98,796.944676
2017-12-29 07:00:00.000,14450.0,806.0705009999998
2017-12-29 08:00:00.000,14450.01,690.338348
2017-12-29 09:00:00.000,14214.69,823.9190629999998
2017-12-29 10:00:00.000,13900.7,983.390731
2017-12-29 11:00:00.000,14280.01,706.565577
2017-12-29 12:00:00.000,14111.14,751.278032
2017-12-29 13:00:00.000,14195.0,853.861329
2017-12-29 14:00:00.000,14343.25,816.52168
2017-12-29 15:00:00.000,14557.49,881.1890619999998
2017-12-29 16:00:00.000,14596.0,922.605982
2017-12-29 17:00:00.000,14516.05,730.927629
2017-12-29 18:00:00.000,14503.8,780.50559
2017-12-29 19:00:00.000,14640.7,687.855829
2017-12-29 20:00:00.000,14335.02,651.922099
2017-12-29 21:00:00.000,14235.0,656.55701
2017-12-29 22:00:00.000,14400.97,592.901162
2017-12-29 23:00:00.000,14378.9,701.4386139999998
2017-12-30 00:00:00.000,14288.07,739.942014
2017-12-30 01:00:00.000,13764.51,962.334961
2017-12-30 02:00:00.000,13336.17,1935.907566
2017-12-30 03:00:00.000,13423.64,1141.906104
2017-12-30 04:00:00.000,12958.0,757.497808
2017-12-30 05:00:00.000,13399.0,503.4909980000001
2017-12-30 06:00:00.000,13370.0,380.4075
2017-12-30 07:00:00.000,13620.0,430.664855
2017-12-30 08:00:00.000,13342.23,426.39233600000006
2017-12-30 09:00:00.000,13248.18,561.2581309999998
2017-12-30 10:00:00.000,12890.0,719.9840320000002
2017-12-30 11:00:00.000,13150.0,486.452171
2017-12-30 12:00:00.000,12482.78,1108.112508
2017-12-30 13:00:00.000,12451.88,1911.142451
2017-12-30 14:00:00.000,12325.98,1295.750383
2017-12-30 15:00:00.000,12313.99,834.12094
2017-12-30 16:00:00.000,11874.75,1107.422021
2017-12-30 17:00:00.000,12660.0,893.881799
2017-12-30 18:00:00.000,12610.0,678.9897129999998
2017-12-30 19:00:00.000,13040.0,733.228672
2017-12-30 20:00:00.000,12776.03,559.227886
2017-12-30 21:00:00.000,12747.91,361.365984
2017-12-30 22:00:00.000,12677.42,311.791022
2017-12-30 23:00:00.000,12440.01,379.886184
2017-12-31 00:00:00.000,12850.0,729.979678
2017-12-31 01:00:00.000,12957.14,677.240114
2017-12-31 02:00:00.000,13347.56,657.491611
2017-12-31 03:00:00.000,12962.06,637.002697
2017-12-31 04:00:00.000,12924.54,511.788737
2017-12-31 05:00:00.000,12650.0,463.28146
2017-12-31 06:00:00.000,12542.42,466.369907
2017-12-31 07:00:00.000,12797.46,377.641478
2017-12-31 08:00:00.000,12552.01,355.1281
2017-12-31 09:00:00.000,12519.64,345.3585700000001
2017-12-31 10:00:00.000,12888.88,328.94675099999995
2017-12-31 11:00:00.000,12989.94,494.403001
2017-12-31 12:00:00.000,13052.0,586.3081080000002
2017-12-31 13:00:00.000,13157.94,486.024693
2017-12-31 14:00:00.000,13337.94,573.339893
2017-12-31 15:00:00.000,13212.68,493.0126
2017-12-31 16:00:00.000,13836.0,1148.208218
2017-12-31 17:00:00.000,13762.99,693.805942
2017-12-31 18:00:00.000,13737.1,345.192495
2017-12-31 19:00:00.000,13780.16,278.041542
2017-12-31 20:00:00.000,13971.95,347.902334
2017-12-31 21:00:00.000,13940.99,239.784462
2017-12-31 22:00:00.000,13820.5,286.284221
2017-12-31 23:00:00.000,13716.36,246.453106
2018-01-01 00:00:00.000,13529.01,443.356199
2018-01-01 01:00:00.000,13203.06,383.697006
2018-01-01 02:00:00.000,13330.18,429.064572
2018-01-01 03:00:00.000,13410.03,420.08703
2018-01-01 04:00:00.000,13601.01,340.807329
2018-01-01 05:00:00.000,13558.99,404.229046
2018-01-01 06:00:00.000,13780.41,264.989684
2018-01-01 07:00:00.000,13570.35,292.188777
2018-01-01 08:00:00.000,13499.99,271.813553
2018-01-01 09:00:00.000,13616.99,213.095829
2018-01-01 10:00:00.000,13570.01,169.512196
2018-01-01 11:00:00.000,13220.56,665.3343530000002
2018-01-01 12:00:00.000,13172.42,260.492708
2018-01-01 13:00:00.000,13017.0,451.901126
2018-01-01 14:00:00.000,13211.39,692.467362
2018-01-01 15:00:00.000,13247.0,427.07195700000005
2018-01-01 16:00:00.000,13018.0,367.393566
2018-01-01 17:00:00.000,13022.0,228.572028
2018-01-01 18:00:00.000,13135.0,244.366755
2018-01-01 19:00:00.000,13240.37,252.004885
2018-01-01 20:00:00.000,13399.24,412.026868
2018-01-01 21:00:00.000,13481.01,326.923135
2018-01-01 22:00:00.000,13452.0,303.301385
2018-01-01 23:00:00.000,13380.0,345.218495
2018-01-02 00:00:00.000,13750.01,466.596114
2018-01-02 01:00:00.000,13600.0,517.461925
2018-01-02 02:00:00.000,13522.0,714.534781
2018-01-02 03:00:00.000,13353.78,666.940106
2018-01-02 04:00:00.000,13127.31,992.418927
2018-01-02 05:00:00.000,13166.95,600.0027110000002
2018-01-02 06:00:00.000,13255.98,722.310035
2018-01-02 07:00:00.000,13343.0,665.58438
2018-01-02 08:00:00.000,13326.09,745.643663
2018-01-02 09:00:00.000,13452.0,511.54277
2018-01-02 10:00:00.000,13560.0,654.454591
2018-01-02 11:00:00.000,13490.0,684.54165
2018-01-02 12:00:00.000,13489.04,671.2059429999998
2018-01-02 13:00:00.000,13864.98,1036.83633
2018-01-02 14:00:00.000,13664.4,705.1807269999998
2018-01-02 15:00:00.000,13690.03,952.656508
2018-01-02 16:00:00.000,13590.02,1020.856756
2018-01-02 17:00:00.000,13780.0,817.5011049999998
2018-01-02 18:00:00.000,14580.0,1573.60355
2018-01-02 19:00:00.000,14732.75,1678.312072
2018-01-02 20:00:00.000,14751.0,1150.528492
2018-01-02 21:00:00.000,14692.4,906.843821
2018-01-02 22:00:00.000,14799.96,858.185273
2018-01-02 23:00:00.000,14675.11,764.349881
2018-01-03 00:00:00.000,14774.53,661.468616
2018-01-03 01:00:00.000,14820.0,788.317514
2018-01-03 02:00:00.000,15008.07,822.858852
2018-01-03 03:00:00.000,14818.49,1031.188608
2018-01-03 04:00:00.000,15019.66,781.021342
2018-01-03 05:00:00.000,14988.0,860.3831769999998
2018-01-03 06:00:00.000,15242.63,908.687696
2018-01-03 07:00:00.000,15170.0,661.6098519999998
2018-01-03 08:00:00.000,15002.59,895.934758
2018-01-03 09:00:00.000,14519.99,1241.904776
2018-01-03 10:00:00.000,14455.55,1271.034018
2018-01-03 11:00:00.000,14730.05,793.92939
2018-01-03 12:00:00.000,14450.0,614.534955
2018-01-03 13:00:00.000,14855.02,380.592932
2018-01-03 14:00:00.000,14790.11,581.690557
2018-01-03 15:00:00.000,15033.77,505.915681
2018-01-03 16:00:00.000,15010.06,477.866959
2018-01-03 17:00:00.000,14800.0,389.080093
2018-01-03 18:00:00.000,14749.97,430.999286
2018-01-03 19:00:00.000,14700.01,361.751015
2018-01-03 20:00:00.000,14926.01,343.677881
2018-01-03 21:00:00.000,14926.96,191.636316
2018-01-03 22:00:00.000,14799.91,260.659165
2018-01-03 23:00:00.000,14919.51,648.9242
2018-01-04 00:00:00.000,14753.76,820.8467400000002
2018-01-04 01:00:00.000,15172.12,1181.627263
2018-01-04 02:00:00.000,15110.9,1055.426462
2018-01-04 03:00:00.000,15119.97,4.635180999999998
2018-01-04 05:00:00.000,14875.1,888.843951
2018-01-04 06:00:00.000,14899.01,867.618392
2018-01-04 07:00:00.000,14748.0,1083.438099
2018-01-04 08:00:00.000,14221.05,1207.568042
2018-01-04 09:00:00.000,14299.01,1121.48775
2018-01-04 10:00:00.000,14429.0,1037.040763
2018-01-04 11:00:00.000,14539.97,973.455496
2018-01-04 12:00:00.000,14398.97,915.408594
2018-01-04 13:00:00.000,14518.95,872.8184560000002
2018-01-04 14:00:00.000,14513.06,962.798872
2018-01-04 15:00:00.000,14353.01,1209.8052630000002
2018-01-04 16:00:00.000,14469.97,1129.730622
2018-01-04 17:00:00.000,14648.89,865.628274
2018-01-04 18:00:00.000,14811.0,779.049764
2018-01-04 19:00:00.000,14895.19,862.2074660000002
2018-01-04 20:00:00.000,14799.02,1127.962286
2018-01-04 21:00:00.000,14797.88,707.223774
2018-01-04 22:00:00.000,14939.39,762.2937019999998
2018-01-04 23:00:00.000,15059.54,892.7343619999998
2018-01-05 00:00:00.000,14906.01,701.283048
2018-01-05 01:00:00.000,15040.0,922.722973
2018-01-05 02:00:00.000,15098.11,985.850712
2018-01-05 03:00:00.000,14965.37,1015.117957
2018-01-05 04:00:00.000,14820.05,947.316775
2018-01-05 05:00:00.000,15000.0,863.362834
2018-01-05 06:00:00.000,14952.34,779.698664
2018-01-05 07:00:00.000,14920.14,844.1205060000002
2018-01-05 08:00:00.000,15424.81,949.347149
2018-01-05 09:00:00.000,15880.39,1397.016119
2018-01-05 10:00:00.000,16138.23,804.132075
2018-01-05 11:00:00.000,16090.69,1084.829419
2018-01-05 12:00:00.000,15838.0,1005.422193
2018-01-05 13:00:00.000,16093.94,996.320352
2018-01-05 14:00:00.000,16103.18,991.73917
2018-01-05 15:00:00.000,16087.72,787.3193200000002
2018-01-05 16:00:00.000,16449.0,1007.615517
2018-01-05 17:00:00.000,16650.0,937.578122
2018-01-05 18:00:00.000,16579.0,1010.442838
2018-01-05 19:00:00.000,16593.01,1255.478351
2018-01-05 20:00:00.000,16668.36,1068.054734
2018-01-05 21:00:00.000,16799.95,1070.422615
2018-01-05 22:00:00.000,17021.36,896.5379439999998
2018-01-05 23:00:00.000,16960.39,929.761738
2018-01-06 00:00:00.000,16998.0,830.7851440000002
2018-01-06 01:00:00.000,17025.03,1103.392744
2018-01-06 02:00:00.000,16540.99,1172.708274
2018-01-06 03:00:00.000,16521.59,1140.827478
2018-01-06 04:00:00.000,16470.09,1030.651665
2018-01-06 05:00:00.000,16642.84,471.806854
2018-01-06 06:00:00.000,16604.99,259.476686
2018-01-06 07:00:00.000,16518.0,402.045227
2018-01-06 08:00:00.000,16440.0,526.987415
2018-01-06 09:00:00.000,16419.96,631.593515
2018-01-06 10:00:00.000,16690.2,624.785297
2018-01-06 11:00:00.000,16529.89,786.638636
2018-01-06 12:00:00.000,16214.91,926.819037
2018-01-06 13:00:00.000,16168.0,891.9727640000001
2018-01-06 14:00:00.000,16403.01,889.593692
2018-01-06 15:00:00.000,16556.22,928.568326
2018-01-06 16:00:00.000,16892.24,829.6671650000002
2018-01-06 17:00:00.000,16889.93,758.742108
2018-01-06 18:00:00.000,16769.89,780.126895
2018-01-06 19:00:00.000,16770.01,837.1514530000002
2018-01-06 20:00:00.000,16784.0,537.793754
2018-01-06 21:00:00.000,16790.99,729.9483389999998
2018-01-06 22:00:00.000,16975.0,839.5100789999998
2018-01-06 23:00:00.000,17069.79,639.864961
2018-01-07 00:00:00.000,17009.09,723.097184
2018-01-07 01:00:00.000,16951.02,786.542762
2018-01-07 02:00:00.000,16742.94,811.636768
2018-01-07 03:00:00.000,16740.68,833.027889
2018-01-07 04:00:00.000,16546.93,775.910726
2018-01-07 05:00:00.000,16564.0,698.2374580000002
2018-01-07 06:00:00.000,16417.05,721.569884
2018-01-07 07:00:00.000,16746.99,577.84518
2018-01-07 08:00:00.000,16719.02,640.7965889999998
2018-01-07 09:00:00.000,16690.06,443.503664
2018-01-07 10:00:00.000,16739.0,215.643791
2018-01-07 11:00:00.000,16607.0,175.762476
2018-01-07 12:00:00.000,16500.0,257.126876
2018-01-07 13:00:00.000,16386.0,359.77685
2018-01-07 14:00:00.000,16520.02,271.768469
2018-01-07 15:00:00.000,16439.65,324.37927
2018-01-07 16:00:00.000,15999.99,834.594917
2018-01-07 17:00:00.000,15800.01,914.068253
2018-01-07 18:00:00.000,16019.25,734.469015
2018-01-07 19:00:00.000,16100.9,295.322998
2018-01-07 20:00:00.000,16145.01,311.773627
2018-01-07 21:00:00.000,16198.99,220.148967
2018-01-07 22:00:00.000,16446.0,265.042205
2018-01-07 23:00:00.000,16150.03,301.07974
2018-01-08 00:00:00.000,15948.96,581.369323
2018-01-08 01:00:00.000,15850.07,878.804115
2018-01-08 02:00:00.000,16037.38,765.781916
2018-01-08 03:00:00.000,15670.37,948.18878
2018-01-08 04:00:00.000,15641.01,638.906874
2018-01-08 05:00:00.000,15768.71,821.479933
2018-01-08 06:00:00.000,15757.27,782.811957
2018-01-08 07:00:00.000,15865.0,814.2338030000002
2018-01-08 08:00:00.000,15477.74,776.730486
2018-01-08 09:00:00.000,14650.0,1812.077172
2018-01-08 10:00:00.000,15183.59,1376.251498
2018-01-08 11:00:00.000,15400.0,938.8521
2018-01-08 12:00:00.000,15348.0,766.948091
2018-01-08 13:00:00.000,14609.88,1408.745552
2018-01-08 14:00:00.000,13489.95,2512.360318
2018-01-08 15:00:00.000,14299.98,4047.595
2018-01-08 16:00:00.000,14839.78,1684.153594
2018-01-08 17:00:00.000,14699.95,1220.080175
2018-01-08 18:00:00.000,14900.0,723.505895
2018-01-08 19:00:00.000,15196.55,516.53504
2018-01-08 20:00:00.000,14899.7,835.157357
2018-01-08 21:00:00.000,14888.97,357.169686
2018-01-08 22:00:00.000,14580.0,692.0584309999998
2018-01-08 23:00:00.000,14902.54,700.812816
2018-01-09 00:00:00.000,15245.89,629.8339900000002
2018-01-09 01:00:00.000,15240.24,689.5184780000002
2018-01-09 02:00:00.000,15216.3,451.618264
2018-01-09 03:00:00.000,15210.0,496.7602
2018-01-09 04:00:00.000,15349.0,328.505784
2018-01-09 04:00:00.000,15349.0,328.505784
2018-01-09 05:00:00.000,14880.0,745.572239
2018-01-09 06:00:00.000,14845.27,660.5381309999998
2018-01-09 07:00:00.000,15062.28,360.0806100000001
2018-01-09 08:00:00.000,15190.56,330.36536
2018-01-09 09:00:00.000,14811.0,390.22899
2018-01-09 10:00:00.000,14500.0,1244.813107
2018-01-09 11:00:00.000,14726.0,587.911186
2018-01-09 12:00:00.000,14659.57,597.657793
2018-01-09 13:00:00.000,14041.03,1156.79025
2018-01-09 14:00:00.000,14560.48,1087.9162310000004
2018-01-09 15:00:00.000,14654.96,664.173421
2018-01-09 16:00:00.000,14951.01,508.127496
2018-01-09 17:00:00.000,14949.98,359.334537
2018-01-09 18:00:00.000,14803.44,291.787757
2018-01-09 19:00:00.000,14717.82,399.711358
2018-01-09 20:00:00.000,14755.03,393.305328
2018-01-09 21:00:00.000,14462.81,425.531853
2018-01-09 22:00:00.000,14254.92,714.2071269999999
2018-01-09 23:00:00.000,14400.0,800.714763
2018-01-10 00:00:00.000,13989.04,1151.731682
2018-01-10 01:00:00.000,14121.58,647.9049809999998
2018-01-10 02:00:00.000,14226.99,421.451308
2018-01-10 03:00:00.000,13964.05,602.167204
2018-01-10 04:00:00.000,14240.88,759.187875
2018-01-10 05:00:00.000,14136.72,730.701129
2018-01-10 06:00:00.000,14219.61,506.310346
2018-01-10 07:00:00.000,13979.0,740.318537
2018-01-10 08:00:00.000,13394.0,2131.528444
2018-01-10 09:00:00.000,13754.38,1130.836641
2018-01-10 10:00:00.000,13692.21,895.464459
2018-01-10 11:00:00.000,13919.08,763.1922450000002
2018-01-10 12:00:00.000,13761.15,616.622062
2018-01-10 13:00:00.000,13861.94,576.261177
2018-01-10 14:00:00.000,13630.0,810.804362
2018-01-10 15:00:00.000,14399.95,1217.362056
2018-01-10 16:00:00.000,14412.19,950.79266
2018-01-10 17:00:00.000,14567.51,490.576202
2018-01-10 18:00:00.000,14548.32,440.541552
2018-01-10 19:00:00.000,14349.98,356.262305
2018-01-10 20:00:00.000,14480.16,296.783093
2018-01-10 21:00:00.000,14515.0,313.881121
2018-01-10 22:00:00.000,14500.0,425.009387
2018-01-10 23:00:00.000,14907.09,435.310827
2018-01-11 00:00:00.000,14567.04,559.031691
2018-01-11 01:00:00.000,14427.87,552.907834
2018-01-11 02:00:00.000,14137.32,487.294801
2018-01-11 03:00:00.000,12920.0,3381.173271
2018-01-11 04:00:00.000,13108.2,6085.367316
2018-01-11 05:00:00.000,12868.84,3523.58284
2018-01-11 06:00:00.000,13188.02,1895.062316
2018-01-11 07:00:00.000,13530.42,1364.41337
2018-01-11 08:00:00.000,13656.49,1027.997033
2018-01-11 09:00:00.000,13425.24,777.257475
2018-01-11 10:00:00.000,13254.31,643.250101
2018-01-11 11:00:00.000,13385.1,1231.727162
2018-01-11 12:00:00.000,13803.0,1048.002392
2018-01-11 13:00:00.000,13754.95,992.273766
2018-01-11 14:00:00.000,14100.0,1103.789204
2018-01-11 15:00:00.000,13958.08,1297.4281
2018-01-11 16:00:00.000,13949.26,656.4901
2018-01-11 17:00:00.000,13650.01,783.9851530000002
2018-01-11 18:00:00.000,13661.5,645.060283
2018-01-11 19:00:00.000,13430.16,703.993324
2018-01-11 20:00:00.000,13400.0,852.3823869999999
2018-01-11 21:00:00.000,13379.51,915.885084
2018-01-11 22:00:00.000,12975.99,1077.485523
2018-01-11 23:00:00.000,13238.78,1948.883225
2018-01-12 00:00:00.000,12974.12,1512.6377699999996
2018-01-12 01:00:00.000,13392.56,924.692877
2018-01-12 02:00:00.000,13399.71,641.344154
2018-01-12 03:00:00.000,13850.0,1093.028678
2018-01-12 04:00:00.000,13770.53,680.426656
2018-01-12 05:00:00.000,13550.0,709.0977889999998
2018-01-12 06:00:00.000,13861.0,683.003148
2018-01-12 07:00:00.000,13722.04,806.940643
2018-01-12 08:00:00.000,13650.99,600.936336
2018-01-12 09:00:00.000,13476.03,507.0698
2018-01-12 10:00:00.000,13941.22,610.2085860000002
2018-01-12 11:00:00.000,13900.02,714.759093
2018-01-12 12:00:00.000,14039.63,498.458511
2018-01-12 13:00:00.000,13811.74,568.811595
2018-01-12 14:00:00.000,13824.0,591.4191
2018-01-12 15:00:00.000,13411.79,983.004434
2018-01-12 16:00:00.000,13365.03,1128.94006
2018-01-12 17:00:00.000,13520.01,765.792875
2018-01-12 18:00:00.000,13405.28,390.66989700000005
2018-01-12 19:00:00.000,13717.0,550.450245
2018-01-12 20:00:00.000,13899.98,430.379554
2018-01-12 21:00:00.000,13700.81,278.483004
2018-01-12 22:00:00.000,13646.99,332.844667
2018-01-12 23:00:00.000,13740.01,413.762665
2018-01-13 00:00:00.000,14060.01,744.171115
2018-01-13 01:00:00.000,14170.38,947.452357
2018-01-13 02:00:00.000,14063.01,570.911835
2018-01-13 03:00:00.000,14066.0,670.71543
2018-01-13 04:00:00.000,14016.24,409.346207
2018-01-13 05:00:00.000,14130.0,637.593085
2018-01-13 06:00:00.000,14108.57,457.536108
2018-01-13 07:00:00.000,14255.09,516.4945849999998
2018-01-13 08:00:00.000,14140.0,404.379679
2018-01-13 09:00:00.000,14171.05,443.716737
2018-01-13 10:00:00.000,14129.08,504.026766
2018-01-13 11:00:00.000,14178.0,328.55635
2018-01-13 12:00:00.000,14279.0,507.616754
2018-01-13 13:00:00.000,14527.86,618.3789
2018-01-13 14:00:00.000,14357.49,798.31177
2018-01-13 15:00:00.000,14241.26,643.616188
2018-01-13 16:00:00.000,14209.0,561.5837389999998
2018-01-13 17:00:00.000,14318.0,453.145899
2018-01-13 18:00:00.000,14259.37,466.659231
2018-01-13 19:00:00.000,14089.34,467.067665
2018-01-13 20:00:00.000,14143.0,266.46845
2018-01-13 21:00:00.000,14170.2,298.366456
2018-01-13 22:00:00.000,14329.99,258.16762
2018-01-13 23:00:00.000,14210.0,247.225602
2018-01-14 00:00:00.000,14239.79,260.314665
2018-01-14 01:00:00.000,14300.2,283.897422
2018-01-14 02:00:00.000,14189.95,303.194315
2018-01-14 03:00:00.000,14162.0,236.216774
2018-01-14 04:00:00.000,13644.42,1102.573529
2018-01-14 05:00:00.000,13763.89,865.1225189999999
2018-01-14 06:00:00.000,13783.32,380.858536
2018-01-14 07:00:00.000,13590.0,334.163364
2018-01-14 08:00:00.000,13623.0,371.95989
2018-01-14 09:00:00.000,13411.06,1076.527175
2018-01-14 10:00:00.000,13410.38,534.90081
2018-01-14 11:00:00.000,13280.15,980.695274
2018-01-14 12:00:00.000,12881.32,2475.2520010000007
2018-01-14 13:00:00.000,13398.01,1201.826126
2018-01-14 14:00:00.000,13301.99,846.5045970000001
2018-01-14 15:00:00.000,12869.89,1729.9824399999998
2018-01-14 16:00:00.000,13065.02,903.970238
2018-01-14 17:00:00.000,13270.75,518.1502690000002
2018-01-14 18:00:00.000,13265.0,476.891462
2018-01-14 19:00:00.000,13109.0,422.408247
2018-01-14 20:00:00.000,13357.98,503.519166
2018-01-14 21:00:00.000,13265.0,333.336536
2018-01-14 22:00:00.000,13452.0,305.989827
2018-01-14 23:00:00.000,13474.99,569.639147
2018-01-15 00:00:00.000,13689.94,469.651827
2018-01-15 01:00:00.000,13460.94,620.1325410000002
2018-01-15 02:00:00.000,13307.48,612.8512049999998
2018-01-15 03:00:00.000,13368.43,422.526559
2018-01-15 04:00:00.000,13550.0,377.626745
2018-01-15 05:00:00.000,13520.01,347.192754
2018-01-15 06:00:00.000,13730.01,438.348246
2018-01-15 07:00:00.000,13355.0,789.232487
2018-01-15 08:00:00.000,13381.1,682.8642070000002
2018-01-15 09:00:00.000,13532.01,637.827092
2018-01-15 10:00:00.000,13650.0,576.921692
2018-01-15 11:00:00.000,13644.9,1189.745576
2018-01-15 12:00:00.000,14195.0,1089.092586
2018-01-15 13:00:00.000,14085.48,1074.91477
2018-01-15 14:00:00.000,14038.08,755.7029259999998
2018-01-15 15:00:00.000,13990.01,779.1670429999998
2018-01-15 16:00:00.000,14069.97,567.718369
2018-01-15 17:00:00.000,13825.05,448.425035
2018-01-15 18:00:00.000,13827.95,420.97896
2018-01-15 19:00:00.000,13760.0,431.677583
2018-01-15 20:00:00.000,13635.73,497.88166500000005
2018-01-15 21:00:00.000,13801.2,390.996571
2018-01-15 22:00:00.000,13736.7,320.241921
2018-01-15 23:00:00.000,13539.93,710.376345
2018-01-16 00:00:00.000,13139.86,2001.071815
2018-01-16 01:00:00.000,12973.76,2351.343577
2018-01-16 02:00:00.000,13173.02,1742.142843
2018-01-16 03:00:00.000,12828.99,1023.458392
2018-01-16 04:00:00.000,12880.02,737.712562
2018-01-16 05:00:00.000,13055.0,637.643875
2018-01-16 06:00:00.000,13032.24,608.831289
2018-01-16 07:00:00.000,12347.32,1402.338282
2018-01-16 08:00:00.000,11838.66,6387.366288
2018-01-16 09:00:00.000,10900.01,4754.971815
2018-01-16 10:00:00.000,11669.98,4006.568153
2018-01-16 11:00:00.000,12127.16,2231.354843
2018-01-16 12:00:00.000,11760.0,2390.98978
2018-01-16 13:00:00.000,11288.82,2356.380176
2018-01-16 14:00:00.000,11630.01,1962.836157
2018-01-16 15:00:00.000,11964.02,1389.655034
2018-01-16 16:00:00.000,11611.01,1238.735218
2018-01-16 17:00:00.000,10910.88,2129.720952
2018-01-16 18:00:00.000,10993.18,3231.354408
2018-01-16 19:00:00.000,11064.52,1688.661981
2018-01-16 20:00:00.000,10650.18,1723.0932719999996
2018-01-16 21:00:00.000,10049.0,5098.616075
2018-01-16 22:00:00.000,10674.38,7677.152868000001
2018-01-16 23:00:00.000,10900.0,4629.16952
2018-01-17 00:00:00.000,10700.07,4251.582443
2018-01-17 01:00:00.000,10670.68,2335.781972
2018-01-17 02:00:00.000,10500.0,2301.603912
2018-01-17 03:00:00.000,10415.99,3982.866639
2018-01-17 04:00:00.000,10569.89,2777.33745
2018-01-17 05:00:00.000,10539.99,1947.528258
2018-01-17 06:00:00.000,10777.0,2204.038314
2018-01-17 07:00:00.000,10765.01,1321.250627
2018-01-17 08:00:00.000,10522.04,2041.943173
2018-01-17 09:00:00.000,10250.0,2010.836802
2018-01-17 10:00:00.000,9709.95,2968.205485
2018-01-17 11:00:00.000,9808.14,2681.358689
2018-01-17 12:00:00.000,10030.01,2002.724936
2018-01-17 13:00:00.000,9720.0,1904.940221
2018-01-17 14:00:00.000,9160.02,5208.712277000001
2018-01-17 15:00:00.000,9227.47,4904.3590920000015
2018-01-17 16:00:00.000,10287.97,4679.583691
2018-01-17 17:00:00.000,9849.99,3533.60154
2018-01-17 18:00:00.000,9650.0,1408.4186960000004
2018-01-17 19:00:00.000,10390.0,2132.164746
2018-01-17 20:00:00.000,10901.06,3956.793791
2018-01-17 21:00:00.000,11419.0,3723.749042
2018-01-17 22:00:00.000,10650.48,4584.939539
2018-01-17 23:00:00.000,10988.79,3467.475311
2018-01-18 00:00:00.000,11150.0,2113.218595
2018-01-18 01:00:00.000,11380.01,2576.735305
2018-01-18 02:00:00.000,11547.0,2289.95597
2018-01-18 03:00:00.000,10955.45,2472.097536
2018-01-18 04:00:00.000,10766.99,2233.329065
2018-01-18 05:00:00.000,10800.97,2440.681724
2018-01-18 06:00:00.000,11020.0,1570.895396
2018-01-18 07:00:00.000,10472.97,1951.667489
2018-01-18 08:00:00.000,10690.0,1575.329362
2018-01-18 09:00:00.000,11050.24,1804.344148
2018-01-18 10:00:00.000,11219.98,1428.040071
2018-01-18 11:00:00.000,11413.78,1917.949916
2018-01-18 12:00:00.000,11414.99,3025.760087
2018-01-18 13:00:00.000,11380.0,2080.280771
