date,close
12/10/13,387.78
12/9/13,384.89
12/6/13,386.95
12/5/13,384.49
12/4/13,385.96
12/3/13,384.66
12/2/13,392.3
11/29/13,393.62
11/27/13,386.71
11/26/13,381.37
11/25/13,376.64
11/22/13,372.31
11/21/13,368.92
11/20/13,362.57
11/19/13,364.94
11/18/13,366.18
11/15/13,369.17
11/14/13,367.396
11/13/13,356.22
11/12/13,349.53
11/11/13,354.378
11/8/13,350.31
11/7/13,343.56
11/6/13,356.18
11/5/13,358.892
11/4/13,358.74
11/1/13,359.002
10/31/13,364.03
10/30/13,361.08
10/29/13,362.7
10/28/13,358.16
10/25/13,363.39
10/24/13,332.21
10/23/13,326.756
10/22/13,332.54
10/21/13,326.44
10/18/13,328.931
10/17/13,310.77
10/16/13,310.49
10/15/13,306.4
10/14/13,310.7
10/11/13,310.889
10/10/13,305.174
10/9/13,298.23
10/8/13,303.23
10/7/13,310.03
10/4/13,319.04
10/3/13,314.76
10/2/13,320.51
10/1/13,320.95
9/30/13,312.64
9/27/13,316.01
9/26/13,318.12
9/25/13,312.65
9/24/13,314.13
9/23/13,311.49
9/20/13,316.34
9/19/13,312.06
9/18/13,312.034
9/17/13,304.17
9/16/13,296.06
9/13/13,297.92
9/12/13,298.86
9/11/13,299.64
9/10/13,300.36
9/9/13,299.71
9/6/13,295.86
9/5/13,294.1
9/4/13,293.64
9/3/13,288.8
8/30/13,280.98
8/29/13,283.98
8/28/13,281.58
8/27/13,280.93
8/26/13,286.21
8/23/13,290.01
8/22/13,289.73
8/21/13,284.57
8/20/13,287.09
8/19/13,285.57
8/16/13,284.82
8/15/13,286.47
8/14/13,291.34
8/13/13,293.97
8/12/13,296.69
8/9/13,297.26
8/8/13,295.74
8/7/13,296.91
8/6/13,300.75
8/5/13,300.99
8/2/13,304.21
8/1/13,305.57
7/31/13,301.22
7/30/13,302.41
7/29/13,306.1
7/26/13,312.01
7/25/13,303.4
7/24/13,298.94
7/23/13,301.06
7/22/13,303.48
7/19/13,305.23
7/18/13,304.11
7/17/13,308.69
7/16/13,306.87
7/15/13,306.57
7/12/13,307.55
7/11/13,299.66
7/10/13,292.33
7/9/13,291.53
7/8/13,290.59
7/5/13,285.88
7/3/13,284.03
7/2/13,283.73
7/1/13,282.1
6/28/13,277.69
6/27/13,277.55
6/26/13,277.57
6/25/13,272.088
6/24/13,270.61
6/21/13,273.36
6/20/13,273.44
6/19/13,278.16
6/18/13,281.76
6/17/13,278.06
6/14/13,273.99
6/13/13,275.79
6/12/13,271.67
6/11/13,274.78
6/10/13,281.07
6/7/13,276.87
6/6/13,267.83
6/5/13,267.17
6/4/13,265.7
6/3/13,266.88
5/31/13,269.2
5/30/13,266.83
5/29/13,265.53
5/28/13,267.29
5/24/13,261.74
5/23/13,261.8
5/22/13,262.96
5/21/13,268.86
5/20/13,267.63
5/17/13,269.9
5/16/13,264.12
5/15/13,266.56
5/14/13,268.33
5/13/13,264.51
5/10/13,263.63
5/9/13,260.16
5/8/13,258.68
5/7/13,257.73
5/6/13,255.72
5/3/13,258.05
5/2/13,252.55
5/1/13,248.23
4/30/13,253.81
4/29/13,249.74
4/26/13,254.81
4/25/13,274.7
4/24/13,268.78
4/23/13,268.9
4/22/13,263.55
4/19/13,260.32
4/18/13,259.42
4/17/13,267.4
4/16/13,272.34
4/15/13,267.72
4/12/13,272.87
4/11/13,269.85
4/10/13,264.77
4/9/13,261.14
4/8/13,258.95
4/5/13,255.48
4/4/13,259.08
4/3/13,259.03
4/2/13,263.322
4/1/13,261.61
3/28/13,266.49
3/27/13,265.3
3/26/13,260.31
3/25/13,256.02
3/22/13,257.75
3/21/13,253.39
3/20/13,257.278
3/19/13,256.41
3/18/13,257.89
3/15/13,261.82
3/14/13,265.74
3/13/13,275.1
3/12/13,274.13
3/11/13,271.24
3/8/13,274.19
3/7/13,273.88
3/6/13,273.79
3/5/13,275.59
3/4/13,273.11
3/1/13,265.74
2/28/13,264.27
2/27/13,263.25
2/26/13,259.36
2/25/13,259.87
2/22/13,265.42
2/21/13,265.94
2/20/13,266.41
2/19/13,269.75
2/15/13,265.09
2/14/13,269.24
2/13/13,269.47
2/12/13,258.7
2/11/13,257.21
2/8/13,261.95
2/7/13,260.23
2/6/13,262.22
2/5/13,266.89
2/4/13,259.98
2/1/13,265
1/31/13,265.5
1/30/13,272.764
1/29/13,260.35
1/28/13,276.04
1/25/13,283.99
1/24/13,273.62
1/23/13,268.11
1/22/13,270.19
1/18/13,272.12
1/17/13,270.48
1/16/13,268.93
1/15/13,271.9
1/14/13,272.73
1/11/13,267.94
1/10/13,265.34
1/9/13,266.35
1/8/13,266.38
1/7/13,268.4592
1/4/13,259.15
1/3/13,258.48
1/2/13,257.31
12/31/12,250.87
12/28/12,245.18
12/27/12,248.31
12/26/12,248.6314
12/24/12,258.62
12/21/12,256.92
12/20/12,261.5
12/19/12,257.99
12/18/12,260.4
12/17/12,253.86
12/14/12,249.19
12/13/12,251.25
12/12/12,251.76
12/11/12,250.69
12/10/12,247.77
12/7/12,253.2681
12/6/12,253.37
12/5/12,253.96
12/4/12,252.4881
12/3/12,250.3291
11/30/12,252.05
11/29/12,251.27
11/28/12,247.11
11/27/12,243.4017
11/26/12,243.62
11/23/12,239.88
11/21/12,238.03
11/20/12,233.78
11/19/12,229.71
11/16/12,225.23
11/15/12,220.599
11/14/12,222.95
11/13/12,226.6
11/12/12,226.47
11/9/12,226.31
11/8/12,227.35
11/7/12,232.0608
11/6/12,237.56
11/5/12,234.33
11/2/12,232.4224
11/1/12,232.14
10/31/12,232.8931
10/26/12,238.24
10/25/12,222.92
10/24/12,228.49
10/23/12,234.31
10/22/12,233.78
10/19/12,240
10/18/12,244.85
10/17/12,247.49
10/16/12,243.94
10/15/12,244.18
10/12/12,242.36
10/11/12,244.22
10/10/12,244.99
10/9/12,250.96
10/8/12,259.06
10/5/12,258.51
10/4/12,260.47
10/3/12,255.92
10/2/12,250.6
10/1/12,252.01
9/28/12,254.32
9/27/12,256.59
9/26/12,249.67
9/25/12,252.46
9/24/12,254.805
9/21/12,257.47
9/20/12,260.81
9/19/12,261.68
9/18/12,258.75
9/17/12,258
9/14/12,261.27
9/13/12,260.24
9/12/12,255.63
9/11/12,255.67
9/10/12,257.09
9/7/12,259.14
9/6/12,251.38
9/5/12,246.22
9/4/12,247.88
8/31/12,248.27
8/30/12,246.22
8/29/12,247.12
8/28/12,246.11
8/27/12,243.92
8/24/12,245.74
8/23/12,241.198
8/22/12,243.1
8/21/12,239.45
8/20/12,240.35
8/17/12,241.17
8/16/12,241.55
8/15/12,237.42
8/14/12,233.19
8/13/12,232.44
8/10/12,232.75
8/9/12,234.06
8/8/12,234.38
8/7/12,236.56
8/6/12,233.99
8/3/12,234.97
8/2/12,230.81
8/1/12,232.09
7/31/12,233.3
7/30/12,236.09
7/27/12,237.32
7/26/12,220.01
7/25/12,217.05
7/24/12,223.04
7/23/12,226.01
7/20/12,228.29
7/19/12,226.17
7/18/12,217.47
7/17/12,216.93
7/16/12,216.01
7/13/12,218.39
7/12/12,215.36
7/11/12,218.37
7/10/12,219.5
7/9/12,225.05
7/6/12,225.05
7/5/12,227.06
7/3/12,229.53
7/2/12,229.32
6/29/12,228.35
6/28/12,221.31
6/27/12,225.62
6/26/12,225.61
6/25/12,220.07
6/22/12,222.16
6/21/12,220.575
6/20/12,223.02
6/19/12,224.03
6/18/12,222.66
6/15/12,218.35
6/14/12,214.45
6/13/12,214.73
6/12/12,216.42
6/11/12,216.5
6/8/12,218.48
6/7/12,218.8
6/6/12,217.64
6/5/12,213.21
6/4/12,214.57
6/1/12,208.22
5/31/12,212.91
5/30/12,209.23
5/29/12,214.75
5/25/12,212.89
5/24/12,215.24
5/23/12,217.28
5/22/12,215.33
5/21/12,218.11
5/18/12,213.85
5/17/12,218.36
5/16/12,224.06
5/15/12,224.39
5/14/12,222.93
5/11/12,227.68
5/10/12,226.69
5/9/12,222.98
5/8/12,223.9
5/7/12,225.16
5/4/12,223.99
5/3/12,229.45
5/2/12,230.25
5/1/12,230.04
4/30/12,231.9
4/27/12,226.85
4/26/12,195.99
4/25/12,194.42
4/24/12,190.33
4/23/12,188.24
4/20/12,189.98
4/19/12,191.1
4/18/12,191.07
4/17/12,188.39
4/16/12,185.5
4/13/12,188.46
4/12/12,190.69
4/11/12,187.97
4/10/12,186.98
4/9/12,191.87
4/5/12,194.39
4/4/12,193.99
4/3/12,199.66
4/2/12,198.05
3/30/12,202.51
3/29/12,204.61
3/28/12,201.16
3/27/12,205.44
3/26/12,202.87
3/23/12,195.04
3/22/12,192.4
3/21/12,191.73
3/20/12,192.33
3/19/12,185.52
3/16/12,185.05
3/15/12,184.43
3/14/12,182.26
3/13/12,184.59
3/12/12,183.39
3/9/12,184.32
3/8/12,187.64
3/7/12,183.77
3/6/12,181.09
3/5/12,180.26
3/2/12,179.3
3/1/12,180.04
2/29/12,179.69
2/28/12,183.8
2/27/12,178.53
2/24/12,179.13
2/23/12,178.89
2/22/12,180.58
2/21/12,182.26
2/17/12,182.5
2/16/12,179.93
2/15/12,184.47
2/14/12,191.3
2/13/12,191.59
2/10/12,185.54
2/9/12,184.98
2/8/12,185.48
2/7/12,184.19
2/6/12,183.14
2/3/12,187.68
2/2/12,181.72
2/1/12,179.46
1/31/12,194.44
1/30/12,192.15
1/27/12,195.37
1/26/12,193.316
1/25/12,187.8
1/24/12,187
1/23/12,186.09
1/20/12,190.93
1/19/12,194.45
1/18/12,189.44
1/17/12,181.66
1/13/12,178.42
1/12/12,175.93
1/11/12,178.9
1/10/12,179.34
1/9/12,178.56
1/6/12,182.61
1/5/12,177.61
1/4/12,177.51
1/3/12,179.03
12/30/11,173.1
12/29/11,173.86
12/28/11,173.89
12/27/11,176.27
12/23/11,177.28
12/22/11,179.03
12/21/11,174.35
12/20/11,182.52
12/19/11,179.33
12/16/11,181.26
12/15/11,181.26
12/14/11,180.21
12/13/11,180.51
12/12/11,189.52
12/9/11,193.03
12/8/11,190.48
12/7/11,195.32
12/6/11,191.99
12/5/11,196.24
12/2/11,196.03
12/1/11,197.13
11/30/11,192.29
11/29/11,188.39
11/28/11,194.15
11/25/11,182.399
11/23/11,188.99
11/22/11,192.34
11/21/11,189.25
11/18/11,197.14
11/17/11,204.52
11/16/11,211.99
11/15/11,217.83
11/14/11,218.93
11/11/11,217.39
11/10/11,210.79
11/9/11,211.22
11/8/11,217.99
11/7/11,217
11/4/11,216.48
11/3/11,218.29
11/2/11,215.62
11/1/11,212.105
10/31/11,213.51
10/28/11,217.32
10/27/11,206.78
10/26/11,198.4
10/25/11,227.15
10/24/11,237.61
10/21/11,234.78
10/20/11,233.61
10/19/11,231.53
10/18/11,243.88
10/17/11,242.33
10/14/11,246.71
10/13/11,236.15
10/12/11,236.81
10/11/11,235.48
10/10/11,231.32
10/7/11,224.74
10/6/11,221.51
10/5/11,219.498
10/4/11,212.5
10/3/11,211.98
9/30/11,216.23
9/29/11,222.44
9/28/11,229.71
9/27/11,224.21
9/26/11,229.85
9/23/11,223.61
9/22/11,223.23
9/21/11,231.87
9/20/11,233.25
9/19/11,241.69
9/16/11,239.3
9/15/11,226.78
9/14/11,222.57
9/13/11,219.53
9/12/11,216.56
9/9/11,211.39
9/8/11,217.26
9/7/11,219.9
9/6/11,216.18
9/2/11,210
9/1/11,212.54
8/31/11,215.23
8/30/11,210.92
8/29/11,206.53
8/26/11,199.27
8/25/11,192.03
8/24/11,193.73
8/23/11,193.55
8/22/11,177.54
8/19/11,178.93
8/18/11,182.52
8/17/11,195.93
8/16/11,197.68
8/15/11,202.95
8/12/11,202.3
8/11/11,198.36
8/10/11,194.13
8/9/11,205.09
8/8/11,193.7
8/5/11,202.7
8/4/11,201.48
8/3/11,209.96
8/2/11,211.7
8/1/11,221.32
7/29/11,222.52
7/28/11,223.9
7/27/11,222.518
7/26/11,214.18
7/25/11,213.49
7/22/11,216.52
7/21/11,213.21
7/20/11,215.55
7/19/11,218.06
7/18/11,211.53
7/15/11,212.87
7/14/11,210.38
7/13/11,213.5
7/12/11,211.23
7/11/11,212.55
7/8/11,218.28
7/7/11,216.74
7/6/11,214.19
7/5/11,213.19
7/1/11,209.49
6/30/11,204.49
6/29/11,204.18
6/28/11,202.35
6/27/11,201.25
6/24/11,192.55
6/23/11,194.16
6/22/11,191.63
6/21/11,194.23
6/20/11,187.72
6/17/11,186.37
6/16/11,183.65
6/15/11,185.98
6/14/11,189.96
6/13/11,186.29
6/10/11,186.53
6/9/11,189.68
6/8/11,188.05
6/7/11,187.55
6/6/11,185.69
6/3/11,188.32
6/2/11,193.65
6/1/11,192.395
5/31/11,196.69
5/27/11,194.13
5/26/11,195
5/25/11,192.26
5/24/11,193.27
5/23/11,196.22
5/20/11,198.65
5/19/11,198.805
5/18/11,197.09
5/17/11,194.81
5/16/11,192.51
5/13/11,202.56
5/12/11,206.07
5/11/11,204.38
5/10/11,203.94
5/9/11,200.8
5/6/11,197.6
5/5/11,197.11
5/4/11,199.97
5/3/11,198.45
5/2/11,201.19
4/29/11,195.81
4/28/11,195.07
4/27/11,196.63
4/26/11,182.3
4/25/11,185.42
4/21/11,185.89
4/20/11,183.87
4/19/11,178.82
4/18/11,178.34
4/15/11,180.01
4/14/11,181.82
4/13/11,182.29
4/12/11,180.48
4/11/11,184.04
4/8/11,184.71
4/7/11,184.91
4/6/11,182.76
4/5/11,185.29
4/4/11,182.94
4/1/11,180.13
3/31/11,180.13
3/30/11,179.42
3/29/11,174.62
3/28/11,169.35
3/25/11,170.98
3/24/11,171.1
3/23/11,165.32
3/22/11,162.6
3/21/11,164.525
3/18/11,161.82
3/17/11,160.97
3/16/11,164.7
3/15/11,165.08
3/14/11,166.73
3/11/11,168.07
3/10/11,166.14
3/9/11,169.05
3/8/11,166.89
3/7/11,169.08
3/4/11,171.67
3/3/11,172.79
3/2/11,172.02
3/1/11,169.44
2/28/11,173.29
2/25/11,177.24
2/24/11,177.75
2/23/11,176.68
2/22/11,180.42
2/18/11,186.5
2/17/11,187.76
2/16/11,186.62
2/15/11,189.03
2/14/11,190.42
2/11/11,189.25
2/10/11,186.21
2/9/11,185.3
2/8/11,183.06
2/7/11,176.43
2/4/11,175.93
2/3/11,173.71
2/2/11,173.53
2/1/11,172.11
1/31/11,169.64
1/28/11,171.14
1/27/11,184.45
1/26/11,175.39
1/25/11,176.7
1/24/11,176.85
1/21/11,177.42
1/20/11,181.96
1/19/11,186.87
1/18/11,191.25
1/14/11,188.75
1/13/11,185.53
1/12/11,184.08
1/11/11,184.34
1/10/11,184.68
1/7/11,185.49
1/6/11,185.86
1/5/11,187.42
1/4/11,185.01
1/3/11,184.22
12/31/10,180
12/30/10,182.75
12/29/10,183.37
12/28/10,181.09
12/27/10,182.14
12/23/10,182.59
12/22/10,184.76
12/21/10,184.75
12/20/10,183.29
12/17/10,177.58
12/16/10,178.04
12/15/10,175.57
12/14/10,173.94
12/13/10,174.25
12/10/10,175.62
12/9/10,174.85
12/8/10,176.29
12/7/10,176.77
12/6/10,178.05
12/3/10,175.68
12/2/10,176.53
12/1/10,176.55
11/30/10,175.4
11/29/10,179.49
11/26/10,177.2
11/24/10,177.25
11/23/10,168.2
11/22/10,170.39
11/19/10,164.82
11/18/10,164.17
11/17/10,158.35
11/16/10,157.78
11/15/10,158.9
11/12/10,165.68
11/11/10,170.37
11/10/10,173.33
11/9/10,170.27
11/8/10,171.99
11/5/10,170.77
11/4/10,168.93
11/3/10,168.47
11/2/10,164.61
11/1/10,162.58
10/29/10,165.23
10/28/10,166.84
10/27/10,167.51
10/26/10,169.95
10/25/10,169
10/22/10,169.13
10/21/10,164.97
10/20/10,158.67
10/19/10,158.67
10/18/10,163.56
10/15/10,164.64
10/14/10,155.53
10/13/10,155.17
10/12/10,156.48
10/11/10,153.03
10/8/10,155.55
10/7/10,156.27
10/6/10,155.4
10/5/10,160.87
10/4/10,155.39
10/1/10,153.71
9/30/10,157.06
9/29/10,158.99
9/28/10,159.7
9/27/10,159.37
9/24/10,160.73
9/23/10,152.85
9/22/10,151.83
9/21/10,150.73
9/20/10,151.3048
9/17/10,148.325
9/16/10,148.13
9/15/10,145.45
9/14/10,145.75
9/13/10,145.07
9/10/10,142.44
9/9/10,140.38
9/8/10,139.14
9/7/10,137.22
9/3/10,138.79
9/2/10,135.21
9/1/10,132.49
8/31/10,124.83
8/30/10,123.79
8/27/10,126.64
8/26/10,124.86
8/25/10,126.85
8/24/10,124.53
8/23/10,126.6
8/20/10,127.76
8/19/10,127.57
8/18/10,129.65
8/17/10,128.86
8/16/10,126.07
8/13/10,124.69
8/12/10,126.56
8/11/10,125.89
8/10/10,130
8/9/10,128.83
8/6/10,128.32
8/5/10,127.83
8/4/10,127.58
8/3/10,122.42
8/2/10,120.07
7/30/10,117.89
7/29/10,116.86
7/28/10,117.13
7/27/10,117.13
7/26/10,118.4
7/23/10,118.87
7/22/10,120.07
7/21/10,117.43
7/20/10,120.1
7/19/10,119.94
7/16/10,118.49
7/15/10,122.06
7/14/10,123.3
7/13/10,123.65
7/12/10,119.51
7/9/10,117.26
7/8/10,116.22
7/7/10,113.43
7/6/10,110.06
7/2/10,109.14
7/1/10,110.96
6/30/10,109.26
6/29/10,108.61
6/28/10,117.8
6/25/10,121
6/24/10,118.33
6/23/10,121.45
6/22/10,122.307
6/21/10,122.55
6/18/10,125.83
6/17/10,125.89
6/16/10,126.9
6/15/10,126.84
6/14/10,123.83
6/11/10,123.03
6/10/10,123.21
6/9/10,117.91
6/8/10,118.835
6/7/10,122.01
6/4/10,122.77
6/3/10,128.76
6/2/10,126.31
6/1/10,123.24
5/28/10,125.46
5/27/10,126.7
5/26/10,123.21
5/25/10,124.86
5/24/10,122.12
5/21/10,122.72
5/20/10,119.71
5/19/10,124.59
5/18/10,126.28
5/17/10,128.91
5/14/10,128.533
5/13/10,131.47
5/12/10,133.87
5/11/10,130.46
5/10/10,131.29
5/7/10,124.98
5/6/10,128.71
5/5/10,130.93
5/4/10,129.83
5/3/10,137.49
4/30/10,137.1
4/29/10,141.73
4/28/10,139.35
4/27/10,142.02
4/26/10,147.11
4/23/10,143.63
4/22/10,150.09
4/21/10,146.43
4/20/10,144.2
4/19/10,142.43
4/16/10,142.171
4/15/10,145.82
4/14/10,144.28
4/13/10,140.16
4/12/10,141.2
4/9/10,140.06
4/8/10,140.96
4/7/10,134.87
4/6/10,135.56
4/5/10,131.49
4/1/10,131.81
3/31/10,135.77
3/30/10,136.579
3/29/10,135.12
3/26/10,135.06
3/25/10,134.73
3/24/10,128.04
3/23/10,129.26
3/22/10,130.47
3/19/10,130.35
3/18/10,132.76
3/17/10,131.34
3/16/10,131.79
3/15/10,131.13
3/12/10,131.82
3/11/10,133.58
3/10/10,130.51
3/9/10,128.82
3/8/10,130.11
3/5/10,128.91
3/4/10,128.53
3/3/10,125.89
3/2/10,125.53
3/1/10,124.54
2/26/10,118.4
2/25/10,118.2
2/24/10,119.72
2/23/10,117.24
2/22/10,118.01
2/19/10,117.52
2/18/10,118.08
2/17/10,116.31
2/16/10,117.53
2/12/10,119.66
2/11/10,120.09
2/10/10,117.36
2/9/10,118.03
2/8/10,116.83
2/5/10,117.39
2/4/10,115.94
2/3/10,119.1
2/2/10,118.12
2/1/10,118.87
1/29/10,125.41
1/28/10,126.03
1/27/10,122.75
1/26/10,119.48
1/25/10,120.31
1/22/10,121.43
1/21/10,126.62
1/20/10,125.78
1/19/10,127.61
1/15/10,127.14
1/14/10,127.35
1/13/10,129.11
1/12/10,127.35
1/11/10,130.308
1/8/10,133.52
1/7/10,130
1/6/10,132.25
1/5/10,134.69
1/4/10,133.9
12/31/09,134.52
12/30/09,136.49
12/29/09,139.41
12/28/09,139.31
12/24/09,138.47
12/23/09,138.94
12/22/09,133.75
12/21/09,132.79
12/18/09,128.48
12/17/09,126.91
12/16/09,128.36
12/15/09,130.23
12/14/09,131.38
12/11/09,134.15
12/10/09,135.38
12/9/09,131.31
12/8/09,134.11
12/7/09,134.21
12/4/09,137.58
12/3/09,141.17
12/2/09,142.25
12/1/09,138.5
11/30/09,135.91
11/27/09,131.74
11/25/09,134.03
11/24/09,132.94
11/23/09,133
11/20/09,129.66
11/19/09,128.99
11/18/09,131.29
11/17/09,131.25
11/16/09,131.59
11/13/09,132.97
11/12/09,130.53
11/11/09,129.91
11/10/09,130.15
11/9/09,126.67
11/6/09,126.2
11/5/09,120.61
11/4/09,117.1
11/3/09,118.37
11/2/09,118.84
10/30/09,118.81
10/29/09,122.577
10/28/09,121.64
10/27/09,122.07
10/26/09,124.6399
10/23/09,118.49
10/22/09,93.45
10/21/09,93.42
10/20/09,94.98
10/19/09,94.68
10/16/09,95.32
10/15/09,96.01
10/14/09,97.46
10/13/09,94.83
10/12/09,93.6
10/9/09,95.71
10/8/09,95.22
10/7/09,93.97
10/6/09,90.91
10/5/09,88.67
10/2/09,89.85
10/1/09,91.04
9/30/09,93.36
9/29/09,91.72
9/28/09,92.21
9/25/09,90.52
9/24/09,92.11
9/23/09,92.38
9/22/09,93.75
9/21/09,90.56
9/18/09,90.28
9/17/09,90.44
9/16/09,90.7
9/15/09,83.55
9/14/09,83.86
9/11/09,84.54
9/10/09,83.85
9/9/09,82.24
9/8/09,80.9
9/4/09,78.87
9/3/09,78.46
9/2/09,78.14
9/1/09,79.16
8/31/09,81.19
8/28/09,82.76
8/27/09,84.31
8/26/09,84
8/25/09,84.19
8/24/09,84.5
8/21/09,85
8/20/09,84.09
8/19/09,83
8/18/09,82.12
8/17/09,81.06
8/14/09,83.58
8/13/09,84.6
8/12/09,85.96
8/11/09,83.56
8/10/09,84.44
8/7/09,85.32
8/6/09,84.47
8/5/09,84.29
8/4/09,85.8
8/3/09,87.44
7/31/09,85.76
7/30/09,86.09
7/29/09,84.34
7/28/09,84.98
7/27/09,84.24
7/24/09,86.49
7/23/09,93.87
7/22/09,88.79
7/21/09,89.01
7/20/09,88.23
7/17/09,85.85
7/16/09,86.11
7/15/09,84.55
7/14/09,81.95
7/13/09,81.47
7/10/09,77.63
7/9/09,78.1
7/8/09,77.36
7/7/09,75.63
7/6/09,78.1
7/2/09,79.32
7/1/09,81.6
6/30/09,83.66
6/29/09,83.03
6/26/09,83.88
6/25/09,82.2
6/24/09,79.27
6/23/09,77.68
6/22/09,79.15
6/19/09,82.96
6/18/09,81.595
6/17/09,82.65
6/16/09,82.15
6/15/09,83.18
6/12/09,84.08
6/11/09,85.69
6/10/09,86.59
6/9/09,87.08
6/8/09,86.36
6/5/09,87.56
6/4/09,85.52
6/3/09,85.68
6/2/09,84.93
6/1/09,83.05
5/29/09,77.99
5/28/09,77.65
5/27/09,77.1
5/26/09,78.39
5/22/09,75.64
5/21/09,75.96
5/20/09,77.97
5/19/09,77.87
5/18/09,75.95
