date,close
10/25/13,39.98
10/24/13,39.525
10/23/13,40.025
10/22/13,40.45
10/21/13,39.73
10/18/13,39.655
10/17/13,39.3675
10/16/13,39.02
10/15/13,38.355
10/14/13,39.05
10/11/13,38.91
10/10/13,38.56
10/9/13,37.63
10/8/13,37.765
10/7/13,38.4305
10/4/13,38.7
10/3/13,38.435
10/2/13,38.595
10/1/13,38.58
9/30/13,38.485
9/27/13,38.665
9/26/13,38.59
9/25/13,38.17
9/24/13,38.275
9/23/13,37.68
9/20/13,38.06
9/19/13,38.175
9/18/13,38.665
9/17/13,38.02
9/16/13,37.62
9/13/13,37.785
9/12/13,37.835
9/11/13,37.695
9/10/13,37.1075
9/9/13,36.22
9/6/13,35.785
9/5/13,36.025
9/4/13,36.07
9/3/13,35.8
8/30/13,35.26
8/29/13,35.59
8/28/13,35.48
8/27/13,35.08
8/26/13,35.94
8/23/13,35.985
8/22/13,35.95
8/21/13,35.3565
8/20/13,35.33
8/19/13,35.145
8/16/13,35.355
8/15/13,35.37
8/14/13,35.925
8/13/13,36.32
8/12/13,36.465
8/9/13,36.4
8/8/13,36.47
8/7/13,36.095
8/6/13,36.4
8/5/13,36.985
8/2/13,37.115
8/1/13,36.74
7/31/13,35.6445
7/30/13,35.965
7/29/13,36.225
7/26/13,36.68
7/25/13,34.085
7/24/13,33.305
7/23/13,33.83
7/22/13,34.51
7/19/13,34.395
7/18/13,34.24
7/17/13,34.1
7/16/13,34.76
7/15/13,34.83
7/12/13,34.86
7/11/13,34.67
7/10/13,34.05
7/9/13,34.065
7/8/13,34.145
7/5/13,33.86
7/3/13,33.65
7/2/13,33.395
7/1/13,33.12
6/28/13,32.755
6/27/13,32.845
6/26/13,32.9
6/25/13,32.37
6/24/13,32.005
6/21/13,32.345
6/20/13,32.61
6/19/13,33.205
6/18/13,33.5475
6/17/13,33.015
6/14/13,32.8
6/13/13,32.985
6/12/13,32.225
6/11/13,32.71
6/10/13,33.055
6/7/13,32.52
6/6/13,31.51
6/5/13,31.17
6/4/13,31.665
6/3/13,31.73
5/31/13,31.57
5/30/13,31.735
5/29/13,31.815
5/28/13,32.13
5/24/13,31.68
5/23/13,31.76
5/22/13,32.075
5/21/13,32.125
5/20/13,31.915
5/17/13,32.065
5/16/13,31.775
5/15/13,32.035
5/14/13,31.76
5/13/13,31.41
5/10/13,31.5485
5/9/13,31.18
5/8/13,31.205
5/7/13,31.095
5/6/13,31.24
5/3/13,30.935
5/2/13,30.19
5/1/13,30.07
4/30/13,30.42
4/29/13,30.29
4/26/13,30
4/25/13,30.25
4/24/13,29.915
4/23/13,29.695
4/22/13,29.32
4/19/13,29.2025
4/18/13,28.86
4/17/13,29.085
4/16/13,29.28
4/15/13,28.855
4/12/13,29.545
4/11/13,29.2875
4/10/13,28.9
4/9/13,28.705
4/8/13,29.06
4/5/13,28.9
4/4/13,29.055
4/3/13,28.85
4/2/13,29.13
4/1/13,28.435
3/28/13,28.475
3/27/13,28.455
3/26/13,28.525
3/25/13,28.345
3/22/13,28.69
3/21/13,28.525
3/20/13,28.715
3/19/13,28.415
3/18/13,28.465
3/15/13,28.83
3/14/13,28.84
3/13/13,29.2925
3/12/13,29.14
3/11/13,29.305
3/8/13,29.335
3/7/13,29.125
3/6/13,28.55
3/5/13,28.255
3/4/13,27.85
3/1/13,27.435
2/28/13,27.425
2/27/13,27.285
2/26/13,26.64
2/25/13,26.605
2/22/13,27.085
2/21/13,26.675
2/20/13,26.655
2/19/13,27.225
2/15/13,27.17
2/14/13,27.775
2/13/13,27.915
2/12/13,28.13
2/11/13,28.07
2/8/13,28.185
2/7/13,27.93
2/6/13,28.025
2/5/13,28.1
2/4/13,28.045
2/1/13,28.43
1/31/13,28.06
1/30/13,28
1/29/13,27.8
1/28/13,28.01
1/25/13,28.405
1/24/13,27.285
1/23/13,27.23
1/22/13,27.495
1/18/13,27.405
1/17/13,27.25
1/16/13,27.175
1/15/13,27.24
1/14/13,27.335
1/11/13,27.505
1/10/13,27.27
1/9/13,27.315
1/8/13,27.81
1/7/13,27.8602
1/4/13,27.845
1/3/13,27.685
1/2/13,27.5
12/31/12,26.815
12/28/12,26.32
12/27/12,26.62
12/26/12,26.565
12/24/12,26.845
12/21/12,26.8
12/20/12,27.105
12/19/12,27.135
12/18/12,27.17
12/17/12,27.29
12/14/12,26.68
12/13/12,26.59
12/12/12,26.7992
12/11/12,26.595
12/10/12,26.48
12/7/12,26.82
12/6/12,26.85
12/5/12,25.395
12/4/12,25.56
12/3/12,25.8946
11/30/12,25.935
11/29/12,25.9
11/28/12,25.685
11/27/12,25.1051
11/26/12,25.445
11/23/12,25.595
11/21/12,25.255
11/20/12,25.03
11/19/12,24.87
11/16/12,24.38
11/15/12,24.215
11/14/12,24.42
11/13/12,25.155
11/12/12,25.34
11/9/12,25.48
11/8/12,25.43
11/7/12,25.9049
11/6/12,25.855
11/5/12,25.505
11/2/12,25.42
11/1/12,23.3099
10/31/12,22.95
10/26/12,22.935
10/25/12,23.125
10/24/12,22.6307
10/23/12,22.4857
10/22/12,22.65
10/19/12,22.8425
10/18/12,23.705
10/17/12,24.195
10/16/12,24.48
10/15/12,23.835
10/12/12,23.59
10/11/12,23.58
10/10/12,23.475
10/9/12,23.675
10/8/12,24.38
10/5/12,24.37
10/4/12,24.55
10/3/12,24.745
10/2/12,24.65
10/1/12,25.0725
9/28/12,25.355
9/27/12,25.5175
9/26/12,25.05
9/25/12,25.2625
9/24/12,25.58
9/21/12,25.535
9/20/12,25.595
9/19/12,25.0555
9/18/12,24.625
9/17/12,24.83
9/14/12,25.23
9/13/12,25.86
9/12/12,25.585
9/11/12,25.365
9/10/12,25.415
9/7/12,25.585
9/6/12,25.42
9/5/12,24.9
9/4/12,24.755
8/31/12,24.805
8/30/12,24.855
8/29/12,24.585
8/28/12,24.68
8/27/12,24.57
8/24/12,24.35
8/23/12,23.95
8/22/12,24.06
8/21/12,24.045
8/20/12,24.025
8/17/12,24.11
8/16/12,24.2
8/15/12,24.05
8/14/12,23.215
8/13/12,23.055
8/10/12,22.785
8/9/12,22.555
8/8/12,22.645
8/7/12,22.655
8/6/12,21.74
8/3/12,21.955
8/2/12,21.58
8/1/12,21.89
7/31/12,22.64
7/30/12,23.44
7/27/12,23.735
7/26/12,26.2025
7/25/12,25.205
7/24/12,25.24
7/23/12,25.3
7/20/12,25.98
7/19/12,27.1
7/18/12,26.65
7/17/12,26.865
7/16/12,26.45
7/13/12,26.805
7/12/12,26.34
7/11/12,26.08
7/10/12,26.17
7/9/12,26.195
7/6/12,25.985
7/5/12,26.2
7/3/12,25.97
7/2/12,26.395
6/29/12,26.66
6/28/12,26.045
6/27/12,26.375
6/26/12,26.975
6/25/12,26.6475
6/22/12,27.32
6/21/12,27.035
6/20/12,27.82
6/19/12,27.56
6/18/12,27.09
6/15/12,26.27
6/14/12,26.165
6/13/12,25.635
6/12/12,26.52
6/11/12,26.415
6/8/12,26.795
6/7/12,26.72
6/6/12,26.735
6/5/12,26.205
6/4/12,26.95
6/1/12,26.075
5/31/12,27.445
5/30/12,27.365
5/29/12,27.79
5/25/12,27.28
5/24/12,27.38
5/23/12,27.645
5/22/12,26.685
5/21/12,26.85
5/18/12,25.765
5/17/12,25.835
5/16/12,26.51
5/15/12,26.67
5/14/12,26.835
5/11/12,27.505
5/10/12,27.425
5/9/12,27.05
5/8/12,27.095
5/7/12,27.74
5/4/12,27.78
5/3/12,28.325
5/2/12,28.96
5/1/12,28.83
4/30/12,28.685
4/27/12,28.715
4/26/12,30.33
4/25/12,29.75
4/24/12,29.025
4/23/12,29.28
4/20/12,29.58
4/19/12,29.405
4/18/12,30.165
4/17/12,29.33
4/16/12,29.825
4/13/12,30.835
4/12/12,30.3125
4/11/12,29.6475
4/10/12,28.39
4/9/12,28.71
4/5/12,29.09
4/4/12,28.48
4/3/12,28.455
4/2/12,28.335
3/30/12,27.945
3/29/12,27.865
3/28/12,28.015
3/27/12,28.13
3/26/12,27.955
3/23/12,27.6725
3/22/12,27.6025
3/21/12,26.905
3/20/12,26.865
3/19/12,26.775
3/16/12,26.605
3/15/12,26.535
3/14/12,26.34
3/13/12,26.17
3/12/12,25.555
3/9/12,25.92
3/8/12,25.185
3/7/12,24.745
3/6/12,24.165
3/5/12,24.52
3/2/12,24.445
3/1/12,24.355
2/29/12,24.28
2/28/12,24.455
2/27/12,24.115
2/24/12,24.15
2/23/12,24.23
2/22/12,24.165
2/21/12,24.13
2/17/12,24.225
2/16/12,24.26
2/15/12,24.24
2/14/12,24.56
2/13/12,24.625
2/10/12,24.41
2/9/12,24.6
2/8/12,24.36
2/7/12,24.205
2/6/12,24.145
2/3/12,24.16
2/2/12,23.83
2/1/12,24.12
1/31/12,23.96
1/30/12,24.24
1/27/12,23.925
1/26/12,24.17
1/25/12,23.885
1/24/12,23.825
1/23/12,23.67
1/20/12,24.075
1/19/12,24.01
1/18/12,24.02
1/17/12,23.855
1/13/12,23.68
1/12/12,23.8
1/11/12,23.56
1/10/12,23.41
1/9/12,23.295
1/6/12,23.36
1/5/12,23.18
1/4/12,23.085
1/3/12,22.6425
12/30/11,23.005
12/29/11,23.225
12/28/11,22.89
12/27/11,22.97
12/23/11,22.7225
12/22/11,22.5
12/21/11,22.62
12/20/11,22.53
12/19/11,21.81
12/16/11,21.74
12/15/11,21.7
12/14/11,21.545
12/13/11,21.805
12/12/11,22
12/9/11,21.98
12/8/11,21.43
12/7/11,21.94
12/6/11,21.865
12/5/11,22.1
12/2/11,21.955
12/1/11,21.795
11/30/11,21.74
11/29/11,21.105
11/28/11,20.925
11/25/11,20.42
11/23/11,20.625
11/22/11,21.14
11/21/11,20.84
11/18/11,21.01
11/17/11,21.015
11/16/11,21.51
11/15/11,22.015
11/14/11,21.82
11/11/11,22.17
11/10/11,21.76
11/9/11,21.475
11/8/11,22.18
11/7/11,22.115
11/4/11,22.095
11/3/11,20.7
11/2/11,20.59
11/1/11,20.615
10/31/11,21.18
10/28/11,21.25
10/27/11,21.535
10/26/11,20.7
10/25/11,20.64
10/24/11,21.27
10/21/11,21.045
10/20/11,20.495
10/19/11,20.46
10/18/11,21.225
10/17/11,20.58
10/14/11,21.11
10/13/11,20.545
10/12/11,20.755
10/11/11,20.665
10/10/11,20.46
10/7/11,19.63
10/6/11,19.25
10/5/11,19.025
10/4/11,18.625
10/3/11,18.1
9/30/11,18.645
9/29/11,19.085
9/28/11,19.715
9/27/11,19.925
9/26/11,19.745
9/23/11,19.355
9/22/11,19.3025
9/21/11,19.95
9/20/11,20.54
9/19/11,20.58
9/16/11,19.6
9/15/11,19.535
9/14/11,19.275
9/13/11,19.095
9/12/11,18.825
9/9/11,18.655
9/8/11,19.46
9/7/11,19.59
9/6/11,18.875
9/2/11,18.745
9/1/11,19.095
8/31/11,19.31
8/30/11,19.25
8/29/11,19.025
8/26/11,18.695
8/25/11,18.21
8/24/11,18.685
8/23/11,18.365
8/22/11,17.445
8/19/11,17.55
8/18/11,17.3755
8/17/11,19.35
8/16/11,19.445
8/15/11,19.21
8/12/11,18.68
8/11/11,18.555
8/10/11,17.38
8/9/11,18.02
8/8/11,17.025
8/5/11,18.36
8/4/11,18.45
8/3/11,19.64
8/2/11,19.305
8/1/11,19.9
7/29/11,20.045
7/28/11,19.99
7/27/11,19.485
7/26/11,20.09
7/25/11,20.2
7/22/11,20.175
7/21/11,20.19
7/20/11,19.915
7/19/11,20.16
7/18/11,19.7
7/15/11,19.9
7/14/11,19.565
7/13/11,19.79
7/12/11,19.785
7/11/11,19.87
7/8/11,20.175
7/7/11,20.16
7/6/11,20.21
7/5/11,20.475
7/1/11,20.095
6/30/11,19.745
6/29/11,19.715
6/28/11,19.625
6/27/11,18.995
6/24/11,18.675
6/23/11,18.865
6/22/11,18.64
6/21/11,18.365
6/20/11,17.915
6/17/11,17.72
6/16/11,17.57
6/15/11,17.43
6/14/11,17.635
6/13/11,17.45
6/10/11,17.5575
6/9/11,17.765
6/8/11,17.87
6/7/11,17.965
6/6/11,17.87
6/3/11,17.58
6/2/11,17.96
6/1/11,17.99
5/31/11,18.395
5/27/11,18.23
5/26/11,18.22
5/25/11,18.06
5/24/11,18.145
5/23/11,18.22
5/20/11,18.305
5/19/11,18.57
5/18/11,18.305
5/17/11,17.65
5/16/11,17.58
5/13/11,18.075
5/12/11,18.225
5/11/11,17.895
5/10/11,18.115
5/9/11,18.06
5/6/11,18.265
5/5/11,18.25
5/4/11,18.285
5/3/11,18.15
5/2/11,18.34
4/29/11,18.1
4/28/11,18.44
4/27/11,18.595
4/26/11,18.3
4/25/11,18.435
4/21/11,18.5
4/20/11,18.445
4/19/11,18.08
4/18/11,17.905
4/15/11,18.19
4/14/11,17.985
4/13/11,17.9037
4/12/11,17.885
4/11/11,17.745
4/8/11,17.885
4/7/11,17.95
4/6/11,18.195
4/5/11,18.2
4/4/11,18.365
4/1/11,18.625
3/31/11,18.475
3/30/11,18.36
3/29/11,18.43
3/28/11,18.44
3/25/11,18.45
3/24/11,18.79
3/23/11,18.345
3/22/11,17.475
3/21/11,17.655
3/18/11,17.48
3/17/11,17.545
3/16/11,17.5
3/15/11,17.86
3/14/11,17.865
3/11/11,18.28
3/10/11,18.985
3/9/11,17.27
3/8/11,17.005
3/7/11,16.8
3/4/11,16.56
3/3/11,16.505
3/2/11,16.11
3/1/11,16.195
2/28/11,16.49
2/25/11,16.25
2/24/11,15.955
2/23/11,15.955
2/22/11,16.385
2/18/11,17.0012
2/17/11,16.75
2/16/11,16.785
2/15/11,16.59
2/14/11,16.79
2/11/11,16.675
2/10/11,16.58
2/9/11,16.4925
2/8/11,16.56
2/7/11,16.175
2/4/11,16.2875
2/3/11,16.18
2/2/11,16.1
2/1/11,16.125
1/31/11,15.765
1/28/11,15.865
1/27/11,16.515
1/26/11,16.535
1/25/11,16.825
1/24/11,16.745
1/21/11,16.6
1/20/11,16.59
1/19/11,16.505
1/18/11,16.5
1/14/11,16.35
1/13/11,16.205
1/12/11,16.1
1/11/11,16.13
1/10/11,16.385
1/7/11,16.39
1/6/11,15.98
1/5/11,16.175
1/4/11,16.24
1/3/11,16.625
12/31/10,16.065
12/30/10,16.205
12/29/10,16.255
12/28/10,16.195
12/27/10,16.235
12/23/10,16.315
12/22/10,16.465
12/21/10,16.43
12/20/10,16.465
12/17/10,16.3925
12/16/10,16.295
12/15/10,15.935
12/14/10,16.0538
12/13/10,15.995
12/10/10,16.295
12/9/10,16.2
12/8/10,16.29
12/7/10,16.39
12/6/10,16.36
12/3/10,16.36
12/2/10,16.38
12/1/10,15.85
11/30/10,15.3
11/29/10,15.395
11/26/10,15.57
11/24/10,15.74
11/23/10,15.2
11/22/10,15.435
11/19/10,15.38
11/18/10,15.29
11/17/10,14.995
11/16/10,14.92
11/15/10,15.3925
11/12/10,15.095
11/11/10,15.37
11/10/10,15.235
11/9/10,15.085
11/8/10,15.315
11/5/10,15.435
11/4/10,14.875
11/3/10,14.55
11/2/10,14.44
11/1/10,14.405
10/29/10,14.28
10/28/10,14.115
10/27/10,14.13
10/26/10,14.265
10/25/10,14.195
10/22/10,14.245
10/21/10,13.645
10/20/10,13.725
10/19/10,13.54
10/18/10,13.675
10/15/10,13.77
10/14/10,13.7125
10/13/10,13.63
10/12/10,13.57
10/11/10,12.995
10/8/10,13.035
10/7/10,13.035
10/6/10,13.05
10/5/10,13.125
10/4/10,12.845
10/1/10,12.97
9/30/10,12.775
9/29/10,12.9
9/28/10,13.07
9/27/10,13.075
9/24/10,13.065
9/23/10,12.725
9/22/10,12.965
9/21/10,13.08
9/20/10,13.14
9/17/10,12.765
9/16/10,12.865
9/15/10,12.875
9/14/10,12.89
9/13/10,12.875
9/10/10,12.7
9/9/10,12.415
9/8/10,12.39
9/7/10,12.435
9/3/10,12.535
9/2/10,12.33
9/1/10,11.84
8/31/10,11.49
8/30/10,11.715
8/27/10,11.735
8/26/10,11.635
8/25/10,11.68
8/24/10,11.41
8/23/10,11.84
8/20/10,12.025
8/19/10,12.02
8/18/10,12.25
8/17/10,12.1475
8/16/10,11.91
8/13/10,11.995
8/12/10,12.23
8/11/10,12.33
8/10/10,12.7
8/9/10,12.83
8/6/10,12.665
8/5/10,12.59
8/4/10,12.59
8/3/10,12.36
8/2/10,12.34
7/30/10,12.425
7/29/10,12.41
7/28/10,12.495
7/27/10,12.59
7/26/10,12.695
7/23/10,12.69
7/22/10,12.575
7/21/10,12.585
7/20/10,12.885
7/19/10,12.745
7/16/10,12.675
7/15/10,13.065
7/14/10,13
7/13/10,12.97
7/12/10,12.635
7/9/10,12.65
7/8/10,12.42
7/7/10,12.2
7/6/10,11.8052
7/2/10,12.175
7/1/10,12.33
6/30/10,12.15
6/29/10,12.505
6/28/10,13.195
6/25/10,13.405
6/24/10,13.335
6/23/10,13.66
6/22/10,13.615
6/21/10,14.01
6/18/10,14.045
6/17/10,13.99
6/16/10,13.995
6/15/10,13.965
6/14/10,13.73
6/11/10,13.575
6/10/10,13.49
6/9/10,13.155
6/8/10,12.925
6/7/10,12.77
6/4/10,13.0763
6/3/10,13.43
6/2/10,13.29
6/1/10,12.85
5/28/10,12.945
5/27/10,13.01
5/26/10,12.355
5/25/10,12.46
5/24/10,12.535
5/21/10,12.645
5/20/10,12.55
5/19/10,13.095
5/18/10,13.29
5/17/10,13.455
5/14/10,13.255
5/13/10,13.72
5/12/10,13.925
5/11/10,13.35
5/10/10,13.52
5/7/10,12.7253
5/6/10,12.805
5/5/10,13.11
5/4/10,13.015
5/3/10,13.59
4/30/10,12.99
4/29/10,13.3
4/28/10,13.11
4/27/10,13.265
4/26/10,13.695
4/23/10,13.63
4/22/10,13.625
4/21/10,12.695
4/20/10,12.63
4/19/10,12.45
4/16/10,12.48
4/15/10,12.565
4/14/10,12.42
4/13/10,12.365
4/12/10,12.245
4/9/10,12.36
4/8/10,12.415
4/7/10,12.455
4/6/10,12.3
4/5/10,12.305
4/1/10,12.12
3/31/10,12.135
3/30/10,12.28
3/29/10,12.305
3/26/10,12.295
3/25/10,12.105
3/24/10,12.645
3/23/10,12.705
3/22/10,12.62
3/19/10,12.485
3/18/10,12.51
3/17/10,12.78
3/16/10,12.645
3/15/10,12.21
3/12/10,12.14
3/11/10,12.135
3/10/10,12.115
3/9/10,11.81
3/8/10,11.66
3/5/10,11.685
3/4/10,11.46
3/3/10,11.53
3/2/10,11.665
3/1/10,11.645
2/26/10,11.455
2/25/10,11.45
2/24/10,11.54
2/23/10,11.34
2/22/10,11.45
2/19/10,11.68
2/18/10,11.63
2/17/10,11.575
2/16/10,11.44
2/12/10,11.3
2/11/10,11.28
2/10/10,11.185
2/9/10,11.095
2/8/10,10.955
2/5/10,10.85
2/4/10,10.905
2/3/10,11.215
2/2/10,11.225
2/1/10,11.115
1/29/10,10.895
1/28/10,11.04
1/27/10,11.205
1/26/10,11.27
1/25/10,11.2
1/22/10,11.455
1/21/10,11.838
1/20/10,11.645
1/19/10,11.79
1/15/10,11.635
1/14/10,11.775
1/13/10,11.6875
1/12/10,11.41
1/11/10,11.605
1/8/10,11.64
1/7/10,11.68
1/6/10,11.71
1/5/10,11.795
1/4/10,11.525
12/31/09,11.53
12/30/09,11.655
12/29/09,11.755
12/28/09,11.905
12/24/09,11.83
12/23/09,11.87
12/22/09,11.86
12/21/09,11.57
12/18/09,11.84
12/17/09,11.125
12/16/09,11.22
12/15/09,11.365
12/14/09,11.42
12/11/09,11.2
12/10/09,11.155
12/9/09,10.65
12/8/09,10.61
12/7/09,10.7
12/4/09,10.8
12/3/09,10.56
12/2/09,10.84
12/1/09,10.865
11/30/09,10.95
11/27/09,10.715
11/25/09,10.91
11/24/09,10.665
11/23/09,10.805
11/20/09,10.705
11/19/09,10.765
11/18/09,10.86
11/17/09,10.995
11/16/09,11.03
11/13/09,10.89
11/12/09,10.84
11/11/09,10.855
11/10/09,10.705
11/9/09,10.55
11/6/09,10.56
11/5/09,9.85
11/4/09,9.605
11/3/09,9.71
11/2/09,9.69
10/30/09,9.49
10/29/09,9.76
10/28/09,9.37
10/27/09,9.545
10/26/09,10.025
10/23/09,10.135
10/22/09,10.33
10/21/09,10.17
10/20/09,10.265
10/19/09,10.47
10/16/09,10.32
10/15/09,10.36
10/14/09,10.27
10/13/09,10.095
10/12/09,10.18
10/9/09,10.12
10/8/09,10.235
10/7/09,10.2
10/6/09,10.265
10/5/09,10.03
10/2/09,9.87
10/1/09,9.985
9/30/09,10.325
9/29/09,10.19
9/28/09,10.31
9/25/09,9.915
9/24/09,9.585
9/23/09,9.845
9/22/09,10.235
9/21/09,10.335
9/18/09,10.38
9/17/09,10.04
9/16/09,9.925
9/15/09,9.895
9/14/09,10.04
9/11/09,9.945
9/10/09,9.985
9/9/09,10.045
9/8/09,9.6
9/4/09,9.51
9/3/09,9.345
9/2/09,9.28
9/1/09,9.28
8/31/09,9.495
8/28/09,9.665
8/27/09,9.72
8/26/09,9.675
8/25/09,9.75
8/24/09,9.62
8/21/09,9.855
8/20/09,9.61
8/19/09,9.56
8/18/09,9.505
8/17/09,9.31
8/14/09,9.56
8/13/09,9.82
8/12/09,9.615
8/11/09,9.43
8/10/09,9.6
8/7/09,9.515
8/6/09,9.15
8/5/09,9.25
8/4/09,9.35
8/3/09,9.135
7/31/09,8.85
7/30/09,8.815
7/29/09,8.58
7/28/09,8.68
7/27/09,8.65
7/24/09,8.61
7/23/09,8.63
7/22/09,8.695
7/21/09,7.345
7/20/09,7.46
7/17/09,7.22
7/16/09,7.205
7/15/09,7.21
7/14/09,7.055
7/13/09,7.025
7/10/09,6.725
7/9/09,6.82
7/8/09,6.52
7/7/09,6.485
7/6/09,6.7
7/2/09,6.695
7/1/09,7
6/30/09,6.945
6/29/09,7.32
6/26/09,7.265
6/25/09,7.42
6/24/09,7.105
6/23/09,7.08
6/22/09,6.855
6/19/09,7.12
6/18/09,7.055
6/17/09,7.15
6/16/09,7
6/15/09,7.06
6/12/09,7.275
6/11/09,7.13
6/10/09,7.45
6/9/09,7.6
6/8/09,7.485
6/5/09,7.545
6/4/09,7.585
6/3/09,7.65
6/2/09,7.41
6/1/09,7.46
5/29/09,7.195
5/28/09,6.855
5/27/09,6.7
5/26/09,6.75
5/22/09,6.5
5/21/09,6.715
5/20/09,6.775
