date,close
10/22/13,50.32
10/21/13,52.75
10/18/13,52.18
10/17/13,50.18
10/16/13,49.52
10/15/13,46.85
10/14/13,46.52
10/11/13,44.7
10/10/13,43.68
10/9/13,43.38
10/8/13,44.56
10/7/13,45.76
10/4/13,46.01
10/3/13,43.83
10/2/13,43.22
10/1/13,43.42
9/30/13,42.64
9/27/13,43.15
9/26/13,43.98
9/25/13,43.76
9/24/13,43.63
9/23/13,43.55
9/20/13,42.78
9/19/13,44.02
9/18/13,44.67
9/17/13,44.59
9/16/13,44.82
9/13/13,46
9/12/13,46.63
9/11/13,45.53
9/10/13,44.38
9/9/13,44.32
9/6/13,43.42
9/5/13,43.62
9/4/13,43.35
9/3/13,41.66
8/30/13,40.24
8/29/13,40.44
8/28/13,41.5
8/27/13,39.89
8/26/13,40
8/23/13,40.12
8/22/13,39.35
8/21/13,39.22
8/20/13,39.28
8/19/13,39.35
8/16/13,40.5
8/15/13,39.79
8/14/13,40.45
8/13/13,42.09
8/12/13,42.08
8/9/13,42.24
8/8/13,42.09
8/7/13,42.24
8/6/13,42.2
8/5/13,43.1
8/2/13,42.65
8/1/13,42.61
7/31/13,38.18
7/30/13,37.83
7/29/13,37.67
7/26/13,37.47
7/25/13,37.75
7/24/13,37.41
7/23/13,38.79
7/22/13,39.47
7/19/13,39.36
7/18/13,38.08
7/17/13,37.66
7/16/13,37.71
7/15/13,37.27
7/12/13,37.25
7/11/13,37.6
7/10/13,37.16
7/9/13,36.5
7/8/13,36.1
7/5/13,35.89
7/3/13,35.2
7/2/13,34.56
7/1/13,34.27
6/28/13,33.32
6/27/13,33.06
6/26/13,33.65
6/25/13,32.92
6/24/13,32.02
6/21/13,33.15
6/20/13,32.64
6/19/13,34.61
6/18/13,35.01
6/17/13,34.45
6/14/13,34.89
6/13/13,34.97
6/12/13,34.43
6/11/13,34.46
6/10/13,34.74
6/7/13,35.45
6/6/13,34.58
6/5/13,33.94
6/4/13,34.08
6/3/13,34.6
5/31/13,33.77
5/30/13,34.95
5/29/13,34.96
5/28/13,34.95
5/24/13,34.32
5/23/13,33.27
5/22/13,32.54
5/21/13,31.71
5/20/13,32.03
5/17/13,31.43
5/16/13,29.94
5/15/13,29.48
5/14/13,28.87
5/13/13,28.66
5/10/13,28.58
5/9/13,28.68
5/8/13,29.53
5/7/13,28.54
5/6/13,28.76
5/3/13,27.48
5/2/13,27.1
5/1/13,26.44
4/30/13,26.26
4/29/13,26.04
4/26/13,26.88
4/25/13,27.3
4/24/13,27.1
4/23/13,27.49
4/22/13,26.98
4/19/13,26.22
4/18/13,26.51
4/17/13,25.8
4/16/13,26.74
4/15/13,25.8
4/12/13,26.63
4/11/13,26.5
4/10/13,26.08
4/9/13,26.76
4/8/13,26.05
4/5/13,25.18
4/4/13,25.05
4/3/13,24.92
4/2/13,27.04
4/1/13,27.4
3/28/13,26.84
3/27/13,26.11
3/26/13,25.65
3/25/13,25.2
3/22/13,24.55
3/21/13,24.31
3/20/13,24
3/19/13,23.76
3/18/13,23.99
3/15/13,24.15
3/14/13,24.86
3/13/13,25.75
3/12/13,24.93
3/11/13,24.49
3/8/13,24.9
3/7/13,24.51
3/6/13,23.55
3/5/13,23.7
3/4/13,22.39
3/1/13,22.34
2/28/13,22.71
2/27/13,20.96
2/26/13,20.05
2/25/13,19.74
2/22/13,20.98
2/21/13,20.73
2/20/13,21.28
2/19/13,22.82
2/15/13,22.3
2/14/13,22
2/13/13,21.56
2/12/13,21.57
2/11/13,21.56
2/8/13,22.05
2/7/13,22.42
2/6/13,22.63
2/5/13,22.63
2/4/13,22.54
2/1/13,22.7
1/31/13,22.42
1/30/13,22.67
1/29/13,22.13
1/28/13,21.64
1/25/13,22
1/24/13,21.43
1/23/13,21.43
1/22/13,21.79
1/18/13,20.54
1/17/13,21.12
1/16/13,21.28
1/15/13,21.72
1/14/13,21.8
1/11/13,21.67
1/10/13,21.63
1/9/13,20.47
1/8/13,20.6
1/7/13,20.77
1/4/13,20.05
1/3/13,19.14
1/2/13,19.24
12/31/12,19.12
12/28/12,18.78
12/27/12,18.54
12/26/12,18.65
12/24/12,18.64
12/21/12,18.98
12/20/12,19.02
12/19/12,19.18
12/18/12,18.8
12/17/12,17.98
12/14/12,17.57
12/13/12,17.88
12/12/12,17.64
12/11/12,17.54
12/10/12,17.62
12/7/12,17.75
12/6/12,17.62
12/5/12,17.98
12/4/12,17.83
12/3/12,18.1
11/30/12,18
11/29/12,18.16
11/28/12,17.25
11/27/12,17.23
11/26/12,17.26
11/23/12,17.32
11/21/12,17.2
11/20/12,17.13
11/19/12,17.12
11/16/12,16.82
11/15/12,16.7
11/14/12,16.05
11/13/12,16.04
11/12/12,16.5
11/9/12,16.55
11/8/12,16.75
11/7/12,17.06
11/6/12,17.01
11/5/12,16.71
11/2/12,17
11/1/12,17.23
10/31/12,17.03
10/26/12,17.14
10/25/12,17.03
10/24/12,17.39
10/23/12,17.13
10/22/12,17.03
10/19/12,17.41
10/18/12,17.7
10/17/12,17.7
10/16/12,17.79
10/15/12,17.75
10/12/12,17.5
