date,close
10/21/13,35.22
10/18/13,34.61
10/17/13,34.44
10/16/13,34.2
10/15/13,33.71
10/14/13,33.92
10/11/13,34.2
10/10/13,34.15
10/9/13,33.75
10/8/13,33.11
10/7/13,34
10/4/13,33.75
10/3/13,33.64
10/2/13,33.94
10/1/13,34.06
9/30/13,33.82
9/27/13,33.98
9/26/13,34.23
9/25/13,34.05
9/24/13,34.09
9/23/13,34.22
9/20/13,34.315
9/19/13,34.81
9/18/13,34.95
9/17/13,34.75
9/16/13,34.57
9/13/13,34.32
9/12/13,34.375
9/11/13,33.97
9/10/13,33.97
9/9/13,33.63
9/6/13,33.41
9/5/13,33.34
9/4/13,33.74
9/3/13,33.32
8/30/13,33.83
8/29/13,33.65
8/28/13,33.58
8/27/13,33.69
8/26/13,33.82
8/23/13,34.29
8/22/13,33.82
8/21/13,33.48
8/20/13,33.87
8/19/13,33.79
8/16/13,34.18
8/15/13,34.35
8/14/13,34.77
8/13/13,34.72
8/12/13,34.92
8/9/13,34.8
8/8/13,35.29
8/7/13,35.59
8/6/13,35.48
8/5/13,35.67
8/2/13,35.77
8/1/13,35.72
7/31/13,35.27
7/30/13,35.42
7/29/13,35.88
7/26/13,35.6
7/25/13,35.46
7/24/13,35.4
7/23/13,35.81
7/22/13,35.58
7/19/13,35.81
7/18/13,35.74
7/17/13,35.96
7/16/13,35.88
7/15/13,35.55
7/12/13,35.81
7/11/13,35.87
7/10/13,35.39
7/9/13,35.6
7/8/13,35.58
7/5/13,35.83
7/3/13,35.62
7/2/13,35.53
7/1/13,35.3
6/28/13,35.4
6/27/13,35.63
6/26/13,35.33
6/25/13,35.03
6/24/13,34.46
6/21/13,34.47
6/20/13,34.35
6/19/13,35.25
6/18/13,36.17
6/17/13,35.76
6/14/13,35.91
6/13/13,36.3
6/12/13,35.62
6/11/13,35.76
6/10/13,35.99
6/7/13,35.45
6/6/13,35.81
6/5/13,35.26
6/4/13,35.67
6/3/13,35.07
5/31/13,34.99
5/30/13,35.5
5/29/13,35.91
5/28/13,36.18
5/24/13,36.75
5/23/13,36.74
5/22/13,36.62
5/21/13,36.94
5/20/13,37.22
5/17/13,37.44
5/16/13,37.38
5/15/13,37.53
5/14/13,37.23
5/13/13,37
5/10/13,37.36
5/9/13,37.33
5/8/13,37.83
5/7/13,37.52
5/6/13,37.09
5/3/13,37.34
5/2/13,37.56
5/1/13,37.56
4/30/13,37.46
4/29/13,37.3
4/26/13,37.04
4/25/13,37.28
4/24/13,37.04
4/23/13,39
4/22/13,38.73
4/19/13,38.28
4/18/13,37.74
4/17/13,37.78
4/16/13,37.94
4/15/13,37.95
4/12/13,38.59
4/11/13,38.54
4/10/13,38.18
4/9/13,37.76
4/8/13,37.62
4/5/13,38.02
4/4/13,37.91
4/3/13,37.28
4/2/13,37.57
4/1/13,37.25
3/28/13,36.69
3/27/13,36.62
3/26/13,36.74
3/25/13,36.39
3/22/13,36.43
3/21/13,36.15
3/20/13,36.19
3/19/13,36.14
3/18/13,36.15
3/15/13,36.43
3/14/13,36.86
3/13/13,36.6
3/12/13,36.72
3/11/13,36.6
3/8/13,36.68
3/7/13,36.39
3/6/13,36.29
3/5/13,36.6
3/4/13,36.23
3/1/13,36.01
2/28/13,35.91
2/27/13,35.85
2/26/13,35.49
2/25/13,35.19
2/22/13,35.68
2/21/13,35.43
2/20/13,35.47
2/19/13,35.67
2/15/13,35.36
2/14/13,35.29
2/13/13,35.42
2/12/13,35.6
2/11/13,35.23
2/8/13,35.27
2/7/13,35.27
2/6/13,35.43
2/5/13,35.35
2/4/13,35.23
2/1/13,35.51
1/31/13,34.79
1/30/13,34.48
1/29/13,34.68
1/28/13,34.13
1/25/13,34.02
1/24/13,33.75
1/23/13,33.78
1/22/13,33.61
1/18/13,33.44
1/17/13,33.2
1/16/13,33.26
1/15/13,33.76
1/14/13,34.02
1/11/13,34.27
1/10/13,34.37
1/9/13,34.24
1/8/13,34.35
1/7/13,35.39
1/4/13,35.23
1/3/13,35.02
1/2/13,35
12/31/12,33.71
12/28/12,33.32
12/27/12,33.66
12/26/12,33.78
12/24/12,33.74
12/21/12,33.67
12/20/12,34.17
12/19/12,33.91
12/18/12,34.34
12/17/12,34.23
12/14/12,34.01
12/13/12,34.32
12/12/12,34.49
12/11/12,34.15
12/10/12,33.73
12/7/12,33.735
12/6/12,33.65
12/5/12,33.91
12/4/12,33.92
12/3/12,34.14
11/30/12,34.13
11/29/12,33.93
11/28/12,33.62
11/27/12,33.62
11/26/12,33.97
11/23/12,34.36
11/21/12,33.85
11/20/12,33.68
11/19/12,33.82
11/16/12,33.14
11/15/12,33.42
11/14/12,33.78
11/13/12,33.95
11/12/12,33.87
11/9/12,33.54
11/8/12,33.2
11/7/12,33.6382
11/6/12,34.8
11/5/12,34.83
11/2/12,34.93
11/1/12,35.09
10/31/12,34.59
10/26/12,34.63
10/25/12,34.5
10/24/12,34.71
10/23/12,35
10/22/12,35.26
10/19/12,35.32
10/18/12,36.02
10/17/12,35.72
10/16/12,35.4
10/15/12,35.21
10/12/12,35.63
10/11/12,36.26
10/10/12,36.92
10/9/12,37.14
10/8/12,37.66
10/5/12,37.86
10/4/12,38.34
10/3/12,38.17
10/2/12,37.81
10/1/12,37.75
9/28/12,37.7
9/27/12,37.99
9/26/12,38.08
9/25/12,38.06
9/24/12,38.25
9/21/12,38.08
9/20/12,37.94
9/19/12,37.76
9/18/12,37.66
9/17/12,37.6
9/14/12,37.26
9/13/12,38.15
9/12/12,37.72
9/11/12,37.62
9/10/12,37.42
9/7/12,37.3
9/6/12,37.44
9/5/12,36.93
9/4/12,36.81
8/31/12,36.64
8/30/12,36.69
8/29/12,36.82
8/28/12,36.64
8/27/12,36.87
8/24/12,36.95
8/23/12,36.56
8/22/12,36.56
8/21/12,36.59
8/20/12,36.89
8/17/12,37.17
8/16/12,37.24
8/15/12,37.1
8/14/12,37.25
8/13/12,37.39
8/10/12,37.49
8/9/12,37.23
8/8/12,37.43
8/7/12,37.44
8/6/12,37.61
8/3/12,37.58
8/2/12,37.54
8/1/12,37.64
7/31/12,37.92
7/30/12,37.43
7/27/12,37.14
7/26/12,36.3
7/25/12,35.33
7/24/12,34.63
7/23/12,35.38
7/20/12,35.29
7/19/12,35.48
7/18/12,36.19
7/17/12,35.82
7/16/12,35.42
7/13/12,35.35
7/12/12,34.87
7/11/12,35.26
7/10/12,35.44
7/9/12,35.54
7/6/12,35.44
7/5/12,35.77
7/3/12,36
7/2/12,36.2
6/29/12,35.66
6/28/12,35.39
6/27/12,35.19
6/26/12,34.98
6/25/12,34.95
6/22/12,35.17
6/21/12,35.03
6/20/12,35.41
6/19/12,35.47
6/18/12,35.63
6/15/12,35.71
6/14/12,35.69
6/13/12,34.98
6/12/12,34.98
6/11/12,34.59
6/8/12,34.55
6/7/12,34.16
6/6/12,34.56
6/5/12,34.06
6/4/12,34.15
6/1/12,33.9
5/31/12,34.17
5/30/12,33.84
5/29/12,33.94
5/25/12,33.69
5/24/12,33.64
5/23/12,33.36
5/22/12,33.54
5/21/12,33.63
5/18/12,33.66
5/17/12,33.29
5/16/12,33.19
5/15/12,33.35
5/14/12,33.53
5/11/12,33.59
5/10/12,33.13
5/9/12,32.81
5/8/12,33.04
5/7/12,33
5/4/12,32.86
5/3/12,33.11
5/2/12,33.04
5/1/12,33.06
4/30/12,32.91
4/27/12,32.67
4/26/12,32.44
4/25/12,31.74
4/24/12,31.72
4/23/12,30.61
4/20/12,30.86
4/19/12,30.74
4/18/12,30.75
4/17/12,30.89
4/16/12,30.61
4/13/12,30.54
4/12/12,30.84
4/11/12,30.45
4/10/12,30.13
4/9/12,30.64
4/5/12,30.94
4/4/12,31.57
4/3/12,31.43
4/2/12,31.45
3/30/12,31.23
3/29/12,31.21
3/28/12,31.36
3/27/12,31.64
3/26/12,31.79
3/23/12,31.52
3/22/12,31.71
3/21/12,31.84
3/20/12,31.79
3/19/12,31.65
3/16/12,31.59
3/15/12,31.64
3/14/12,31.45
3/13/12,31.63
3/12/12,31.44
3/9/12,31.18
3/8/12,31
3/7/12,30.88
3/6/12,30.725
3/5/12,30.99
3/2/12,30.87
3/1/12,30.63
2/29/12,30.59
2/28/12,30.53
2/27/12,30.36
2/24/12,30.34
2/23/12,30.46
2/22/12,30.28
2/21/12,30.34
2/17/12,30.01
2/16/12,30.02
2/15/12,29.87
2/14/12,30.07
2/13/12,30.04
2/10/12,29.84
2/9/12,29.99
2/8/12,30.02
2/7/12,30.04
2/6/12,29.97
2/3/12,29.95
2/2/12,29.79
2/1/12,29.6
1/31/12,29.41
1/30/12,29.34
1/27/12,29.16
1/26/12,29.45
1/25/12,30.21
1/24/12,30.09
1/23/12,30.4
1/20/12,30.51
1/19/12,30.42
1/18/12,30.33
1/17/12,30.25
1/13/12,30.07
1/12/12,30.12
1/11/12,29.99
1/10/12,29.76
1/9/12,29.66
1/6/12,29.68
1/5/12,30.4
1/4/12,30.43
1/3/12,30.38
12/30/11,30.24
12/29/11,30.17
12/28/11,29.95
12/27/11,30.04
12/23/11,29.87
12/22/11,29.66
12/21/11,29.3
12/20/11,29.12
12/19/11,28.74
12/16/11,28.85
12/15/11,28.79
12/14/11,28.81
12/13/11,29.04
12/12/11,29.01
12/9/11,29.03
12/8/11,28.86
12/7/11,29.4
12/6/11,29.17
12/5/11,29.15
12/2/11,28.96
12/1/11,28.84
11/30/11,28.98
11/29/11,28.06
11/28/11,27.95
11/25/11,27.41
11/23/11,27.55
11/22/11,28.08
11/21/11,28.36
11/18/11,28.64
11/17/11,28.61
11/16/11,28.78
11/15/11,29.25
11/14/11,29.19
11/11/11,29.42
11/10/11,29.16
11/9/11,28.91
11/8/11,29.46
11/7/11,29.44
11/4/11,29.16
11/3/11,29.44
11/2/11,29.08
11/1/11,28.7
10/31/11,29.31
10/28/11,29.74
10/27/11,29.47
10/26/11,28.75
10/25/11,28.41
10/24/11,28.88
10/21/11,29.13
10/20/11,28.99
10/19/11,29.09
10/18/11,29.21
10/17/11,29.02
10/14/11,29.17
10/13/11,29.1
10/12/11,28.99
10/11/11,28.77
10/10/11,29.17
10/7/11,28.44
10/6/11,28.41
10/5/11,28.31
10/4/11,28.31
10/3/11,28.16
9/30/11,28.52
9/29/11,28.84
9/28/11,28.55
9/27/11,28.67
9/26/11,28.34
9/23/11,27.85
9/22/11,27.75
9/21/11,28.3
9/20/11,28.85
9/19/11,28.58
9/16/11,28.94
9/15/11,28.54
9/14/11,28.26
9/13/11,28.12
9/12/11,27.88
9/9/11,27.54
9/8/11,27.96
9/7/11,28.13
9/6/11,27.83
9/2/11,28.05
9/1/11,28.27
8/31/11,28.48
8/30/11,29.62
8/29/11,29.26
8/26/11,29.04
8/25/11,29.06
8/24/11,29.43
8/23/11,28.98
8/22/11,28.45
8/19/11,27.99
8/18/11,28.46
8/17/11,29.17
8/16/11,28.79
8/15/11,28.81
8/12/11,28.22
8/11/11,28.44
8/10/11,27.88
8/9/11,28.85
8/8/11,27.7
8/5/11,28.93
8/4/11,28.78
8/3/11,29.5
8/2/11,29.18
8/1/11,29.52
7/29/11,29.26
7/28/11,29.26
7/27/11,29.96
7/26/11,29.94
7/25/11,29.91
7/22/11,30.32
7/21/11,30.28
7/20/11,30.23
7/19/11,30.33
7/18/11,30.12
7/15/11,30.31
7/14/11,30.58
7/13/11,30.82
7/12/11,30.77
7/11/11,30.8
7/8/11,31.14
7/7/11,31.23
7/6/11,31.23
7/5/11,31.63
7/1/11,31.68
6/30/11,31.41
6/29/11,31.26
6/28/11,31.02
6/27/11,30.76
6/24/11,30.44
6/23/11,30.72
6/22/11,30.88
6/21/11,31.11
6/20/11,30.96
6/17/11,30.77
6/16/11,30.43
6/15/11,30.35
6/14/11,30.79
6/13/11,30.55
6/10/11,30.34
6/9/11,30.33
6/8/11,30.34
6/7/11,30.31
6/6/11,30.36
6/3/11,30.65
6/2/11,30.97
6/1/11,31.17
5/31/11,31.56
5/27/11,31.29
5/26/11,31.11
5/25/11,31
5/24/11,31.16
5/23/11,31.08
5/20/11,31.32
5/19/11,31.4
5/18/11,31.2
5/17/11,31.12
5/16/11,31.06
5/13/11,31.41
5/12/11,31.64
5/11/11,31.38
5/10/11,31.69
5/9/11,31.35
5/6/11,31.26
5/5/11,31.22
5/4/11,31.79
5/3/11,31.86
5/2/11,31.21
4/29/11,31.12
4/28/11,31.37
4/27/11,31.42
4/26/11,30.94
4/25/11,30.55
4/21/11,30.68
4/20/11,30.13
4/19/11,30.31
4/18/11,30.31
4/15/11,30.65
4/14/11,30.29
4/13/11,30.18
4/12/11,30.47
4/11/11,30.66
4/8/11,30.71
4/7/11,30.54
4/6/11,30.47
4/5/11,30.7
4/4/11,30.77
4/1/11,30.62
3/31/11,30.61
3/30/11,30.71
3/29/11,30.05
3/28/11,29.36
3/25/11,28.85
3/24/11,28.54
3/23/11,28.14
3/22/11,28.1
3/21/11,28.26
3/18/11,27.94
3/17/11,27.74
3/16/11,27.33
3/15/11,27.81
3/14/11,28.19
3/11/11,28.46
3/10/11,28.61
3/9/11,28.79
3/8/11,28.45
3/7/11,27.9
3/4/11,27.9175
3/3/11,28.13
3/2/11,28.17
3/1/11,28.08
2/28/11,28.38
2/25/11,28.13
2/24/11,27.92
2/23/11,28.03
2/22/11,28.2
2/18/11,28.57
2/17/11,28.5
2/16/11,28.3
2/15/11,28.24
2/14/11,28.46
2/11/11,28.47
2/10/11,28.24
2/9/11,27.97
2/8/11,27.91
2/7/11,27.96
2/4/11,27.97
2/3/11,27.99
2/2/11,27.67
2/1/11,27.87
1/31/11,27.52
1/28/11,27.49
1/27/11,28.13
1/26/11,28.73
1/25/11,28.76
1/24/11,28.48
1/21/11,28.33
1/20/11,28.23
1/19/11,28.33
1/18/11,28.33
1/14/11,28.43
1/13/11,28.08
1/12/11,28.04
1/11/11,27.91
1/10/11,28.34
1/7/11,28.85
1/6/11,29.15
1/5/11,29.98
1/4/11,29.88
1/3/11,29.67
12/31/10,29.38
12/30/10,29.33
12/29/10,29.31
12/28/10,29.23
12/27/10,29.25
12/23/10,29.2
12/22/10,29.13
12/21/10,29.07
12/20/10,29.13
12/17/10,29.21
12/16/10,29.23
12/15/10,29.13
12/14/10,29.34
12/13/10,28.78
12/10/10,28.89
12/9/10,28.82
12/8/10,28.63
12/7/10,28.54
12/6/10,28.3
12/3/10,28.49
12/2/10,28.55
12/1/10,28.28
11/30/10,27.79
11/29/10,27.7
11/26/10,27.93
11/24/10,28.14
11/23/10,28.03
11/22/10,28.29
11/19/10,28.32
11/18/10,28.44
11/17/10,27.96
11/16/10,28.24
11/15/10,28.63
11/12/10,28.46
11/11/10,28.83
11/10/10,29.05
11/9/10,29.18
11/8/10,29.18
11/5/10,29.27
11/4/10,29.44
11/3/10,29.06
11/2/10,28.94
11/1/10,28.72
10/29/10,28.52
10/28/10,28.5
10/27/10,28.35
10/26/10,28.31
10/25/10,28.36
10/22/10,28.29
10/21/10,28.34
10/20/10,28.61
10/19/10,28.21
10/18/10,28.62
10/15/10,28.33
10/14/10,28.5
10/13/10,28.47
10/12/10,28.39
10/11/10,28.32
10/8/10,28.22
10/7/10,28.25
10/6/10,28.62
10/5/10,29.36
10/4/10,28.86
10/1/10,28.81
9/30/10,28.6
9/29/10,28.71
9/28/10,28.92
9/27/10,28.87
9/24/10,28.58
9/23/10,28.51
9/22/10,28.59
9/21/10,28.61
9/20/10,28.54
9/17/10,28.17
9/16/10,28.11
9/15/10,28.01
9/14/10,27.93
9/13/10,27.93
9/10/10,27.83
9/9/10,27.81
9/8/10,27.39
9/7/10,27.27
9/3/10,27.44
9/2/10,27.4
9/1/10,27.35
8/31/10,27.03
8/30/10,26.63
8/27/10,26.94
8/26/10,26.7
8/25/10,26.89
8/24/10,26.72
8/23/10,26.49
8/20/10,26.45
8/19/10,26.97
8/18/10,27.28
8/17/10,26.97
8/16/10,26.65
8/13/10,26.72
8/12/10,26.66
8/11/10,26.55
8/10/10,27.01
8/9/10,26.86
8/6/10,26.54
8/5/10,26.74
8/4/10,26.64
8/3/10,26.69
8/2/10,26.59
7/30/10,25.94
7/29/10,26.02
7/28/10,26.2
7/27/10,26.15
7/26/10,25.96
7/23/10,25.54
7/22/10,25.51
7/21/10,24.92
7/20/10,24.79
7/19/10,24.88
7/16/10,24.69
7/15/10,25
7/14/10,24.96
7/13/10,24.95
7/12/10,24.84
7/9/10,24.83
7/8/10,24.57
7/7/10,24.33
7/6/10,24.41
7/2/10,24.29
7/1/10,24.34
6/30/10,24.19
6/29/10,24.46
6/28/10,24.95
6/25/10,24.79
6/24/10,25.05
6/23/10,25.44
6/22/10,25.36
6/21/10,25.44
6/18/10,25.43
6/17/10,25.57
6/16/10,25.52
6/15/10,25.54
6/14/10,25.17
6/11/10,25.29
6/10/10,25.44
6/9/10,24.9
6/8/10,24.97
6/7/10,24.32
6/4/10,24.17
6/3/10,24.8
6/2/10,24.78
6/1/10,24.33
5/28/10,24.3
5/27/10,24.63
5/26/10,24.13
5/25/10,24.32
5/24/10,24.43
5/21/10,24.85
5/20/10,24.96
5/19/10,25.57
5/18/10,25.59
5/17/10,25.77
5/14/10,25.4
5/13/10,25.74
5/12/10,25.82
5/11/10,25.64
5/10/10,25.67
5/7/10,25.1
5/6/10,25.14
5/5/10,25.77
5/4/10,25.9
5/3/10,26.28
4/30/10,26.06
4/29/10,26.14
4/28/10,25.91
4/27/10,25.95
4/26/10,26.27
4/23/10,26.25
4/22/10,26.27
4/21/10,26.34
4/20/10,26.66
4/19/10,26.38
4/16/10,25.93
4/15/10,26.24
4/14/10,26.24
4/13/10,26.2
4/12/10,26.38
4/9/10,26.44
4/8/10,26.02
4/7/10,25.65
4/6/10,26.31
4/5/10,26.31
4/1/10,26.11
3/31/10,25.84
3/30/10,25.95
3/29/10,26.51
3/26/10,26.24
3/25/10,26.15
3/24/10,26.26
3/23/10,26.55
3/22/10,26.4
3/19/10,26.24
3/18/10,26.06
3/17/10,25.9
3/16/10,25.85
3/15/10,25.78
3/12/10,25.62
3/11/10,25.6
3/10/10,25.52
3/9/10,25.56
3/8/10,25.28
3/5/10,24.99
3/4/10,24.96
3/3/10,24.89
3/2/10,24.88
3/1/10,25
2/26/10,24.81
2/25/10,24.77
2/24/10,24.91
2/23/10,24.83
2/22/10,25.02
2/19/10,25.1
2/18/10,25.24
2/17/10,25.4
2/16/10,25.32
2/12/10,25.07
2/11/10,25.19
2/10/10,25.12
2/9/10,25.26
2/8/10,24.98
2/5/10,25.24
2/4/10,25.03
2/3/10,25.58
2/2/10,25.69
2/1/10,25.38
1/29/10,25.36
1/28/10,25.54
1/27/10,25.62
1/26/10,25.33
1/25/10,25.58
1/22/10,25.39
1/21/10,25.67
1/20/10,25.83
1/19/10,26.2
1/15/10,25.79
1/14/10,26.19
1/13/10,26.64
1/12/10,26.96
1/11/10,26.97
1/8/10,27.1
1/7/10,27.3
1/6/10,27.61
1/5/10,28.44
1/4/10,28.58
12/31/09,28.03
12/30/09,28.32
12/29/09,28.34
12/28/09,28.33
12/24/09,28.1
12/23/09,28.04
12/22/09,27.9
12/21/09,27.54
12/18/09,27.32
12/17/09,27.22
12/16/09,27.52
12/15/09,27.6
12/14/09,28.05
12/11/09,28.01
12/10/09,27.76
12/9/09,27.56
12/8/09,27.61
12/7/09,27.97
12/4/09,27.6
12/3/09,27.52
12/2/09,27.35
12/1/09,27.18
11/30/09,26.94
11/27/09,26.99
11/25/09,27.08
11/24/09,27.1
11/23/09,26.78
11/20/09,26.02
11/19/09,26.11
11/18/09,26.31
11/17/09,26.28
11/16/09,26.29
11/13/09,26.25
11/12/09,26.29
11/11/09,26.44
11/10/09,26.36
11/9/09,26.34
11/6/09,25.93
11/5/09,25.94
11/4/09,25.53
11/3/09,25.36
11/2/09,25.59
10/30/09,25.67
10/29/09,26.23
10/28/09,26.08
10/27/09,25.6
10/26/09,25.31
10/23/09,25.73
10/22/09,26.1
10/21/09,25.94
10/20/09,25.99
10/19/09,26
10/16/09,25.7
10/15/09,25.91
10/14/09,25.83
10/13/09,25.9
10/12/09,25.6
10/9/09,25.66
10/8/09,25.94
10/7/09,26.18
10/6/09,27.15
10/5/09,26.76
10/2/09,26.52
10/1/09,26.61
9/30/09,27.01
9/29/09,27.2
9/28/09,27.43
9/25/09,26.96
9/24/09,27.03
9/23/09,27.13
9/22/09,26.5
9/21/09,26.87
9/18/09,27.05
9/17/09,26.37
9/16/09,26.54
9/15/09,26.7
9/14/09,26.53
9/11/09,26.66
9/10/09,26.56
9/9/09,25.94
9/8/09,25.75
9/4/09,25.51
9/3/09,25.15
9/2/09,25.37
9/1/09,25.36
8/31/09,26.05
8/28/09,26.21
8/27/09,26.42
8/26/09,26.51
8/25/09,26.3
8/24/09,26.14
8/21/09,26
8/20/09,25.54
8/19/09,25.38
8/18/09,25.1
8/17/09,25.02
8/14/09,25.45
8/13/09,25.48
8/12/09,25.65
8/11/09,25.36
8/10/09,25.58
8/7/09,25.62
8/6/09,25.55
8/5/09,25.73
8/4/09,26.27
8/3/09,26.23
7/31/09,26.23
7/30/09,26.34
7/29/09,25.95
7/28/09,25.52
7/27/09,25.73
7/24/09,25.45
7/23/09,25.48
7/22/09,24.84
7/21/09,24.57
7/20/09,24.42
7/17/09,23.98
7/16/09,23.71
7/15/09,23.97
7/14/09,23.45
7/13/09,23.77
7/10/09,23.44
7/9/09,23.38
7/8/09,23.54
7/7/09,24.33
7/6/09,24.8
7/2/09,24.59
7/1/09,25.07
6/30/09,24.84
6/29/09,25.22
6/26/09,24.82
6/25/09,24.85
6/24/09,24.65
6/23/09,24.66
6/22/09,24.15
6/19/09,24.04
6/18/09,24.13
6/17/09,24.14
6/16/09,24.22
6/15/09,24.63
6/12/09,25.01
6/11/09,24.79
6/10/09,24.28
6/9/09,24.21
6/8/09,24.4
6/5/09,24.56
6/4/09,24.36
6/3/09,24.46
6/2/09,24.84
6/1/09,24.64
5/29/09,24.79
5/28/09,24.63
5/27/09,24.07
5/26/09,24.51
5/22/09,23.68
5/21/09,23.67
5/20/09,24.13
