date,close
10/23/13,31.58
10/22/13,31.59
10/21/13,31.62
10/18/13,31.48
10/17/13,31.33
10/16/13,30.76
10/15/13,30.85
10/14/13,31.18
10/11/13,30.77
10/10/13,30.81
10/9/13,29.78
10/8/13,29.57
10/7/13,30.23
10/4/13,30.5
10/3/13,29.92
10/2/13,30.46
10/1/13,30.75
9/30/13,30.19
9/27/13,30.24
9/26/13,30.59
9/25/13,30.52
9/24/13,30.19
9/23/13,30.3
9/20/13,30.85
9/19/13,31.08
9/18/13,31.38
9/17/13,31.45
9/16/13,31.4
9/13/13,31.11
9/12/13,31.04
9/11/13,31.23
9/10/13,31.28
9/9/13,30.79
9/6/13,30.46
9/5/13,30.66
9/4/13,30.39
9/3/13,30.12
8/30/13,29.74
8/29/13,29.83
8/28/13,29.75
8/27/13,29.66
8/26/13,30.66
8/23/13,30.85
8/22/13,31.02
8/21/13,30.28
8/20/13,30.56
8/19/13,30.13
8/16/13,30.57
8/15/13,30.42
8/14/13,30.69
8/13/13,30.75
8/12/13,30.75
8/9/13,30.97
8/8/13,31.06
8/7/13,31.17
8/6/13,31.52
8/5/13,31.68
8/2/13,31.8
8/1/13,32
7/31/13,31.45
7/30/13,31.55
7/29/13,31.53
7/26/13,31.76
7/25/13,31.85
7/24/13,31.92
7/23/13,32.21
7/22/13,32.07
7/19/13,31.77
7/18/13,31.47
7/17/13,30.92
7/16/13,30.35
7/15/13,30.69
7/12/13,30.06
7/11/13,29.77
7/10/13,29.33
7/9/13,29.34
7/8/13,29.12
7/5/13,29.26
7/3/13,28.53
7/2/13,28.42
7/1/13,28.47
6/28/13,28.05
6/27/13,28.72
6/26/13,28.33
6/25/13,28.27
6/24/13,27.86
6/21/13,28.45
6/20/13,28.97
6/19/13,29.65
6/18/13,29.77
6/17/13,29.37
6/14/13,29.13
6/13/13,29.48
6/12/13,29.06
6/11/13,29.49
6/10/13,30.16
6/7/13,29.85
6/6/13,29.51
6/5/13,29.01
6/4/13,29.9
6/3/13,30.21
5/31/13,30.06
5/30/13,30.55
5/29/13,30.09
5/28/13,30.09
5/24/13,29.51
5/23/13,29.64
5/22/13,29.78
5/21/13,30.09
5/20/13,30.41
5/17/13,30.44
5/16/13,29.86
5/15/13,30.21
5/14/13,29.95
5/13/13,28.82
5/10/13,28.29
5/9/13,28.18
5/8/13,28.39
5/7/13,28.41
5/6/13,28.2
5/3/13,28.38
5/2/13,27.94
5/1/13,27.7
4/30/13,28.22
4/29/13,28.08
4/26/13,27.89
4/25/13,27.78
4/24/13,27.85
4/23/13,27.54
4/22/13,27.15
4/19/13,26.99
4/18/13,26.7
4/17/13,27.19
4/16/13,27.76
4/15/13,27.33
4/12/13,28.45
4/11/13,28.65
4/10/13,28.62
4/9/13,27.71
4/8/13,27.5
4/5/13,27.36
4/4/13,27.47
4/3/13,27.43
4/2/13,28.12
4/1/13,27.87
3/28/13,27.99
3/27/13,27.9
3/26/13,28.31
3/25/13,28.19
3/22/13,28.27
3/21/13,27.85
3/20/13,28.26
3/19/13,28.21
3/18/13,28.36
3/15/13,28.85
3/14/13,28.99
3/13/13,28.87
3/12/13,28.61
3/11/13,28.63
3/8/13,28.52
3/7/13,28.01
3/6/13,27.75
3/5/13,27.84
3/4/13,27.58
3/1/13,27.2
2/28/13,27.14
2/27/13,27.4
2/26/13,27.07
2/25/13,26.82
2/22/13,27.63
2/21/13,27.32
2/20/13,27.86
2/19/13,28.24
2/15/13,27.99
2/14/13,28.1
2/13/13,28.17
2/12/13,27.9
2/11/13,27.93
2/8/13,27.9
2/7/13,27.81
2/6/13,27.65
2/5/13,27.39
2/4/13,27.19
2/1/13,27.35
1/31/13,27.16
1/30/13,27.31
1/29/13,27.28
1/28/13,27.09
1/25/13,27.08
1/24/13,27.01
1/23/13,26.93
1/22/13,26.98
1/18/13,26.53
1/17/13,26.44
1/16/13,26.04
1/15/13,26.78
1/14/13,26.72
1/11/13,26.78
1/10/13,26.83
1/9/13,26.61
1/8/13,26.52
1/7/13,26.89
1/4/13,27.29
1/3/13,26.58
1/2/13,26.88
12/31/12,25.7
12/28/12,25.42
12/27/12,25.65
12/26/12,25.62
12/24/12,25.74
12/21/12,25.8
12/20/12,26.2
12/19/12,25.87
12/18/12,26.02
12/17/12,25.4
12/14/12,24.72
12/13/12,24.75
12/12/12,24.53
12/11/12,24.49
12/10/12,24.29
12/7/12,24.22
12/6/12,23.74
12/5/12,23.74
12/4/12,23.76
12/3/12,24.03
11/30/12,23.94
11/29/12,24.24
11/28/12,24.19
11/27/12,24.06
11/26/12,24.42
11/23/12,24.43
11/21/12,24.04
11/20/12,24.06
11/19/12,24.01
11/16/12,23.64
11/15/12,23.57
11/14/12,23.54
11/13/12,24.01
11/12/12,24.07
11/9/12,24.11
11/8/12,24.06
11/7/12,24
11/6/12,25.28
11/5/12,25.11
11/2/12,24.53
11/1/12,25.1
10/31/12,24.71
10/26/12,24.37
10/25/12,24.76
10/24/12,24.62
10/23/12,24.47
10/22/12,24.65
10/19/12,24.68
10/18/12,24.98
10/17/12,24.86
10/16/12,23.56
10/15/12,23.09
10/12/12,22.84
10/11/12,23.39
10/10/12,23.16
10/9/12,23.35
10/8/12,23.38
10/5/12,23.42
10/4/12,23.33
10/3/12,22.81
10/2/12,22.96
10/1/12,22.93
9/28/12,22.62
9/27/12,22.82
9/26/12,22.64
9/25/12,22.63
9/24/12,23.2
9/21/12,23.3
9/20/12,23.15
9/19/12,23.46
9/18/12,23.66
9/17/12,23.71
9/14/12,23.62
9/13/12,23.45
9/12/12,22.89
9/11/12,22.74
9/10/12,22.7
9/7/12,22.92
9/6/12,23.03
9/5/12,22.52
9/4/12,22.55
8/31/12,22.54
8/30/12,22.3
8/29/12,22.56
8/28/12,22.41
8/27/12,22.28
8/24/12,22.43
8/23/12,22.44
8/22/12,22.73
8/21/12,22.8
8/20/12,22.8
8/17/12,22.73
8/16/12,22.51
8/15/12,22.11
8/14/12,22.15
8/13/12,22.24
8/10/12,22.25
8/9/12,22.29
8/8/12,22.57
8/7/12,22.3
8/6/12,21.72
8/3/12,21.75
8/2/12,20.67
8/1/12,21.15
7/31/12,21.28
7/30/12,21.45
7/27/12,21.39
7/26/12,20.94
7/25/12,20.6
7/24/12,20.4
7/23/12,20.53
7/20/12,20.77
7/19/12,21.29
7/18/12,21.69
7/17/12,21.72
7/16/12,21.76
7/13/12,21.77
7/12/12,21.05
7/11/12,21.31
7/10/12,21.33
7/9/12,21.58
7/6/12,21.79
7/5/12,21.97
7/3/12,22.35
7/2/12,22.18
6/29/12,21.95
6/28/12,21.04
6/27/12,21.14
6/26/12,20.85
6/25/12,20.75
6/22/12,21.2
6/21/12,20.86
6/20/12,21.34
6/19/12,21.44
6/18/12,20.94
6/15/12,21.09
6/14/12,20.9
6/13/12,20.59
6/12/12,20.68
6/11/12,20.19
6/8/12,20.5
6/7/12,20.5
6/6/12,20.27
6/5/12,19.64
6/4/12,19.51
6/1/12,19.65
5/31/12,20.36
5/30/12,20.39
5/29/12,21.14
5/25/12,20.64
5/24/12,20.73
5/23/12,20.5
5/22/12,20.39
5/21/12,20.37
5/18/12,20.24
5/17/12,20.4
5/16/12,20.81
5/15/12,21.13
5/14/12,21.4
5/11/12,22.09
5/10/12,22.23
5/9/12,22.19
5/8/12,22.87
5/7/12,23.1
5/4/12,23.07
5/3/12,23.48
5/2/12,23.91
5/1/12,23.93
4/30/12,23.65
4/27/12,23.84
4/26/12,23.7
4/25/12,23.65
4/24/12,23.24
4/23/12,22.69
4/20/12,22.85
4/19/12,22.76
4/18/12,23.08
4/17/12,23.8
4/16/12,23.29
4/13/12,23.11
4/12/12,23.94
4/11/12,23.47
4/10/12,23.11
4/9/12,23.34
4/5/12,23.82
4/4/12,24.14
4/3/12,24.67
4/2/12,24.49
3/30/12,24.13
3/29/12,23.77
3/28/12,24
3/27/12,23.89
3/26/12,24.59
3/23/12,23.95
3/22/12,23.7
3/21/12,24.04
3/20/12,24.36
3/19/12,24.51
3/16/12,24.14
3/15/12,24.28
3/14/12,23.2
3/13/12,23.28
3/12/12,22.62
3/9/12,22.42
3/8/12,22.34
3/7/12,21.84
3/6/12,21.635
3/5/12,22.16
3/2/12,22.3
3/1/12,22.48
2/29/12,22.11
2/28/12,22.34
2/27/12,22.02
2/24/12,21.67
2/23/12,22.03
2/22/12,21.84
2/21/12,22.16
2/17/12,22.01
2/16/12,21.98
2/15/12,21.23
2/14/12,21.01
2/13/12,21.36
2/10/12,21.42
2/9/12,21.78
2/8/12,21.92
2/7/12,21.69
2/6/12,21.95
2/3/12,21.94
2/2/12,21.29
2/1/12,20.54
1/31/12,20.13
1/30/12,20.02
1/27/12,20.23
1/26/12,20
1/25/12,20.57
1/24/12,21.24
1/23/12,21.64
1/20/12,21.28
1/19/12,20.91
1/18/12,20.3
1/17/12,21.27
1/13/12,21.45
1/12/12,21.76
1/11/12,21.5
1/10/12,21.3
1/9/12,20.88
1/6/12,20.45
1/5/12,20.75
1/4/12,20.58
1/3/12,20.51
12/30/11,19.91
12/29/11,20.07
12/28/11,19.58
12/27/11,19.98
12/23/11,20.075
12/22/11,19.98
12/21/11,19.55
12/20/11,19.58
12/19/11,18.59
12/16/11,19.12
12/15/11,18.82
12/14/11,18.58
12/13/11,18.71
12/12/11,19.01
12/9/11,19.6
12/8/11,19.06
12/7/11,20.03
12/6/11,19.89
12/5/11,19.82
12/2/11,19.29
12/1/11,19.1
11/30/11,19.46
11/29/11,18.08
11/28/11,18.09
11/25/11,17.7
11/23/11,17.8
11/22/11,18.02
11/21/11,18.42
11/18/11,18.92
11/17/11,18.94
11/16/11,19.64
11/15/11,20.39
11/14/11,20.55
11/11/11,21.51
11/10/11,20.72
11/9/11,20.3
11/8/11,21.93
11/7/11,21.26
11/4/11,20.99
11/3/11,21.33
11/2/11,20.93
11/1/11,20.22
10/31/11,21.28
10/28/11,22.41
10/27/11,22.39
10/26/11,20.96
10/25/11,20.74
10/24/11,21.26
10/21/11,20.7
10/20/11,20.21
10/19/11,19.54
10/18/11,19.77
10/17/11,18.37
10/14/11,18.97
10/13/11,18.84
10/12/11,19.33
10/11/11,18.9
10/10/11,18.85
10/7/11,17.83
10/6/11,18.34
10/5/11,18.28
10/4/11,18.82
10/3/11,17.72
9/30/11,18.59
9/29/11,19.37
9/28/11,18.83
9/27/11,19.27
9/26/11,18.8
9/23/11,18.52
9/22/11,18.64
9/21/11,19.12
9/20/11,20.21
9/19/11,20.42
9/16/11,21.14
9/15/11,21.19
9/14/11,20.79
9/13/11,20.46
9/12/11,19.98
9/9/11,19.92
9/8/11,20.11
9/7/11,20.72
9/6/11,19.53
9/2/11,19.95
9/1/11,20.63
8/31/11,20.67
8/30/11,20.82
8/29/11,20.86
8/26/11,20.21
8/25/11,20.03
8/24/11,20.35
8/23/11,19.5
8/22/11,18.89
8/19/11,18.95
8/18/11,19.57
8/17/11,20.79
8/16/11,20.81
8/15/11,20.89
8/12/11,19.99
8/11/11,20.51
8/10/11,19.46
8/9/11,21.11
8/8/11,20.57
8/5/11,22.79
8/4/11,23.72
8/3/11,24.65
8/2/11,24.21
8/1/11,25.2
7/29/11,25.11
7/28/11,25.23
7/27/11,25.1
7/26/11,25.71
7/25/11,25.7
7/22/11,25.76
7/21/11,25.87
7/20/11,24.94
7/19/11,24.73
7/18/11,24.64
7/15/11,25.1
7/14/11,25.09
7/13/11,25.16
7/12/11,25.1
7/11/11,25.07
7/8/11,25.8
7/7/11,26.39
7/6/11,25.95
7/5/11,25.7
7/1/11,26.06
6/30/11,25.62
6/29/11,25.44
6/28/11,24.48
6/27/11,24.65
6/24/11,24.64
6/23/11,25.44
6/22/11,26.04
6/21/11,26.32
6/20/11,26.06
6/17/11,26.2
6/16/11,26.23
6/15/11,26.02
6/14/11,26.92
6/13/11,26.66
6/10/11,26.27
6/9/11,26.56
6/8/11,26.22
6/7/11,26.55
6/6/11,26.59
6/3/11,26.9
6/2/11,27.33
6/1/11,27.13
5/31/11,28.11
5/27/11,27.72
5/26/11,27.47
5/25/11,27.39
5/24/11,27.49
5/23/11,27.81
5/20/11,28.19
5/19/11,28.7
5/18/11,28.72
5/17/11,28.41
5/16/11,28.12
5/13/11,28.07
5/12/11,28.49
5/11/11,28.34
5/10/11,28.86
5/9/11,28.57
5/6/11,28.59
5/5/11,28.55
5/4/11,28.75
5/3/11,28.94
5/2/11,28.81
4/29/11,28.96
4/28/11,28.58
4/27/11,28.89
4/26/11,28.7
4/25/11,28.33
4/21/11,28.4
4/20/11,28.54
4/19/11,28.35
4/18/11,29.2
4/15/11,29.72
4/14/11,29.79
4/13/11,29.63
4/12/11,29.96
4/11/11,30.14
4/8/11,30.22
4/7/11,30.42
4/6/11,30.29
4/5/11,30.4
4/4/11,30.41
4/1/11,30.27
3/31/11,29.87
3/30/11,29.67
3/29/11,29.33
3/28/11,29.3
3/25/11,29.45
3/24/11,29.26
3/23/11,29.03
3/22/11,29.14
3/21/11,29.07
3/18/11,28.88
3/17/11,28.78
3/16/11,28.2
3/15/11,28.75
3/14/11,28.79
3/11/11,28.96
3/10/11,28.81
3/9/11,30.13
3/8/11,30.59
3/7/11,29.85
3/4/11,30.06
3/3/11,30.86
3/2/11,30.03
3/1/11,30.16
2/28/11,30.39
2/25/11,30.63
2/24/11,30.13
2/23/11,30.39
2/22/11,30.91
2/18/11,31.69
2/17/11,31.2
2/16/11,31.24
2/15/11,31.05
2/14/11,32.03
2/11/11,32.15
2/10/11,31.71
2/9/11,31.69
2/8/11,32.2
2/7/11,31.84
2/4/11,31
2/3/11,31.46
2/2/11,31.84
2/1/11,32.09
1/31/11,31.23
1/28/11,30.88
1/27/11,31.62
1/26/11,31.71
1/25/11,31.67
1/24/11,31.64
1/21/11,31.95
1/20/11,31.63
1/19/11,31.48
1/18/11,32.02
1/14/11,32.37
1/13/11,31.64
1/12/11,31.66
1/11/11,30.69
1/10/11,30.7
1/7/11,30.76
1/6/11,31.44
1/5/11,31.69
1/4/11,30.63
1/3/11,30.81
12/31/10,30.2
12/30/10,30.18
12/29/10,30.28
12/28/10,30.39
12/27/10,30.33
12/23/10,30.09
12/22/10,30.52
12/21/10,29.79
12/20/10,29.46
12/17/10,29.39
12/16/10,29.43
12/15/10,29.16
12/14/10,29.2
12/13/10,29.33
12/10/10,28.95
12/9/10,28.98
12/8/10,28.76
12/7/10,28.14
12/6/10,27.99
12/3/10,28
12/2/10,27.84
12/1/10,27.37
11/30/10,26.99
11/29/10,27.19
11/26/10,27.14
11/24/10,27.45
11/23/10,26.88
11/22/10,27.31
11/19/10,27.76
11/18/10,28.04
11/17/10,27.32
11/16/10,27.69
11/15/10,27.7325
11/12/10,27.49
11/11/10,27.67
11/10/10,27.72
11/9/10,27.75
11/8/10,28.07
11/5/10,28.17
11/4/10,26.5
11/3/10,25.76
11/2/10,25.08
11/1/10,25.05
10/29/10,25.06
10/28/10,25.17
10/27/10,25.22
10/26/10,25.03
10/25/10,24.93
10/22/10,25.27
10/21/10,25.5
10/20/10,25.55
10/19/10,25.99
10/18/10,26.62
10/15/10,25.84
10/14/10,26.11
10/13/10,26.63
10/12/10,26.58
10/11/10,26.56
10/8/10,26.54
10/7/10,26.46
10/6/10,26.81
10/5/10,26.46
10/4/10,26.21
10/1/10,26.34
9/30/10,26.13
9/29/10,25.79
9/28/10,25.86
9/27/10,25.66
9/24/10,26.13
9/23/10,25.13
9/22/10,25.42
9/21/10,25.62
9/20/10,25.94
9/17/10,25.43
9/16/10,25.55
9/15/10,25.68
9/14/10,25.59
9/13/10,26.07
9/10/10,25.5
9/9/10,25.57
9/8/10,25.62
9/7/10,25.47
9/3/10,26.07
9/2/10,25.27
9/1/10,25.12
8/31/10,24.26
8/30/10,24.17
8/27/10,24.65
8/26/10,24.18
8/25/10,24.16
8/24/10,24.34
8/23/10,24.51
8/20/10,24.65
8/19/10,24.59
8/18/10,25.11
8/17/10,25.26
8/16/10,24.7
8/13/10,24.8
8/12/10,24.79
8/11/10,24.77
8/10/10,25.44
8/9/10,25.74
8/6/10,25.73
8/5/10,25.9
8/4/10,25.75
8/3/10,25.71
8/2/10,25.83
7/30/10,25.07
7/29/10,25.26
7/28/10,25.29
7/27/10,26.15
7/26/10,26.31
7/23/10,25.82
7/22/10,25.7
7/21/10,25.18
7/20/10,25.53
7/19/10,25.64
7/16/10,25.73
7/15/10,26.79
7/14/10,26.61
7/13/10,26.85
7/12/10,26.27
7/9/10,26.23
7/8/10,25.96
7/7/10,26.32
7/6/10,24.74
7/2/10,24.58
7/1/10,24.77
6/30/10,24.69
6/29/10,25.11
6/28/10,25.95
6/25/10,25.88
6/24/10,25.52
6/23/10,26.12
6/22/10,26.25
6/21/10,26.42
6/18/10,26.58
6/17/10,26.31
6/16/10,26.37
6/15/10,26.5
6/14/10,25.67
6/11/10,26.19
6/10/10,25.92
6/9/10,25.33
6/8/10,25.41
6/7/10,25.62
6/4/10,26
6/3/10,27.28
6/2/10,27.29
6/1/10,26.5
5/28/10,27.2
5/27/10,28.03
5/26/10,27.34
5/25/10,27.19
5/24/10,27.17
5/21/10,27.82
5/20/10,27.65
5/19/10,28.78
5/18/10,29.16
5/17/10,29.8
5/14/10,29.7
5/13/10,29.98
5/12/10,30.92
5/11/10,30.98
5/10/10,31.57
5/7/10,30.06
5/6/10,30.22
5/5/10,31.18
5/4/10,30.61
5/3/10,31.33
4/30/10,31.13
4/29/10,31.97
4/28/10,31.24
4/27/10,30.87
4/26/10,31.65
4/23/10,31.95
4/22/10,32.42
4/21/10,32.22
4/20/10,32.15
4/19/10,32.14
4/16/10,31.57
4/15/10,32.02
4/14/10,32.18
4/13/10,32.47
4/12/10,32.54
4/9/10,31.95
4/8/10,31.85
4/7/10,31.46
4/6/10,31.7
4/5/10,31.5
4/1/10,31.26
3/31/10,30.88
3/30/10,30.72
3/29/10,30.96
3/26/10,30.9
3/25/10,30.84
3/24/10,30.68
3/23/10,31.35
3/22/10,30.83
3/19/10,30.64
3/18/10,30.82
3/17/10,30.69
3/16/10,30.25
3/15/10,29.94
3/12/10,29.72
3/11/10,29.67
3/10/10,29.62
3/9/10,29.81
3/8/10,29.62
3/5/10,29.7
3/4/10,28.89
3/3/10,28.69
3/2/10,28.69
3/1/10,28.42
2/26/10,28.52
2/25/10,28.39
2/24/10,28.63
2/23/10,28.12
2/22/10,28.84
2/19/10,28.66
2/18/10,27.69
2/17/10,27.71
2/16/10,27.73
2/12/10,27.05
2/11/10,27.46
2/10/10,27.39
2/9/10,27.06
2/8/10,26.86
2/5/10,27.14
2/4/10,27.29
2/3/10,28.57
2/2/10,29.26
2/1/10,29.58
1/29/10,29.09
1/28/10,29.17
1/27/10,29.76
1/26/10,29.27
1/25/10,29.76
1/22/10,29.27
1/21/10,30.67
1/20/10,30.96
1/19/10,29.53
1/15/10,29.03
1/14/10,29.25
1/13/10,29.29
1/12/10,29.07
1/11/10,29.02
1/8/10,29.53
1/7/10,29.35
1/6/10,28.16
1/5/10,28.59
1/4/10,28.29
12/31/09,27.97
12/30/09,28.02
12/29/09,27.63
12/28/09,27.66
12/24/09,27.76
12/23/09,27.65
12/22/09,27.52
12/21/09,27.22
12/18/09,26.77
12/17/09,26.59
12/16/09,26.86
12/15/09,26.61
12/14/09,27.04
12/11/09,26.94
12/10/09,27.12
12/9/09,27.14
12/8/09,26.91
12/7/09,26.81
12/4/09,26.93
12/3/09,26.75
12/2/09,27.36
12/1/09,26.95
11/30/09,26.64
11/27/09,26.3
11/25/09,26.62
11/24/09,26.45
11/23/09,26.8
11/20/09,26.19
11/19/09,26.28
11/18/09,26.76
11/17/09,26.93
11/16/09,27.15
11/13/09,27.45
11/12/09,27.3
11/11/09,27.52
11/10/09,26.88
11/9/09,27.45
11/6/09,26.9
11/5/09,26.73
11/4/09,25.84
11/3/09,26.42
11/2/09,26.97
10/30/09,26.66
10/29/09,28.12
10/28/09,27.27
10/27/09,27.76
10/26/09,28.49
10/23/09,29.67
10/22/09,29.25
10/21/09,28.06
10/20/09,28.9
10/19/09,27.23
10/16/09,27.24
10/15/09,28.13
10/14/09,28.18
10/13/09,27.74
10/12/09,28.63
10/9/09,28.68
10/8/09,28.47
10/7/09,28.5
10/6/09,28.17
10/5/09,27.7
10/2/09,27.6
10/1/09,27.9
9/30/09,28.99
9/29/09,29.33
9/28/09,29.96
9/25/09,29.07
9/24/09,29.34
9/23/09,29.55
9/22/09,29.91
9/21/09,29.63
9/18/09,30.3
9/17/09,30.74
9/16/09,30.72
9/15/09,28.83
9/14/09,29.02
9/11/09,28.67
9/10/09,29.21
9/9/09,29.12
9/8/09,28.51
9/4/09,28.09
9/3/09,28.15
9/2/09,27.95
9/1/09,28.1
8/31/09,29.61
8/28/09,28.93
8/27/09,29.36
8/26/09,28.82
8/25/09,29.39
8/24/09,29.19
8/21/09,29.12
8/20/09,28.94
8/19/09,28.58
8/18/09,28.6
8/17/09,27.7
8/14/09,28.57
8/13/09,28.84
8/12/09,28.71
8/11/09,28.06
8/10/09,29.39
8/7/09,30.31
8/6/09,29.14
8/5/09,29.4
8/4/09,28.53
8/3/09,28.23
7/31/09,27.34
7/30/09,27.49
7/29/09,27.12
7/28/09,26.74
7/27/09,27
7/24/09,26.74
7/23/09,27.24
7/22/09,27.32
7/21/09,29.11
7/20/09,29.52
7/17/09,29.39
7/16/09,29.66
7/15/09,29.37
7/14/09,28.76
7/13/09,28.53
7/10/09,27.26
7/9/09,27.57
7/8/09,27.55
7/7/09,27.61
7/6/09,28.36
7/2/09,27.57
7/1/09,28.69
6/30/09,29.31
6/29/09,29.71
6/26/09,29.36
6/25/09,29.61
6/24/09,28.91
6/23/09,28.34
6/22/09,27.97
6/19/09,29.6
6/18/09,28.9
6/17/09,28.24
6/16/09,28.38
6/15/09,28.46
6/12/09,29.02
6/11/09,28.96
6/10/09,28.46
6/9/09,28.79
6/8/09,28.54
6/5/09,28.22
6/4/09,28.87
6/3/09,27.86
6/2/09,27.84
6/1/09,27.45
5/29/09,27.78
5/28/09,27.82
5/27/09,27.43
5/26/09,28.84
5/22/09,26.91
5/21/09,27.2
5/20/09,26.66
