date,close
10/21/13,53.85
10/18/13,54.22
10/17/13,52.21
10/16/13,51.135
10/15/13,49.5
10/14/13,49.51
10/11/13,49.11
10/10/13,49.05
10/9/13,46.77
10/8/13,47.14
10/7/13,50.515
10/4/13,51.04
10/3/13,49.183
10/2/13,50.28
10/1/13,50.42
9/30/13,50.23
9/27/13,51.24
9/26/13,50.39
9/25/13,49.46
9/24/13,48.45
9/23/13,47.19
9/20/13,47.49
9/19/13,45.98
9/18/13,45.23
9/17/13,45.07
9/16/13,42.51
9/13/13,44.31
9/12/13,44.75
9/11/13,45.04
9/10/13,43.6
9/9/13,44.04
9/6/13,43.95
9/5/13,42.66
9/4/13,41.78
9/3/13,41.87
8/30/13,41.294
8/29/13,41.28
8/28/13,40.548
8/27/13,39.64
8/26/13,41.34
8/23/13,40.55
8/22/13,38.55
8/21/13,38.32
8/20/13,38.41
8/19/13,37.81
8/16/13,37.08
8/15/13,36.56
8/14/13,36.65
8/13/13,37.019
8/12/13,38.22
8/9/13,38.5
8/8/13,38.54
8/7/13,38.87
8/6/13,38.55
8/5/13,39.189
8/2/13,38.05
8/1/13,37.489
7/31/13,36.8
7/30/13,37.627
7/29/13,35.43
7/26/13,34.01
7/25/13,34.359
7/24/13,26.51
7/23/13,26.13
7/22/13,26.045
7/19/13,25.881
7/18/13,26.18
7/17/13,26.65
7/16/13,26.32
7/15/13,26.28
7/12/13,25.91
7/11/13,25.81
7/10/13,25.8
7/9/13,25.48
7/8/13,24.71
7/5/13,24.37
7/3/13,24.52
7/2/13,24.41
7/1/13,24.81
6/28/13,24.88
6/27/13,24.66
6/26/13,24.16
6/25/13,24.25
6/24/13,23.935
6/21/13,24.53
6/20/13,23.9
6/19/13,24.309
6/18/13,24.21
6/17/13,24.022
6/14/13,23.63
6/13/13,23.73
6/12/13,23.77
6/11/13,24.03
6/10/13,24.33
6/7/13,23.291
6/6/13,22.97
6/5/13,22.899
6/4/13,23.52
6/3/13,23.848
5/31/13,24.348
5/30/13,24.55
5/29/13,23.32
5/28/13,24.1
5/24/13,24.3125
5/23/13,25.06
5/22/13,25.159
5/21/13,25.66
5/20/13,25.759
5/17/13,26.25
5/16/13,26.13
5/15/13,26.6
5/14/13,27.07
5/13/13,26.82
5/10/13,26.68
5/9/13,27.04
5/8/13,27.12
5/7/13,26.889
5/6/13,27.57
5/3/13,28.311
5/2/13,28.97
5/1/13,27.43
4/30/13,27.769
4/29/13,26.98
4/26/13,26.85
4/25/13,26.14
4/24/13,26.11
4/23/13,25.98
4/22/13,25.97
4/19/13,25.73
4/18/13,25.69
4/17/13,26.625
4/16/13,26.92
4/15/13,26.52
4/12/13,27.4
4/11/13,28.0175
4/10/13,27.57
4/9/13,26.59
4/8/13,26.849
4/5/13,27.39
4/4/13,27.0725
4/3/13,26.25
4/2/13,25.42
4/1/13,25.53
3/28/13,25.58
3/27/13,26.09
3/26/13,25.205
3/25/13,25.131
3/22/13,25.73
3/21/13,25.74
3/20/13,25.86
3/19/13,26.55
3/18/13,26.49
3/15/13,26.645
3/14/13,27.04
3/13/13,27.08
3/12/13,27.83
3/11/13,28.14
3/8/13,27.96
3/7/13,28.578
3/6/13,27.4525
3/5/13,27.52
3/4/13,27.72
3/1/13,27.78
2/28/13,27.25
2/27/13,26.87
2/26/13,27.39
2/25/13,27.27
2/22/13,27.13
2/21/13,27.283
2/20/13,28.462
2/19/13,28.93
2/15/13,28.32
2/14/13,28.5
2/13/13,27.9075
2/12/13,27.37
2/11/13,28.26
2/8/13,28.545
2/7/13,28.65
2/6/13,29.05
2/5/13,28.64
2/4/13,28.109
2/1/13,29.73
1/31/13,30.981
1/30/13,31.24
1/29/13,30.79
1/28/13,32.469
1/25/13,31.54
1/24/13,31.08
1/23/13,30.82
1/22/13,30.729
1/18/13,29.66
1/17/13,30.14
1/16/13,29.85
1/15/13,30.1
1/14/13,30.9475
1/11/13,31.72
1/10/13,31.3
1/9/13,30.59
1/8/13,29.0607
1/7/13,29.4213
1/4/13,28.76
1/3/13,27.77
1/2/13,28
12/31/12,26.6197
12/28/12,25.9112
12/27/12,26.05
12/26/12,26.51
12/24/12,26.93
12/21/12,26.26
12/20/12,27.36
12/19/12,27.41
12/18/12,27.71
12/17/12,26.75
12/14/12,26.812
12/13/12,28.24
12/12/12,27.5801
12/11/12,27.98
12/10/12,27.84
12/7/12,27.485
12/6/12,26.97
12/5/12,27.71
12/4/12,27.46
12/3/12,27.04
11/30/12,28
11/29/12,27.32
11/28/12,26.36
11/27/12,26.15
11/26/12,25.94
11/23/12,23.998
11/21/12,24.32
11/20/12,23.1
11/19/12,22.92
11/16/12,23.5607
11/15/12,22.17
11/14/12,22.36
11/13/12,19.86
11/12/12,20.07
11/9/12,19.21
11/8/12,19.99
11/7/12,20.47
11/6/12,21.1712
11/5/12,21.25
11/2/12,21.18
11/1/12,21.21
10/31/12,21.11
10/26/12,21.9425
10/25/12,22.56
10/24/12,23.2299
10/23/12,19.5
10/22/12,19.321
10/19/12,19
10/18/12,18.975
10/17/12,19.88
10/16/12,19.48
10/15/12,19.52
10/12/12,19.5181
10/11/12,19.75
10/10/12,19.64
10/9/12,20.227
10/8/12,20.4
10/5/12,20.91
10/4/12,21.9475
10/3/12,21.83
10/2/12,22.27
10/1/12,21.99
9/28/12,21.66
9/27/12,20.32
9/26/12,20.62
9/25/12,20.28
9/24/12,20.79
9/21/12,22.86
9/20/12,22.59
9/19/12,23.29
9/18/12,21.87
9/17/12,21.52
9/14/12,22
9/13/12,20.713
9/12/12,20.931
9/11/12,19.43
9/10/12,18.81
9/7/12,18.98
9/6/12,18.96
9/5/12,18.58
9/4/12,17.729
8/31/12,18.058
8/30/12,19.0885
8/29/12,19.1
8/28/12,19.34
8/27/12,19.15
8/24/12,19.409
8/23/12,19.44
8/22/12,19.439
8/21/12,19.159
8/20/12,20.011
8/17/12,19.05
8/16/12,19.87
8/15/12,21.2
8/14/12,20.38
8/13/12,21.6
8/10/12,21.807
8/9/12,21.01
8/8/12,20.72
8/7/12,20.72
8/6/12,21.92
8/3/12,21.09
8/2/12,20.04
8/1/12,20.88
7/31/12,21.71
7/30/12,23.15
7/27/12,23.705
7/26/12,26.845
7/25/12,29.34
7/24/12,28.45
7/23/12,28.75
7/20/12,28.76
7/19/12,29
7/18/12,29.11
7/17/12,28.09
7/16/12,28.245
7/13/12,30.72
7/12/12,30.81
7/11/12,30.97
7/10/12,31.47
7/9/12,32.17
7/6/12,31.73
7/5/12,31.47
7/3/12,31.2
7/2/12,30.771
6/29/12,31.095
6/28/12,31.36
6/27/12,32.23
6/26/12,33.1
6/25/12,32.06
6/22/12,33.05
6/21/12,31.84
6/20/12,31.6
6/19/12,31.911
6/18/12,31.41
6/15/12,30.014
6/14/12,28.29
6/13/12,27.27
6/12/12,27.4
6/11/12,27.005
6/8/12,27.1
6/7/12,26.31
6/6/12,26.81
6/5/12,25.869
6/4/12,26.9
6/1/12,27.72
5/31/12,29.6
5/30/12,28.19
5/29/12,28.84
5/25/12,31.91
5/24/12,33.03
5/23/12,32
5/22/12,31
5/21/12,34.03
5/18/12,38.2318
