date,close
1/11/19,2596.26001
1/14/19,2582.610107
1/15/19,2610.300049
1/16/19,2616.100098
1/17/19,2635.959961
1/18/19,2670.709961
1/22/19,2632.899902
1/23/19,2638.699951
1/24/19,2642.330078
1/25/19,2664.76001
1/28/19,2643.850098
1/29/19,2640
1/30/19,2681.050049
1/31/19,2704.100098
2/1/19,2706.530029
2/4/19,2724.870117
2/5/19,2737.699951
2/6/19,2731.610107
2/7/19,2706.050049
2/8/19,2707.879883
2/11/19,2709.800049
2/12/19,2744.72998
2/13/19,2753.030029
2/14/19,2745.72998
2/15/19,2775.600098
2/19/19,2779.76001
2/20/19,2784.699951
2/21/19,2774.879883
2/22/19,2792.669922
2/25/19,2796.110107
2/26/19,2793.899902
2/27/19,2792.379883
2/28/19,2784.48999
3/1/19,2803.689941
3/4/19,2792.810059
3/5/19,2789.649902
3/6/19,2771.449951
3/7/19,2748.929932
3/8/19,2743.070068
3/11/19,2783.300049
3/12/19,2791.52002
3/13/19,2810.919922
3/14/19,2808.47998
3/15/19,2822.47998
3/18/19,2832.939941
3/19/19,2832.570068
3/20/19,2824.22998
3/21/19,2854.879883
3/22/19,2800.709961
3/25/19,2798.360107
3/26/19,2818.459961
3/27/19,2805.370117
3/28/19,2815.439941
3/29/19,2834.399902
4/1/19,2867.189941
4/2/19,2867.23999
4/3/19,2873.399902
4/4/19,2879.389893
4/5/19,2892.73999
4/8/19,2895.77002
4/9/19,2878.199951
4/10/19,2888.209961
4/11/19,2888.320068
4/12/19,2907.409912
4/15/19,2905.580078
4/16/19,2907.060059
4/17/19,2900.449951
4/18/19,2905.030029
4/22/19,2907.969971
4/23/19,2933.679932
4/24/19,2927.25
4/25/19,2926.169922
4/26/19,2939.879883
4/29/19,2943.030029
4/30/19,2945.830078
5/1/19,2923.72998
5/2/19,2917.52002
5/3/19,2945.639893
5/6/19,2932.469971
5/7/19,2884.050049
5/8/19,2879.419922
5/9/19,2870.719971
5/10/19,2881.399902
5/13/19,2811.870117
5/14/19,2834.409912
5/15/19,2850.959961
5/16/19,2876.320068
5/17/19,2859.530029
